# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-3-njy9f9dw.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.22765,0.422889,0.320362,2,7,0,18.3373,-0.847119,-1.44514,-1.36172,-2.54579,-2.25668,-1.8338,-1.87011
-7.46758,0.960225,0.320362,3,15,0,12.6347,-0.514701,-0.113357,-0.306387,-0.530524,-0.314854,1.0259,0.114786
-8.64223,0.948686,0.320362,3,7,0,10.4799,-1.21545,-0.843552,0.469093,0.403938,-0.425443,-1.62524,-0.735289
-9.71613,0.937593,0.320362,3,7,0,12.2829,-0.411051,1.04762,-0.459169,0.253801,-2.25943,-1.01154,-0.489533
-8.51958,0.948872,0.320362,3,7,0,11.5203,-0.291514,-1.19503,-0.192175,-0.099059,0.646144,-1.48006,0.00117016
-8.51128,0.99912,0.320362,4,15,0,10.02,-0.0814018,-0.599926,0.768004,0.304935,1.43978,-0.666289,0.50134
-9.18158,0.989985,0.320362,3,7,0,10.9601,2.20332,1.28502,-0.37814,0.361892,-0.217873,0.797239,0.811779
-12.5591,0.586602,0.320362,4,15,0,17.0576,0.840619,-0.468104,-0.997391,1.17759,-0.826414,0.974668,1.12714
-12.6161,0.971254,0.320362,3,7,0,16.7268,0.34129,1.41488,2.53928,-0.822929,3.19443,0.673892,0.895959
-8.45342,1,0.320362,3,7,0,13.4476,0.436727,-0.0937467,1.17839,0.497215,2.03576,1.4508,0.988844
-12.6587,0.837973,0.320362,3,7,0,14.3951,1.52379,1.9751,1.16965,0.827266,-2.11257,1.64883,0.423002
-8.53098,0.903603,0.320362,4,15,0,15.4585,0.239555,-0.614342,-0.999613,0.806505,0.922915,0.947556,-0.107929
-9.9433,0.952152,0.320362,3,7,0,12.4729,0.324784,-0.321024,-1.57518,1.55463,1.29179,0.578378,0.0250219
-11.6327,0.886402,0.320362,3,15,0,15.8068,-0.142244,-2.11995,-0.104397,-1.41026,1.41421,1.36189,0.0149039
-9.73842,0.9,0.320362,3,15,0,16.3678,1.10009,-1.45735,0.446719,1.95153,0.130178,0.287605,0.281969
-9.76964,0.999625,0.320362,3,7,0,10.6685,0.482946,2.81036,0.580946,-0.312574,1.42689,1.22472,0.776359
-11.1867,0.989647,0.320362,4,15,0,14.1774,3.35887,0.977938,0.180963,1.3654,2.78169,1.69893,1.59563
-11.7646,0.894394,0.320362,3,15,0,18.6124,-3.37896,-0.671393,0.0740885,-1.24053,-2.60781,-1.58205,-1.05383
-10.2299,0.992984,0.320362,3,7,0,13.748,0.82457,-1.2597,-1.95182,-1.71654,-1.59165,-1.71876,-0.693339
-9.36566,0.986768,0.320362,3,7,0,13.1003,-0.675128,-1.31162,-0.140888,0.0792602,-1.17418,-2.68216,-0.944972
-10.2634,0.897239,0.320362,3,7,0,12.4275,-2.5472,-0.841326,-1.17161,-2.76572,-0.412191,-0.832072,-0.8326
-11.5452,0.950883,0.320362,4,15,0,14.8804,0.850461,-1.82535,-1.75841,0.0719766,-1.78303,-2.3,-1.36021
-8.42529,0.951703,0.320362,3,7,0,12.8459,0.0150714,-1.13537,-1.17053,-1.4804,-1.58132,-1.94154,-0.784333
-9.99701,0.689879,0.320362,3,7,0,14.8172,-2.90998,-2.10851,-1.72025,-0.76532,-1.18561,-1.95778,-1.03896
-11.4163,0.863911,0.320362,5,31,0,15.3987,0.108366,1.225,2.57684,2.02042,1.53219,1.97378,2.12367
-10.6961,0.984209,0.320362,3,7,0,13.5509,2.16474,3.31649,0.92149,0.742924,2.16814,2.47671,1.42653
-8.69733,0.989773,0.320362,3,7,0,11.7822,0.611884,2.0166,1.47164,1.84794,1.04497,1.86996,1.66986
-9.43391,0.921091,0.320362,3,15,0,12.6802,1.33352,-0.561497,1.91463,1.18994,1.55516,-0.0589868,0.4926
-8.38266,0.942126,0.320362,3,7,0,11.8901,-0.555907,1.13497,-0.424754,-0.508568,0.0410647,0.762122,-0.368499
-9.45457,0.984021,0.320362,3,15,0,11.4356,1.94352,0.0432785,-0.293538,0.335215,0.469762,-0.846664,0.701691
-10.2773,0.992034,0.320362,3,7,0,13.7261,-0.486162,1.68265,1.99969,1.64516,0.0809628,1.63534,1.38063
-10.829,0.993125,0.320362,3,7,0,13.4217,3.09445,1.66599,-0.415749,0.259378,0.949949,1.32113,1.19138
-10.6471,0.976729,0.320362,3,7,0,12.8815,-1.40926,0.0204527,2.24609,1.53779,0.811843,0.466088,0.415302
-10.4428,0.990836,0.320362,3,7,0,12.6933,2.47928,1.10799,-1.1173,-0.387118,0.307639,0.697118,0.376587
-9.81035,0.985711,0.320362,3,7,0,12.7217,1.3441,0.857895,-1.38159,0.635618,0.571382,1.60819,0.873057
-8.82973,0.828492,0.320362,3,7,0,13.2522,0.647075,-0.53384,1.02987,-0.234894,1.01409,0.259301,-0.292982
-8.31686,0.988272,0.320362,3,15,0,9.67362,0.0118968,0.70057,0.462456,0.100822,0.848615,0.527302,1.03997
-8.34726,0.848863,0.320362,2,7,0,12.0831,0.406045,-1.12424,0.879525,0.309594,0.412551,0.977024,0.624536
-7.93217,0.997012,0.320362,3,15,0,10.3684,-1.19164,0.67721,-0.634453,-0.464774,-0.814754,-0.845751,-0.161993
-10.452,0.95701,0.320362,3,15,0,11.9446,-1.55633,-0.518058,0.283787,-2.46761,-1.37759,0.526594,-1.05341
-8.76469,1,0.320362,3,15,0,12.0334,-0.57832,-2.46095,-2.18023,-1.44728,-1.42565,-1.64695,-1.20954
-7.55974,0.999715,0.320362,3,15,0,10.1753,-0.607065,1.1485,0.868918,0.156976,0.103681,0.362556,0.473999
-7.3769,0.892489,0.320362,2,7,0,11.7194,-0.154188,0.256401,0.806055,0.978744,0.148629,0.66506,0.717275
-9.00771,0.941831,0.320362,4,15,0,10.3526,-0.601777,-0.0652494,-1.27016,-1.38019,0.82262,-1.06003,-0.0817964
-11.9224,0.779487,0.320362,4,15,0,14.1697,1.29122,0.814573,-1.51529,-0.159218,-0.588881,-0.992295,-1.02491
-8.6697,0.993503,0.320362,3,15,0,14.5095,0.657694,-0.782085,-0.317662,-0.0985501,0.251836,-0.543654,0.54219
-7.63329,0.970893,0.320362,3,7,0,11.588,0.906072,-0.837133,-0.885255,0.0612117,-0.177718,0.154089,0.0216158
-13.2347,0.796674,0.320362,3,15,0,16.4489,1.4504,0.83236,1.98771,2.01545,-2.27692,0.351373,0.452607
-14.0148,0.935849,0.320362,3,15,0,19.1866,-0.998856,-0.217182,-0.523179,-2.62124,2.7086,-0.0158962,-0.309485
-12.9656,0.965456,0.320362,3,7,0,19.5667,1.47799,-2.30266,-0.414268,-0.681571,-2.90675,-0.673734,-0.558129
-11.7689,0.993965,0.320362,3,7,0,15.9478,-3.29404,0.857134,-1.32951,-1.30122,-1.22468,-1.24985,-1.39162
-10.7686,0.993538,0.320362,4,15,0,15.8232,2.558,-1.49737,0.467114,0.586914,0.725987,0.536767,0.341907
-11.3846,0.982188,0.320362,3,7,0,13.528,-1.84035,2.31869,0.401083,0.612256,0.628143,-0.471425,0.00355483
-11.8685,0.980277,0.320362,3,7,0,16.4621,1.05037,-1.17715,0.210818,0.529821,2.01827,-2.00861,0.0613828
-8.1847,0.978225,0.320362,3,7,0,14.352,-0.668467,-0.337522,1.00479,-0.965023,0.0186465,-1.13329,-0.516516
-9.05629,0.984702,0.320362,3,15,0,10.875,0.816264,-0.64547,1.30212,-0.216369,-0.249273,-1.52232,0.0336385
-8.69129,0.98079,0.320362,3,7,0,11.8194,1.31959,-0.970127,-0.212073,-0.618861,1.18935,0.399555,0.124358
-7.4944,0.962718,0.320362,3,7,0,11.8392,-1.25235,0.379814,-0.934435,-0.409063,-0.90253,-0.954057,-0.628385
-8.13545,0.837293,0.320362,3,7,0,13.1194,-0.104786,0.67339,-1.35816,-1.15632,-0.502598,-0.708304,-0.698516
-9.43847,0.879558,0.320362,3,7,0,11.1306,-1.2331,-2.37093,-0.789228,-1.30733,-1.01911,0.370494,-0.506848
-10.0077,0.932886,0.320362,3,7,0,13.2924,0.879532,0.733388,-1.59838,-0.917477,-1.51288,0.0185118,-0.715512
-9.58251,0.996287,0.320362,3,15,0,10.9243,-1.50219,-1.10903,1.18241,0.205421,0.656999,-1.17163,-0.254084
-8.22175,0.926506,0.320362,3,15,0,12.4652,-0.462463,-1.49823,0.267405,-0.632796,-1.707,-1.38354,-0.733772
-9.16424,0.974811,0.320362,4,15,0,10.9041,-1.94562,-0.465434,-1.43909,-2.42557,-0.712102,-0.0221868,-1.05402
-7.40275,0.96245,0.320362,3,15,0,10.3026,-0.908395,-0.518187,-1.46798,-1.04266,0.0378884,-0.291818,-0.536212
-7.99096,0.956132,0.320362,3,7,0,8.93475,-0.0223817,-0.786547,-1.77566,-0.878626,-0.12506,-1.02309,-0.938594
-7.7868,0.939004,0.320362,3,15,0,10.8163,-0.423493,-1.52796,-0.318636,-1.19416,0.202857,-0.253062,-0.286195
-7.43559,1,0.320362,3,15,0,8.57642,-0.927105,-0.367738,-0.69028,-1.16152,-1.65165,-1.3834,-0.903664
-7.98295,0.989338,0.320362,4,15,0,8.35817,-1.88176,-0.757866,-0.274673,-1.02202,-1.55329,-1.652,-1.05744
-14.0408,0.600186,0.320362,3,7,0,17.8939,-1.26168,-1.93197,-2.82671,1.37302,-2.85852,-0.148047,-1.25922
-10.723,0.997035,0.320362,3,7,0,15.9718,0.662446,1.1543,0.883253,-1.79328,1.45674,-0.865565,0.02018
-8.42482,0.905448,0.320362,3,7,0,13.2056,-0.0896479,1.12775,1.51745,-0.28469,-0.490416,0.306196,0.592975
-8.80444,0.702467,0.320362,4,15,0,13.1064,-1.80921,-1.12328,-1.76132,0.0852618,-0.0170893,-1.51774,-0.714192
-7.90999,0.948609,0.320362,3,7,0,12.4544,0.369465,-0.0155686,0.285303,-0.688389,-1.50074,-0.843972,-0.212706
-9.3357,0.926687,0.320362,3,15,0,11.0297,-0.658091,-1.17567,-1.74034,0.394796,-1.91338,-0.229078,-1.16358
-10.5277,0.993848,0.320362,3,7,0,11.4887,-1.2599,-0.995725,-2.04333,-0.215603,-2.95113,0.0797747,-0.796771
-10.0994,0.99336,0.320362,4,31,0,12.9933,0.689208,0.446366,1.50605,-0.418687,2.41509,-0.709932,0.67036
-10.349,0.891342,0.320362,3,7,0,12.3339,0.516572,0.871736,0.747854,-1.03229,1.87655,-0.650189,0.869109
-10.2803,0.878389,0.320362,3,7,0,12.6736,0.633723,-0.472112,-0.505475,1.23646,0.0692114,1.23846,1.11072
-13.2209,0.946134,0.320362,3,7,0,17.6457,2.65285,0.165721,-1.18124,1.38782,-1.71789,0.974435,0.25704
-8.19366,0.994941,0.320362,3,7,0,15.2654,-1.33646,-0.0690322,0.126574,-1.56226,-0.260466,-1.18877,-0.858817
-10.316,0.670563,0.320362,3,7,0,14.1988,-1.00292,-0.114582,0.915011,-1.95899,-0.0191374,-1.21158,-1.05136
-9.31924,1,0.320362,3,7,0,11.9419,0.715725,-0.160663,-2.02886,0.302821,0.138784,0.00149956,-0.554285
-9.62979,0.992375,0.320362,4,15,0,13.2266,0.105688,1.11012,2.98646,0.657196,0.596855,0.967146,0.677731
-12.1551,0.765488,0.320362,4,15,0,17.3273,3.98676,2.89882,1.24742,3.06592,1.99013,2.39991,1.81501
-9.85072,1,0.320362,3,7,0,14.1535,2.18969,0.424717,2.81792,0.811815,1.56026,1.2551,1.66775
-8.69023,0.968842,0.320362,3,7,0,13.0089,2.22291,2.13018,1.921,1.60532,0.397001,1.49681,1.34822
-7.97364,0.989408,0.320362,4,15,0,10.1582,-0.32997,0.996367,0.417887,0.693566,1.80304,0.879082,0.779939
-7.96577,0.979582,0.320362,4,15,0,9.88606,1.0354,0.100501,-0.485155,-1.23736,0.459759,0.0154044,-0.0496211
-7.11268,0.982761,0.320362,3,7,0,9.08228,0.257359,0.804084,0.751838,0.141696,0.05058,-0.554908,0.293625
-8.41131,0.883148,0.320362,4,15,0,9.92605,1.44626,1.19743,1.05104,1.86206,1.60578,2.64968,1.35545
-10.519,0.946438,0.320362,3,7,0,12.5529,3.44012,1.75173,2.6367,3.13729,1.53938,1.86232,2.187
-8.70091,0.947269,0.320362,3,7,0,14.0471,0.644622,2.12007,1.18758,1.60553,2.51528,1.12557,1.45179
-7.90177,0.984902,0.320362,4,15,0,9.6448,2.09363,0.836173,1.8561,1.09815,0.901349,1.34396,1.22363
-10.5161,0.893941,0.320362,3,7,0,12.7708,2.85652,0.154763,0.605474,-0.866797,0.85332,1.19232,0.671997
-9.55547,0.999457,0.320362,3,7,0,11.4819,-1.69054,0.917557,0.135351,1.55524,-0.392607,0.0866771,0.0776569
-13.1226,0.896882,0.320362,3,7,0,16.1931,-0.457455,-0.567401,0.0532982,2.40389,2.09321,-1.7656,0.291021
-10.4522,0.836972,0.320362,3,15,0,17.5786,1.56144,2.34986,0.0717434,1.34662,0.528923,2.14146,0.540701
-10.91,0.872046,0.320362,3,7,0,16.2031,2.21328,2.283,-0.746615,0.483377,0.391055,1.83045,1.18963
-9.47572,0.994662,0.320362,3,7,0,12.6964,0.347071,-0.260707,2.29975,1.73769,1.4523,0.880831,1.22957
-10.9475,0.834306,0.320362,3,15,0,14.5897,1.09543,1.11698,-1.72311,-0.758748,-1.24727,0.183296,0.30263
-8.95697,0.953077,0.320362,3,15,0,14.1899,-0.110089,0.106411,0.970116,0.0863046,-1.48955,1.40638,0.183881
-8.07635,0.994913,0.320362,3,15,0,11.1705,-1.03519,-1.19604,-1.23353,-1.12776,0.6386,-0.509272,-0.79369
-11.7348,0.844382,0.320362,3,7,0,13.7125,1.51472,-0.361424,-0.490215,-2.82161,-0.980365,-1.37658,-0.574988
-8.13586,0.976077,0.320362,3,7,0,14.508,-0.470189,-1.03846,-0.649872,-1.89576,-0.356566,0.259983,-0.818979
-7.17947,0.970952,0.320362,3,7,0,10.1287,-1.17767,-1.03255,-0.648484,-1.39675,-0.596678,-0.292093,-0.700292
-7.7666,0.921148,0.320362,3,7,0,8.80282,-1.30007,-0.539067,-1.29276,-1.44038,-1.61477,-0.606655,-0.687855
-7.43902,0.999876,0.320362,4,15,0,8.19497,-1.10429,-1.03827,-0.54751,-0.146025,-0.485143,-1.04809,-0.959659
-11.3797,0.7588,0.320362,3,7,0,17.1186,-2.65048,0.15564,-1.71768,-1.51585,-2.14443,-0.0257512,-1.65073
-9.69978,0.99483,0.320362,3,7,0,13.6695,-0.583836,-0.99283,-2.10586,-2.2099,-2.43515,-2.70891,-1.52061
-10.4944,0.864368,0.320362,3,7,0,13.5414,-1.63584,-2.29846,-0.840216,0.0989546,-2.91838,-1.75067,-1.5559
-11.7016,0.871549,0.320362,3,15,0,15.7226,-0.562215,-2.62339,-0.655905,0.155665,-2.95275,-2.12489,-0.953681
-9.61999,1,0.320362,3,7,0,13.4346,-2.04518,-0.083768,-0.632061,-2.3454,-1.07489,0.27904,-0.779859
-11.6447,0.901454,0.320362,3,7,0,15.5449,0.560827,-3.02135,-0.559199,0.385073,-1.37861,0.531822,-0.596197
-9.9101,0.972255,0.320362,3,7,0,14.8917,-0.728018,0.549913,-0.0802373,1.12166,-1.5025,-1.54024,0.0485704
-11.171,0.982273,0.320362,3,15,0,14.607,0.687431,0.947666,-1.43083,-0.0279621,0.00878646,2.67224,0.298892
-9.2867,0.910237,0.320362,3,7,0,14.1849,0.508021,1.32637,-1.31803,0.554848,-0.22557,0.632997,-0.252697
-9.9389,0.979115,0.320362,3,7,0,12.8812,0.582326,-0.670233,2.13803,0.439414,1.06551,1.40472,0.192273
-10.6248,0.993755,0.320362,4,15,0,13.4902,-0.158088,2.66148,1.57275,1.82418,0.0761686,1.23156,1.47285
-9.79095,0.912814,0.320362,3,15,0,13.6335,1.99917,-0.882901,0.251876,0.00880742,1.9148,0.608867,0.513465
-10.0545,0.938187,0.320362,3,7,0,13.0711,-1.62498,1.79059,0.54876,1.16555,-0.121389,0.21369,0.0993915
-7.67597,0.990171,0.320362,3,7,0,12.0918,0.0332928,0.619332,0.328684,1.74917,0.892976,1.1859,0.757756
-8.07348,0.779157,0.320362,4,23,0,12.2019,0.251986,-0.174899,0.107024,-1.25783,-0.519009,-0.702132,0.147876
-8.86312,0.948529,0.320362,3,15,0,10.4022,0.862613,-1.23651,-0.647992,-0.921124,-1.15627,0.116458,-0.847032
-7.56866,0.891895,0.320362,4,23,0,11.403,-0.0423753,-0.296334,-0.417647,-0.117252,-0.420198,0.721459,-0.519962
-13.9632,0.671837,0.320362,4,19,0,17.023,2.76066,3.38707,2.99774,3.60337,2.99884,2.01089,1.61013
-8.44125,0.980162,0.320362,4,19,0,15.5602,0.817461,-0.753032,0.316721,-0.451688,0.536987,0.861818,0.682367
-8.66951,0.973999,0.320362,3,7,0,12.26,-0.962784,0.689747,0.899884,-0.689788,1.40888,0.536487,0.321059
-8.76369,0.88268,0.320362,3,15,0,11.8805,0.292428,-1.08268,-1.44692,-0.377295,-1.6479,-0.00539798,-0.221463
-8.17707,0.993774,0.320362,3,7,0,10.8533,-2.00467,-0.467965,-0.165572,-0.798942,-0.65364,-0.860866,-0.344862
-8.78295,0.987984,0.320362,4,15,0,10.5617,-2.42749,-0.653409,-0.938009,-0.657479,-1.22764,-1.47836,-0.647197
-11.3523,0.95279,0.320362,3,7,0,12.9172,1.111,-1.86783,-1.73441,-0.556968,-2.4406,-0.782131,-0.547907
-10.6854,0.990233,0.320362,3,15,0,16.2558,-0.575964,2.09693,2.43819,1.12484,2.32961,1.09347,1.01438
-9.59014,0.890126,0.320362,2,7,0,17.5911,2.86388,2.04663,1.94367,2.08797,1.65984,0.429703,1.39354
-8.51294,0.941515,0.320362,4,15,0,12.0568,1.12985,0.564658,0.327789,0.814786,0.927614,-1.03436,0.0258248
-14.5006,0.841469,0.320362,3,7,0,15.9732,-2.17914,0.719845,1.25351,-2.0571,1.06938,2.00209,0.148896
-13.798,0.867237,0.320362,3,15,0,21.343,1.15936,-2.73744,-0.82651,0.998941,-1.58288,0.698708,-0.857281
-7.56919,1,0.320362,3,7,0,15.1837,-0.579655,-0.258114,-0.0889791,0.0233611,0.371787,0.505165,0.454301
-9.46675,0.959378,0.320362,3,7,0,11.9362,1.73611,-0.511001,-0.383828,1.28623,1.50033,-0.370903,0.595254
-10.3682,0.987522,0.320362,3,7,0,11.9597,-2.05426,0.464737,1.14208,-1.10703,-1.1054,0.527163,-0.215701
-10.4526,0.742374,0.320362,3,15,0,14.7822,1.87698,0.70534,0.179821,1.44113,0.214663,0.468647,-0.151774
-7.00701,0.99651,0.320362,3,15,0,10.9447,0.950218,0.178323,0.432625,0.480141,1.0828,0.467312,0.701378
-8.29742,0.820659,0.320362,4,19,0,12.0391,-0.765738,-0.580012,-0.788502,1.03243,-1.22125,0.362733,-0.360443
-8.48963,0.977671,0.320362,3,7,0,9.9423,-1.20515,-1.11304,-0.115682,0.751782,-0.498267,0.879396,-0.0898662
-7.42987,0.986661,0.320362,3,7,0,9.31703,-0.160958,0.0237479,0.131432,-1.13081,-0.882619,-1.02586,-0.28132
-7.83395,0.794629,0.320362,2,7,0,10.2568,-0.0313357,-0.440507,0.171353,-0.665559,-0.354039,-0.948468,-0.837564
-9.00605,0.97014,0.320362,3,15,0,10.2146,-1.41197,-0.682377,0.634128,0.247054,0.568921,-0.0291863,0.433593
-7.25551,0.932236,0.320362,2,7,0,11.4148,0.505697,-0.620952,0.610677,-0.00790672,-0.341765,0.126094,0.308606
-7.07875,0.988643,0.320362,3,15,0,7.66998,0.136559,-0.236761,0.602172,0.377746,0.125912,0.691426,-0.0575315
-11.8899,0.871721,0.320362,3,7,0,12.5196,2.31905,-1.13565,-0.0529575,-0.782889,-0.0848664,1.94871,0.589827
-7.66188,0.987039,0.320362,3,7,0,13.0145,0.692662,-0.509802,0.0802737,-0.558206,0.537935,0.87773,0.432775
-7.50688,0.891829,0.320362,3,15,0,10.5394,0.829566,1.16971,0.985053,1.2106,0.312324,-0.241734,0.728644
-11.0417,0.858404,0.320362,3,7,0,14.3122,-1.38366,-0.732496,-2.07923,1.29538,0.326824,1.0028,-0.253052
-9.91252,1,0.320362,4,15,0,12.8738,2.13574,1.15022,3.32808,1.15523,1.20317,0.637498,1.39615
-10.046,0.984221,0.320362,3,7,0,11.7126,2.82543,1.11626,3.04991,1.06615,2.12462,1.13486,1.70488
-9.99494,0.683137,0.320362,3,15,0,17.6258,-1.6039,-0.00780126,-1.93927,0.0733585,-1.11605,0.0172878,-0.0523349
-10.7186,0.966414,0.320362,3,15,0,15.819,-1.31108,1.56769,0.390637,0.730704,-1.42675,-0.99711,-0.494869
-9.06833,1,0.320362,3,7,0,12.2473,-1.24119,-0.482304,1.19172,0.294426,-0.954939,-1.07439,-0.016927
-8.02418,0.949727,0.320362,3,7,0,13.9236,-0.736084,-1.36578,-1.78941,-1.29841,-0.468537,-1.46005,-0.68406
-8.02418,0.381195,0.320362,2,7,0,16.0493,-0.736084,-1.36578,-1.78941,-1.29841,-0.468537,-1.46005,-0.68406
-7.57711,0.816514,0.320362,3,7,0,11.8146,-1.34797,-0.552557,-1.53285,-0.786868,-1.71979,-1.18258,-0.904664
-8.0155,0.82441,0.320362,5,31,0,10.5117,1.52387,-0.0650243,1.40202,0.982948,1.71272,1.26206,0.916413
-10.1262,0.874327,0.320362,3,7,0,14.318,0.0296276,2.96015,1.57125,1.85599,0.35917,0.65817,0.98298
-6.99953,0.96601,0.320362,2,7,0,12.737,1.01651,0.61229,0.97602,0.930662,0.571505,1.34577,0.827931
-8.36049,0.91025,0.320362,3,15,0,11.1069,0.930557,-0.894229,0.735454,-1.05631,-0.298545,-0.730384,-0.0376627
-9.40242,0.945483,0.320362,3,15,0,12.2853,0.338888,-1.93539,-1.85302,0.339265,-0.677744,-1.33532,-0.658536
-8.24222,0.973187,0.320362,3,7,0,12.5772,-1.70107,0.665737,-0.266479,-0.594606,-0.902556,0.147657,-0.318195
-8.74718,0.983635,0.320362,3,15,0,10.8038,1.97041,-0.361083,0.187123,0.75691,1.68026,0.783019,0.871232
-9.70831,0.974133,0.320362,3,7,0,11.6889,1.19387,-0.171262,0.78373,2.08315,1.58784,2.6181,1.02038
-12.0807,0.965916,0.320362,3,7,0,13.0594,2.62419,4.11423,2.34793,1.36486,2.0676,0.624529,1.74635
-8.83356,1,0.320362,4,15,0,13.8516,-1.29897,0.157505,-0.974104,0.808857,-0.850892,0.880649,-0.00509398
-10.24,0.970485,0.320362,3,15,0,12.8702,-0.422356,-2.68706,-0.189112,-0.703401,0.219911,-2.13802,-0.947705
-7.7211,0.926251,0.320362,3,15,0,12.2889,0.337075,0.302884,-0.216029,-0.637193,-0.65043,0.109177,0.365102
-8.77,0.961528,0.320362,3,15,0,12.2859,-1.67183,-2.00738,-1.59456,-1.82428,-0.235534,-1.63517,-0.955763
-9.55711,0.940505,0.320362,3,7,0,11.1967,-2.62658,-1.00767,-1.45036,0.19542,-0.754381,-1.20838,-1.33155
-12.5983,0.980471,0.320362,3,7,0,15.5931,-1.46325,-2.76299,-2.46994,-4.4563,-2.59869,-1.70061,-2.59653
-12.7676,0.901466,0.320362,4,15,0,17.1135,-3.32172,-1.74245,-1.40827,-0.244644,-2.67147,-3.6813,-2.06403
-10.8279,0.923162,0.320362,3,7,0,17.1208,-0.635731,-1.86113,-3.12142,-2.58631,-0.693853,-0.703113,-1.68437
-11.1382,0.999582,0.320362,3,7,0,13.0708,-3.42461,-1.02699,-1.33366,-0.357438,-2.16664,-2.7222,-1.55733
-10.7151,0.975461,0.320362,4,15,0,13.5919,0.25919,-1.70217,-1.39601,-3.05339,0.0335281,-0.784233,-0.90013
-9.01102,0.991528,0.320362,3,7,0,12.5273,-0.712489,0.45591,-1.202,0.897308,-1.75681,-0.360832,-0.379145
-11.0801,0.903773,0.320362,3,7,0,13.9089,-0.557477,-2.86187,0.0689441,0.971302,-1.51669,-0.822199,-0.758038
-8.67811,0.99246,0.320362,3,7,0,13.1616,-2.07785,-0.459483,-0.631025,-0.642531,-2.19734,-1.41087,-0.892597
-8.37503,0.993651,0.320362,3,7,0,9.63641,0.47166,-1.56051,-1.23093,-0.935173,-0.102673,-1.35519,-0.826042
-8.45962,0.789655,0.320362,4,19,0,11.4878,-0.000858504,2.19808,0.916516,1.01932,0.117945,0.720634,0.489417
-9.77484,0.900857,0.320362,3,7,0,11.7351,2.13049,0.0973041,-0.353588,-0.272029,0.825872,1.28671,1.00438
-9.41176,0.986628,0.320362,3,15,0,13.9932,-0.666868,1.477,-1.33439,-0.145226,-0.1722,-0.0889535,-0.613512
-9.93938,0.997141,0.320362,3,7,0,11.4301,-0.837524,0.762611,-2.38692,-0.074243,0.164038,0.449187,-0.0584912
-9.78023,0.996717,0.320362,3,7,0,11.0638,0.822055,-0.653994,2.46651,0.129051,-0.179618,-0.385932,0.322845
-8.23538,0.993287,0.320362,3,7,0,11.1158,1.05723,1.06783,-0.460598,0.521882,-0.200034,1.5458,0.680191
-8.48794,0.898734,0.320362,3,7,0,11.2355,1.04129,-0.316255,-1.04489,0.0351127,-0.120259,0.513984,-0.45597
-7.31729,0.995521,0.320362,3,7,0,9.45566,0.642093,-0.297218,-0.71312,-0.496916,0.0427734,0.585633,-0.192639
-8.06073,0.968611,0.320362,3,7,0,9.13606,0.183825,0.926652,-0.728779,-0.72679,-1.2781,-0.371358,-0.164594
-12.1588,0.817634,0.320362,3,7,0,14.3235,-0.70275,-0.233446,2.3087,-0.159242,2.25802,-0.0658813,1.03452
-11.3715,1,0.320362,3,7,0,13.1931,2.14615,1.76741,0.0044524,1.69281,-0.335962,1.79129,1.67427
-10.0855,1,0.320362,3,7,0,12.6956,2.13345,2.44779,-0.0116553,1.59056,-0.238943,0.855505,0.943919
-10.3454,0.970155,0.320362,3,7,0,12.9528,0.331472,0.243526,3.10518,1.74878,1.33922,0.267202,0.852849
-9.99694,0.985614,0.320362,3,7,0,11.6819,-0.265928,0.12089,2.50233,1.66015,1.30097,-0.0730907,0.557247
-10.893,0.997728,0.320362,3,7,0,12.1263,-0.0908703,-0.00493284,2.89543,1.55295,1.8388,-0.0879196,0.787281
-9.89984,0.920904,0.320362,4,15,0,14.0495,-2.10408,-1.57097,-1.54466,-0.781465,-0.222386,-2.55191,-1.71382
-10.9077,0.73476,0.320362,3,7,0,14.3411,-0.765013,-0.12457,-1.18857,-1.36935,-0.573126,-0.725538,-1.70792
-7.64095,0.933696,0.320362,3,15,0,13.2136,-0.680623,0.463884,0.492798,0.553486,-0.0877886,-0.930189,0.187302
-10.0451,0.880952,0.320362,3,15,0,13.7007,-0.398106,0.0178947,2.50925,-0.356631,0.934687,0.499196,0.0822665
