# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-1-gl_2kbxb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-2.35741,0.99772,0.325701,4,15,0,3.76346,-1.9043,-1.13256,-2.46363,-2.61755,-1.64934,-1.42997,-1.53295
-4.04229,0.779978,0.325701,3,15,0,6.99589,-2.28911,0.144254,-1.85174,-0.263364,-2.22518,-1.88273,-0.850574
-5.0198,0.921032,0.325701,4,15,0,8.90483,-1.78023,-3.58405,-2.18353,-0.344082,-0.954252,-2.68797,-1.68176
-3.75406,0.967332,0.325701,3,7,0,8.601,-1.49833,0.302716,-1.11019,-2.83293,-1.9194,-0.451666,-1.18113
-2.9345,0.937423,0.325701,3,7,0,8.88834,0.181688,-2.53856,-0.727925,0.243469,-1.20619,-0.37359,-0.624163
-2.83903,0.994233,0.325701,4,23,0,4.60163,-0.40257,2.21953,0.44936,-0.619279,0.978518,0.116611,0.515596
-4.01655,0.916838,0.325701,4,15,0,7.24263,0.0311945,1.10974,1.18945,-0.149338,0.424531,3.0945,0.625728
-6.62152,0.930577,0.325701,3,7,0,8.75526,2.06715,0.456909,1.57896,2.20294,1.75757,-1.92532,0.892589
-9.20798,0.5821,0.325701,4,15,0,15.2868,1.50352,-0.23943,1.28323,1.32587,0.580265,-2.56386,1.21813
-9.72193,0.998084,0.325701,3,7,0,12.4399,-0.397193,0.350947,-0.201757,-1.13882,-0.874714,3.29728,1.09976
-6.58304,0.996642,0.325701,3,15,0,13.3517,-0.985149,2.09051,0.355435,-0.515505,0.668965,-1.11321,-0.837296
-4.11265,0.997438,0.325701,3,15,0,9.73486,2.41181,-1.21694,1.1795,0.0725451,1.18888,0.55597,0.385474
-2.6439,0.990448,0.325701,3,15,0,6.94882,0.799433,-0.247741,0.655147,2.39343,0.020474,-0.235394,0.52325
-5.09216,0.649905,0.325701,5,55,0,9.65847,0.322824,1.26402,-0.94152,-1.25888,0.521666,-0.829608,-0.991216
-4.67178,0.97918,0.325701,4,15,0,7.70315,-0.223949,-1.40321,1.03136,-0.423709,-0.33732,0.754985,0.796319
-3.76832,0.735694,0.325701,3,7,0,11.1262,0.846775,1.9539,-1.13243,1.92769,0.42725,0.108132,0.778245
-4.25836,0.754666,0.325701,3,7,0,9.86108,1.10167,2.02157,0.841372,0.610297,0.476801,-1.59953,0.880945
-3.97202,0.927586,0.325701,3,7,0,11.1881,0.358483,0.55756,3.05791,-0.522819,0.609142,0.129272,0.603666
-1.42816,1,0.325701,3,7,0,5.00286,1.65668,1.46951,1.54956,0.0544766,0.943168,1.05494,1.00417
-0.779206,0.892566,0.325701,3,7,0,6.3527,-0.254143,0.0615143,-0.179108,1.12495,0.660394,0.345589,0.357553
-4.13082,0.828657,0.325701,3,15,0,5.82788,-1.1493,0.900304,1.26379,-0.525217,-0.759798,-1.70462,-0.718222
-4.02172,0.991007,0.325701,3,15,0,7.08283,0.488374,-1.24393,-1.26655,-1.49132,1.28828,-0.901556,-0.00694143
-4.04236,0.859553,0.325701,4,15,0,7.92944,0.860812,-0.782774,-0.428454,-1.66342,1.40546,-1.14469,-0.61569
-1.33269,0.994724,0.325701,3,7,0,6.15206,-1.46939,-0.187648,-0.246043,0.487753,-0.481208,0.0895379,-0.497039
-1.43933,0.987009,0.325701,3,15,0,2.92507,0.158748,-1.01334,0.877916,-0.543882,-0.858395,-0.547033,-0.0846916
-1.44382,0.885792,0.325701,2,7,0,5.68121,0.202404,0.242362,-1.00708,0.505693,-0.799859,-0.0429478,0.247948
-1.89483,0.996972,0.325701,4,15,0,3.08036,-0.192936,1.35072,1.2557,1.84003,0.621709,1.11984,0.600278
-0.677119,0.995162,0.325701,3,7,0,2.31003,1.0284,0.15005,0.0301158,0.440657,0.777557,0.101709,0.593413
-2.52436,0.776237,0.325701,3,15,0,4.57088,0.812507,0.687448,0.60422,-0.445574,0.725436,1.10798,1.18967
-2.25024,0.995335,0.325701,3,7,0,3.90301,1.4021,-0.029029,0.46181,2.1388,0.960041,-0.0487216,0.879515
-1.32261,0.990652,0.325701,4,23,0,3.59204,-0.490834,-0.16833,0.845904,-0.696609,-0.121403,0.840861,-0.226304
-1.51554,0.912237,0.325701,3,7,0,4.78061,0.391981,-0.278128,0.310859,-0.68918,1.07068,-0.77234,-0.258598
-3.00724,0.945111,0.325701,3,15,0,4.49697,-0.531936,1.44889,-0.375049,-1.5191,-0.295661,-0.701832,0.125159
-2.38329,0.95319,0.325701,3,15,0,6.07944,-0.214433,-1.21382,-1.50322,-1.0434,0.200995,-0.781678,-1.21296
-1.41609,1,0.325701,4,15,0,3.46393,-0.775657,-1.66683,-0.222906,-0.415632,-1.67381,-1.26653,-0.882821
-3.58997,0.900528,0.325701,3,7,0,5.46265,-2.37157,-1.41213,-0.0939884,0.816137,-0.326238,0.22988,-0.303809
-4.36125,0.980708,0.325701,3,15,0,7.076,0.577865,0.722959,0.983945,-1.63341,-0.597084,-2.04417,-0.0914495
-3.50669,0.990786,0.325701,3,15,0,8.63772,-0.502805,1.8354,1.33324,0.382358,-1.15722,0.928351,0.16292
-3.66359,0.996817,0.325701,3,7,0,5.75378,0.0781935,0.566353,2.04313,-0.213432,-1.55207,0.278439,0.438734
-2.42218,0.991923,0.325701,3,7,0,5.53291,-0.0375594,-0.490539,0.922059,1.00804,-1.55338,-0.410641,-0.2491
-3.51729,0.909889,0.325701,3,15,0,10.4991,-2.31152,-1.52756,0.0187018,-1.90257,-2.54194,-1.86284,-1.70295
-2.69448,0.944512,0.325701,4,15,0,7.35611,-1.20359,-2.01847,-2.62443,-1.49941,-0.834973,-2.00632,-1.80034
-4.13277,0.973268,0.325701,3,7,0,5.51036,-1.30267,-2.73897,-3.18221,-2.53984,-1.08785,-0.857981,-1.52285
-1.6274,1,0.325701,4,15,0,4.39063,-2.17156,-1.27503,-1.5476,-1.97332,-1.20024,-1.63017,-1.58506
-3.27151,0.921961,0.325701,3,15,0,7.40159,1.08135,-1.17232,-1.47888,0.353273,0.860558,0.9728,-0.000462207
-2.90193,0.992552,0.325701,3,7,0,4.4687,1.60838,-0.970784,-0.711002,0.635136,1.02751,1.01794,0.185477
-1.74172,0.994215,0.325701,3,7,0,3.53867,-0.1326,1.1235,1.20156,0.580947,-0.356322,-0.650447,0.0391782
-2.39828,0.993244,0.325701,4,31,0,4.59784,2.3721,0.958135,1.18115,1.70968,2.4822,2.12089,1.58689
-4.28357,0.926751,0.325701,3,7,0,5.79096,3.45676,0.503307,1.92184,2.40958,2.2423,1.69393,1.96307
-2.35919,0.99716,0.325701,4,15,0,6.17675,0.900668,2.42197,1.23739,1.75769,0.401639,0.41803,1.24705
-1.03466,1,0.325701,3,7,0,2.81385,0.708912,-0.268325,0.161487,0.0102294,0.798239,1.31597,0.237565
-2.00044,0.963084,0.325701,3,15,0,3.23285,-0.390446,1.06047,0.778399,-1.25228,0.0585921,-0.76246,-0.088402
-1.66733,0.970062,0.325701,3,7,0,5.1098,-0.468423,-0.912337,-0.723234,0.219675,-0.8672,-2.0045,-0.836589
-4.70508,0.864629,0.325701,3,7,0,7.60921,0.0732843,-0.469791,-0.0584693,-2.00161,-1.06422,-3.11574,-0.649084
-5.60331,0.959258,0.325701,3,7,0,10.5887,-0.338104,0.808074,-0.119902,-2.45171,-1.24636,-2.90503,-0.925403
-5.57269,0.964198,0.325701,3,7,0,6.67061,-0.257786,0.72532,-0.201504,-2.38827,-1.28758,-2.62286,-1.3201
-2.9787,0.877445,0.325701,3,7,0,8.11621,-0.593212,-1.7379,-1.09548,-0.869313,-0.485746,0.0923941,0.0398588
-0.664552,0.971308,0.325701,3,7,0,5.02465,-0.933549,-0.931094,-0.541882,-0.931997,-0.305245,0.174833,-0.437336
-0.607744,0.976368,0.325701,3,7,0,1.73845,-0.623227,-0.988759,-0.916232,-0.893459,-0.117898,-0.225441,-0.381104
-1.01535,0.995765,0.325701,4,31,0,2.18336,-1.12741,-0.615037,-1.04402,-1.82446,-0.57841,-0.564946,-0.896944
-1.1194,0.927721,0.325701,3,7,0,2.73522,-0.766693,-0.625406,-0.855058,-1.54581,-0.665281,-1.13441,-1.15311
-3.64236,0.935794,0.325701,3,7,0,5.37863,-1.48223,-0.852443,-2.57534,-0.381208,-1.81814,-2.91867,-1.29894
-2.50393,0.99784,0.325701,3,7,0,5.52503,-2.69444,-0.820235,-0.379133,-1.01773,-1.69977,-1.36665,-1.32142
-7.69209,0.860272,0.325701,3,7,0,10.8135,-3.03526,-2.06507,0.521967,-2.32925,-2.91454,0.443965,-1.23172
-7.14066,0.947842,0.325701,3,15,0,10.108,1.10014,-0.00438679,-2.52324,0.384717,0.899853,-2.42995,-0.0321355
-4.5132,0.979715,0.325701,3,7,0,10.518,1.47136,-0.83413,-1.37155,-0.229118,-0.965229,-2.32686,-0.867935
-4.2678,0.997587,0.325701,3,15,0,7.63956,-0.656361,-0.714088,-2.76541,0.174404,-1.20046,-2.61185,-0.907999
-3.86929,0.987588,0.325701,4,15,0,7.98215,-0.177258,-1.11622,1.54537,-1.72662,-0.0182645,0.825551,0.164767
-4.10103,0.817786,0.325701,3,15,0,7.30213,-0.0402723,0.523576,-1.41986,0.821547,-1.21117,-1.28435,0.29173
-2.50876,0.97582,0.325701,4,23,0,6.18985,1.25286,0.330545,0.817416,-0.895742,1.29838,1.21923,0.19529
-1.24636,0.99103,0.325701,3,11,0,3.30927,0.748018,0.462516,1.07723,0.263456,1.57701,1.09564,1.06259
-3.58462,0.848038,0.325701,4,23,0,7.04803,-0.623035,-2.18898,-1.51503,0.257084,-2.63431,-1.02745,-0.947455
-3.10336,0.996496,0.325701,4,15,0,5.8696,0.59653,0.466555,0.644041,-0.941241,2.27865,-0.38516,0.36221
-5.0878,0.861224,0.325701,3,7,0,7.92987,0.110988,0.447025,0.612631,-0.835298,2.31732,-1.48813,0.629222
-3.61022,0.999948,0.325701,3,7,0,8.9333,-0.117705,0.5839,-0.944137,0.979076,1.06438,2.15065,0.111644
-3.33827,0.957795,0.325701,3,7,0,5.34751,1.27572,1.53384,2.15218,0.00884434,0.221386,0.0104601,0.224717
-2.58383,0.992715,0.325701,4,31,0,6.91053,-1.01979,0.275544,-0.911932,1.11995,-1.18676,-1.05451,-0.117104
-2.10744,0.886554,0.325701,3,7,0,5.65001,-0.542417,-0.66604,-0.786229,-0.143966,-1.76779,0.884484,-0.248329
-2.90047,0.984098,0.325701,3,7,0,4.34995,-0.384899,-0.928592,-0.143646,-0.0244212,-2.12661,0.944598,-0.151214
-0.657229,0.949804,0.325701,3,7,0,6.38575,-0.703162,0.467228,0.222393,-0.51398,-0.360643,-0.576,-0.346747
-1.39108,0.959366,0.325701,3,7,0,2.05402,0.242774,-1.12309,0.00704208,0.0249677,-1.33867,-0.228064,-0.0913539
-3.02902,0.979919,0.325701,4,15,0,4.0717,-1.67955,-0.995282,-1.6641,-2.23302,-1.00294,-2.71422,-1.89106
-0.707072,0.985438,0.325701,3,15,0,6.92767,0.327034,0.10558,0.0465432,1.14722,0.350308,0.489165,0.089206
-1.2555,0.996723,0.325701,3,7,0,1.64572,-0.231306,1.00223,-0.414944,0.690963,0.797642,0.743912,0.655389
-5.63017,0.925624,0.325701,3,7,0,6.77809,-0.814121,1.36848,2.887,-0.336276,0.760392,2.09495,0.616905
-7.65016,0.941799,0.325701,3,7,0,8.99475,2.97904,1.39929,-1.20471,2.75314,0.78359,-0.0614813,0.547336
-4.80626,0.993358,0.325701,3,7,0,12.0367,-0.746238,0.159939,1.77215,0.0986683,1.03466,2.56221,0.212077
-3.4605,0.888187,0.325701,2,3,0,6.80277,-0.199512,0.507531,1.05192,0.177748,1.28272,2.4149,0.223652
-4.30354,0.960306,0.325701,3,7,0,5.77574,1.5595,1.38713,0.703699,1.37224,-0.893259,-1.15454,0.045869
-3.58014,0.998159,0.325701,4,15,0,8.06166,-1.20659,-1.01812,-0.400438,-0.969664,0.690329,1.59704,-0.521522
-2.0267,0.99718,0.325701,3,7,0,4.89385,-0.920355,-0.557382,0.860692,-0.213298,-0.886866,-1.37754,-0.105437
-2.42595,0.887427,0.325701,3,7,0,5.53898,0.330482,-2.14938,0.175808,-0.059895,0.14201,-0.959482,-0.271328
-1.58256,0.953383,0.325701,4,15,0,5.10458,0.319643,1.74616,0.736462,-0.00724588,0.151534,1.47082,0.529094
-2.36389,0.599153,0.325701,3,15,0,8.04442,0.00140562,-1.32746,-0.307492,0.244143,-0.0361782,-1.13544,-0.958422
-0.399828,1,0.325701,4,23,0,2.72466,-0.391319,0.462673,0.369224,-0.392621,0.373899,0.205763,0.137641
-4.26361,0.891367,0.325701,3,7,0,5.85912,0.558933,0.186829,1.60809,3.17779,0.225518,-0.0168876,0.967262
-2.68402,0.965193,0.325701,3,7,0,6.15597,-0.330193,-0.0551043,0.964869,2.47504,0.849775,0.52261,0.655353
-3.1275,0.870964,0.325701,3,7,0,9.89288,0.465472,-0.624533,0.0796177,-0.194898,1.94347,1.90717,0.559778
-4.23957,0.989532,0.325701,3,7,0,6.3887,2.03274,2.22083,1.0897,2.16209,-0.712966,0.276794,1.13357
-5.72181,0.91337,0.325701,3,15,0,11.5202,3.19017,-0.652232,-0.397232,-0.503594,1.33838,0.593007,0.3868
-3.4901,1,0.325701,3,7,0,7.27055,-1.35671,0.176817,1.53001,1.29297,-1.03593,-0.162967,0.122079
-1.92134,0.999714,0.325701,3,7,0,5.47361,-0.780569,-1.78292,0.813046,-0.115617,-0.193503,-0.119068,-0.341952
-4.11265,0.872354,0.325701,3,7,0,7.31997,0.604484,-0.490027,-1.46241,-0.909813,0.378757,2.09895,0.157482
-0.482945,0.990334,0.325701,3,7,0,4.6207,0.449962,-0.373278,-0.34569,0.299478,-0.134487,0.266479,-0.193774
-3.92963,0.929935,0.325701,3,7,0,4.64704,1.46892,1.10591,-0.728003,0.63704,1.40819,-1.46514,0.537362
-5.57441,0.968266,0.325701,3,7,0,7.15163,-0.778535,-0.667627,0.886529,-0.624572,-1.81802,2.37975,-0.0553072
-8.01141,0.605827,0.325701,4,15,0,19.1726,2.09764,2.03659,0.187576,2.03239,3.67911,-0.912917,0.960012
-3.19722,0.999775,0.325701,3,7,0,9.72221,0.744962,1.48387,0.218212,-0.239286,2.33108,0.444951,1.16696
-2.75876,1,0.325701,4,15,0,4.97116,0.0287566,1.07127,-0.460124,-1.12237,1.75286,0.0116088,0.0907027
-3.06143,0.927067,0.325701,4,31,0,6.82745,-0.400271,0.934444,-0.825734,-0.453266,1.60087,-0.517909,-0.396907
-1.86588,0.997754,0.325701,3,15,0,4.57382,-0.971246,-0.116856,-0.952249,-0.573157,0.216535,-1.79251,-0.263213
-2.29133,0.983714,0.325701,3,7,0,3.69802,-0.294847,-0.966348,-0.0596975,-1.56142,-0.141939,-2.01361,-1.02936
-4.58547,0.793183,0.325701,3,7,0,7.10604,-0.530222,-2.75847,0.619648,-1.78726,-1.51505,-0.885149,-0.542063
-5.92656,0.978269,0.325701,3,7,0,10.6146,0.800607,-2.42499,-0.781742,-2.63163,-0.393525,0.674157,-0.924105
-3.14981,0.999682,0.325701,3,7,0,7.97916,-0.424396,1.44307,-1.0309,-0.667775,-1.06449,-1.70551,-0.329482
-2.63904,0.996734,0.325701,3,7,0,3.72934,-0.78841,-2.09523,-0.0853284,-0.126768,-0.105978,0.969737,-0.297481
-3.79725,0.948384,0.325701,3,7,0,6.8627,-1.95876,0.327836,0.290625,1.85635,0.037813,-0.230601,0.153141
-3.63594,0.971299,0.325701,3,15,0,5.57758,-2.01731,0.269653,0.252128,1.25487,-0.420787,-0.460638,0.267651
-1.12964,0.995904,0.325701,3,15,0,6.13582,-0.793836,0.454549,0.607095,-0.729442,-0.285252,-0.817667,-0.355296
-3.11937,0.798453,0.325701,3,15,0,4.16541,-0.5764,-0.789159,-0.500366,0.745476,0.107758,0.511193,0.706692
-7.6615,0.892654,0.325701,2,3,0,8.33228,-1.24042,0.185886,-0.476054,2.54533,1.20813,1.55895,-0.321445
-4.82863,0.997833,0.325701,3,15,0,9.51034,0.405764,0.0624196,-0.0995091,-1.54596,1.37136,-0.718994,0.747081
-3.03882,1,0.325701,3,7,0,5.48238,0.20286,0.0620148,-0.128759,-0.957526,1.41225,-0.935996,0.517096
-3.78197,0.982272,0.325701,3,7,0,6.40554,0.106963,-0.72625,0.624713,1.36314,0.183233,2.66563,0.442826
-2.97567,0.986047,0.325701,3,7,0,6.16973,-0.0103226,0.082435,0.167953,1.4582,0.124649,2.48926,0.79899
-2.42877,0.975258,0.325701,3,7,0,4.82642,1.09857,1.24797,0.0877576,1.39003,0.350891,-0.920114,0.149392
-1.79152,0.993464,0.325701,4,15,0,4.77226,0.879911,1.95147,0.507613,1.50954,1.36603,-0.035238,0.796768
-2.02528,0.88994,0.325701,3,7,0,7.30486,-0.0418754,-0.511138,0.89179,1.85415,0.595571,0.794272,0.272013
-3.07136,0.907776,0.325701,3,7,0,5.95693,0.767416,-0.521422,-0.95467,1.42242,0.944228,-0.284992,0.680722
-5.13464,0.981214,0.325701,3,7,0,6.80387,1.11255,2.82259,1.80735,-0.514254,-0.648647,1.18331,0.567756
-2.85739,1,0.325701,4,15,0,6.27147,0.361568,-0.0560241,-0.519608,1.14479,2.38464,0.285479,0.624395
-1.26863,1,0.325701,3,7,0,3.79062,1.07814,-0.15931,-0.123204,0.227835,0.991107,1.39259,0.434349
-1.75663,0.848722,0.325701,3,15,0,6.6323,-1.25198,-0.70934,-0.0427368,-0.655203,0.495673,-1.21437,-0.845337
-2.46409,0.985386,0.325701,3,7,0,3.88084,0.335195,0.386463,-0.541898,-0.966959,-2.06005,-0.94843,-0.766686
-5.03966,0.898051,0.325701,4,15,0,7.05517,-0.549684,0.431027,-0.893228,0.387074,2.51657,-1.37908,0.325732
-4.65801,0.981856,0.325701,4,15,0,9.34995,1.261,1.28587,2.1549,-0.467418,-1.1331,1.81531,0.812145
-4.09112,0.994594,0.325701,3,15,0,6.71271,-1.31723,-1.41797,-2.26928,0.353119,0.657878,-1.90532,-0.742703
-2.51212,1,0.325701,4,23,0,4.65581,0.757807,1.19168,1.91493,-0.424695,-0.49148,1.13703,0.515602
-1.58745,0.989842,0.325701,3,7,0,4.59872,-0.140456,0.946647,0.621479,1.17209,1.57019,1.73475,0.817021
-3.71051,0.88179,0.325701,3,7,0,5.76959,2.88354,0.442901,0.530725,-0.306464,1.41192,1.54917,1.09873
-4.34545,0.957504,0.325701,3,7,0,7.29543,2.77274,2.89399,0.0313548,0.889832,0.742279,1.27118,1.04475
-4.52706,1,0.325701,3,7,0,5.78858,2.75241,3.01732,-0.0939753,1.37462,0.942201,0.894049,1.16924
-4.2771,0.94238,0.325701,3,15,0,6.59798,-0.900634,-1.13137,2.0065,0.474552,1.26462,0.949468,0.0587919
-2.7879,0.987025,0.325701,3,7,0,7.73357,-0.990513,1.13074,-1.37294,0.739956,0.620555,-0.426397,0.17428
-2.37739,0.969744,0.325701,4,15,0,6.6096,0.881272,0.902371,-1.47508,-0.0974126,0.508839,0.931255,0.421787
-2.7447,0.812301,0.325701,4,23,0,6.88469,0.281981,0.218827,-0.998836,-0.367927,-0.790624,-1.46855,-1.08368
-2.93326,0.925687,0.325701,4,15,0,4.73811,-0.667633,-1.13948,0.333004,-0.327249,0.172362,0.649189,-0.856151
-2.24486,0.989207,0.325701,3,15,0,6.218,-2.28032,0.113233,-0.104195,-0.701568,-0.781079,-0.135503,-0.346333
-1.38499,1,0.325701,4,15,0,3.46755,0.610261,1.08675,-0.283623,0.752642,1.66543,1.16677,0.691621
-2.37872,0.977325,0.325701,3,7,0,3.10334,0.821445,0.43509,-0.853871,1.6503,1.61097,0.397049,0.659287
-1.9488,0.974066,0.325701,3,7,0,4.07875,0.411899,1.42387,1.67244,0.0174375,-0.341184,0.512434,0.789058
-2.87897,0.823034,0.325701,3,15,0,7.3693,1.95958,1.14633,1.0057,2.50486,2.83427,2.02195,1.63773
-1.45617,0.973537,0.325701,4,23,0,5.27824,0.593946,1.40271,0.520825,1.97595,0.200382,0.762136,0.696765
-1.34874,0.915864,0.325701,4,15,0,4.77807,-1.41542,-0.768674,-1.61234,0.0330787,-0.803796,-1.18794,-0.663248
-3.20416,0.956854,0.325701,3,15,0,4.75263,-0.333194,-0.272541,0.679012,0.413903,-0.706899,-2.41995,-0.558433
-3.35601,0.993836,0.325701,4,15,0,6.33724,0.627799,0.649489,-0.445561,0.0164104,0.557648,2.74746,0.38562
-3.56086,0.635118,0.325701,3,7,0,8.03406,0.641814,-1.09494,0.529689,0.411391,-0.193738,0.187288,0.915763
-4.86997,0.991459,0.325701,3,15,0,8.34775,-1.00455,0.963136,-1.38051,-1.50918,-2.1948,-0.303047,-1.42157
-3.88998,0.998785,0.325701,4,15,0,7.29359,-1.68639,-0.0966474,-1.41272,-2.84054,-2.52919,-0.767219,-1.54692
-6.0441,0.826221,0.325701,3,7,0,9.58637,-0.380265,-1.44041,-2.68894,-1.52918,-4.13745,-0.990807,-1.64091
-3.6907,0.997173,0.325701,4,15,0,7.68799,-2.07709,-1.33571,-0.779828,-2.86101,0.192172,-1.53183,-1.04321
-4.09031,0.984268,0.325701,4,15,0,7.06482,-0.733442,-1.95184,-2.03549,-0.0914826,-2.99444,-0.472844,-1.38425
-4.17661,0.999124,0.325701,3,7,0,6.20767,-1.15087,-1.75295,-1.23529,-0.165987,-3.53081,-1.71671,-1.42411
-1.87372,0.863655,0.325701,4,15,0,6.36517,-1.68344,-0.915821,-1.54105,-0.55962,-1.63768,-1.37365,-0.668575
-3.84407,0.731088,0.325701,3,7,0,5.9391,-0.389438,-1.05327,-0.940034,-1.95123,-1.49851,-1.29584,-0.167247
-3.23247,0.997225,0.325701,4,31,0,5.94772,1.35354,0.584819,1.88031,1.44312,1.68018,2.93415,1.00127
-4.25706,0.986678,0.325701,4,15,0,6.96156,-0.743106,1.296,0.314157,-1.84529,-1.51069,-0.80602,-0.0238734
-2.24726,1,0.325701,3,15,0,5.92507,1.51327,-0.951238,-0.427048,-0.418955,0.478087,-0.312916,-0.313934
-1.5976,0.899922,0.325701,3,15,0,5.25573,0.187161,0.540599,0.389963,-1.01996,0.875686,1.21939,0.437893
-4.37248,0.926832,0.325701,3,7,0,5.72966,-0.877576,1.9956,0.107442,-1.20588,0.361961,1.66893,0.119307
-3.10743,0.943738,0.325701,3,15,0,7.45567,-0.428774,-0.522949,1.29662,1.42347,-0.0348132,1.30169,0.922121
-2.10006,0.995805,0.325701,3,7,0,4.43694,0.110958,0.221603,1.53063,1.57736,1.07957,-0.11348,0.27025
-3.83414,0.930839,0.325701,3,7,0,7.4887,-0.323167,0.385273,0.547718,1.54271,-1.33951,1.83817,0.0942783
-4.48723,0.954972,0.325701,3,7,0,8.25719,1.41867,-0.940132,0.53262,-0.651067,-0.939033,1.82528,0.621878
-3.96507,0.99783,0.325701,3,15,0,7.60745,0.675145,1.25429,-1.65896,1.06695,-0.794805,-0.0811568,-0.381719
-2.33982,0.988212,0.325701,3,7,0,4.6657,0.84559,0.879128,-1.45146,0.962161,-0.196145,-0.00198402,-0.0498375
-5.06644,0.824604,0.325701,3,7,0,7.08569,-0.618161,-1.2803,0.735329,-0.613705,0.85395,1.95396,-0.485041
-3.25383,0.998456,0.325701,3,15,0,6.86876,-0.405872,-1.14112,1.56675,0.102382,1.13014,1.5559,0.425347
-2.87265,0.997162,0.325701,3,7,0,4.59671,-0.327021,-0.836228,1.2132,-0.140858,0.828015,1.87814,0.19981
-5.26706,0.844332,0.325701,3,7,0,8.58792,-1.44034,2.20295,-0.922618,0.294526,-0.534325,-0.524636,-0.696473
-4.57384,0.892748,0.325701,3,7,0,9.86012,-0.637246,0.638143,-1.65185,0.72133,-2.18247,-1.67575,-0.348262
-3.99077,0.967292,0.325701,3,15,0,7.57831,0.0915197,0.29542,-2.50652,0.298588,-0.818983,-1.7523,-0.352614
-1.30934,0.999917,0.325701,3,15,0,6.79331,0.293776,0.97345,-0.523873,-0.244493,1.16036,0.252888,0.0455995
-2.9838,0.778183,0.325701,3,7,0,6.01689,0.679236,-0.163509,0.340454,2.30331,0.510778,-0.925268,0.442503
-3.98549,0.953292,0.325701,3,7,0,6.88536,-0.170396,-0.205819,-0.847176,-0.521419,2.62182,0.366228,0.310031
-5.51383,0.752267,0.325701,4,15,0,8.99643,0.223144,0.123278,-1.25664,0.713798,1.7726,-0.196961,1.12014
-5.26617,0.985867,0.325701,3,11,0,7.59196,-0.117614,-0.446974,-1.41839,0.653627,1.6133,-0.110572,0.892357
-2.40482,0.97705,0.325701,3,7,0,6.57697,1.02522,0.569296,0.306394,1.56455,0.489827,0.633856,-0.0268053
-1.89828,0.990228,0.325701,4,15,0,5.19274,1.32788,1.81476,2.10437,0.541426,2.07912,1.36778,1.2828
-0.89394,0.993538,0.325701,4,15,0,2.79726,0.281465,-0.220651,-0.470284,1.11928,-0.247493,0.230095,-0.042659
-1.80249,0.970941,0.325701,3,15,0,2.26238,-0.448761,-0.324212,-0.573424,1.20186,-0.961816,0.0778748,0.179343
-6.31444,0.857983,0.325701,3,7,0,8.21275,2.47814,0.270511,-0.256783,0.417692,-1.22363,-1.85121,-0.446826
-6.69633,0.998945,0.325701,3,15,0,9.84336,-2.60939,-0.461849,0.272192,-0.619589,1.3585,1.66459,-0.490498
-9.28713,0.974964,0.325701,3,7,0,15.6825,-1.2964,-1.44838,0.500123,1.21475,-2.93044,-3.40269,-0.747336
-5.1292,0.757668,0.325701,3,7,0,16.5238,0.166581,0.0504632,-1.06004,-0.546992,-2.46706,-2.07066,-0.144687
-1.51561,0.936668,0.325701,3,7,0,6.77704,-0.759269,-0.995512,-1.73998,-0.0364289,-0.114756,-1.14755,-0.920005
-1.3528,0.953435,0.325701,4,23,0,6.01723,0.817796,1.25626,1.59428,0.976261,0.450316,1.97538,1.01527
-6.57123,0.79758,0.325701,3,15,0,9.88371,0.527188,1.33224,-0.977062,2.61566,-1.16154,-0.85232,0.679905
-5.8856,0.966608,0.325701,3,15,0,9.98946,-0.689956,0.316478,-0.801737,2.61576,-1.30602,-1.11995,0.21555
-6.35511,0.922364,0.325701,4,15,0,13.5008,-0.772476,-1.46429,-1.45897,-0.695086,1.90822,-2.76582,-0.765471
-6.29152,0.975854,0.325701,3,7,0,11.0662,-0.91202,-0.121692,-0.0876327,-1.08522,-3.41033,1.25837,-0.537285
-8.10163,0.949906,0.325701,3,15,0,10.9375,-1.2317,-1.01641,-2.21156,0.0156242,2.65853,-1.5631,-0.827391
