# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-2-ve4x1c1o.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.33152,0.999258,0.36109,3,15,0,10.9648,-0.826659,-1.41205,1.00909,-1.14325,-0.668147,-1.9755,-0.639721
-8.91476,0.748457,0.36109,3,15,0,13.3679,-0.549333,-1.43962,0.597699,-0.960291,-0.599841,1.16732,-0.17653
-9.35885,0.691407,0.36109,3,15,0,14.7863,-1.50762,-1.55182,-2.20622,0.0732458,-1.66302,-0.322322,-1.36117
-10.4986,0.941475,0.36109,3,7,0,13.4842,-0.844436,-1.80719,-3.03384,-0.436427,-1.34177,0.229666,-1.26677
-10.3982,0.969883,0.36109,2,3,0,11.7222,-1.0269,-2.26959,-2.87533,-0.723109,-1.67394,0.222107,-1.26472
-10.9805,0.972072,0.36109,3,7,0,12.7398,-1.71341,0.277275,-1.37312,-1.70334,-0.934147,-3.40945,-1.28899
-10.8925,0.681914,0.36109,3,7,0,14.9909,-0.193843,-2.41943,-0.693292,-0.557929,-1.23736,1.27385,-0.136924
-10.7043,0.986627,0.36109,3,7,0,12.8824,0.152183,1.15821,-0.536486,-0.303321,0.783991,-2.50383,-0.0379505
-8.87233,0.857479,0.36109,3,7,0,14.5873,-0.559535,-0.872457,-0.775186,-1.48351,1.07185,-0.589413,-0.0845979
-9.19745,0.993106,0.36109,3,7,0,11.1117,0.962312,-0.381373,0.140533,-0.354491,-0.154228,-1.94869,-0.610948
-10.0677,0.995246,0.36109,3,15,0,13.7674,0.534016,2.2306,1.9207,2.40902,1.23231,3.0818,1.51373
-8.29238,0.896287,0.36109,3,7,0,13.1687,1.36934,0.318589,1.88173,0.952196,2.00422,0.584409,1.16684
-8.07912,1,0.36109,3,7,0,9.11087,1.03054,1.60559,0.129658,1.81593,0.450722,1.43487,1.01001
-11.0886,0.775173,0.36109,4,15,0,13.7302,-1.91391,-1.39823,-0.936194,-3.89161,-0.679439,-1.56191,-1.32832
-10.9007,0.873302,0.36109,3,7,0,14.2413,-1.36988,-1.46287,-1.939,1.08813,-2.066,-1.24483,-0.594445
-10.2323,0.978271,0.36109,3,7,0,15.1035,0.137915,-1.80544,-0.916898,-1.15597,-2.53543,-0.0852149,-1.36985
-10.2636,0.856458,0.36109,3,7,0,13.4662,-1.59497,0.830778,0.583977,0.56628,1.59152,-1.14538,0.172791
-10.2551,0.943504,0.36109,3,7,0,15.591,1.96176,-0.0906299,0.0646324,0.766417,-0.432969,2.46912,0.545919
-10.2551,0.603462,0.36109,2,3,0,15.3964,1.96176,-0.0906299,0.0646324,0.766417,-0.432969,2.46912,0.545919
-10.5275,0.977158,0.36109,3,7,0,13.9152,-1.99348,0.222213,0.107314,-0.829011,0.59806,-2.38066,-0.698667
-10.5611,0.943258,0.36109,3,7,0,13.9003,-0.335254,-2.09169,-1.95513,-0.909605,-2.56953,0.486896,-0.970147
-8.45054,0.961893,0.36109,3,7,0,12.7176,-1.63028,0.332017,0.0362577,-1.18472,0.298477,-1.10756,-0.558897
-7.79029,0.996212,0.36109,3,15,0,9.38405,0.398576,-0.458681,-0.37285,0.935189,-0.592887,0.978101,0.266632
-10.4292,0.892745,0.36109,3,7,0,11.8168,-0.691873,2.55111,0.815848,1.21826,0.693855,-0.607229,0.764767
-8.02673,0.974862,0.36109,3,7,0,11.3713,0.866175,-0.864945,0.461499,-0.653698,-0.0218558,0.329734,0.383617
-9.05857,0.869581,0.36109,3,7,0,13.8735,-0.0557193,-1.28834,0.633143,-0.669693,0.630385,1.54852,0.185212
-9.40866,0.886043,0.36109,3,7,0,14.0945,-0.287696,1.46649,-0.656801,0.743012,-0.547256,-1.58398,-0.0539749
-9.79234,0.984977,0.36109,3,7,0,11.5515,1.0653,-1.16794,0.908801,-0.550356,0.821861,1.85071,0.594101
-10.1709,1,0.36109,3,7,0,13.0783,2.3604,2.17933,1.28479,0.301655,1.13303,-0.596283,1.08104
-9.81958,0.977508,0.36109,3,7,0,11.0894,-0.0585294,-0.308119,0.983923,1.16614,0.931289,2.60192,1.0865
-9.86375,0.849908,0.36109,3,7,0,12.6957,0.452255,0.979542,-0.451014,0.767149,1.72625,-0.840009,0.938462
-9.6606,0.994099,0.36109,3,15,0,12.6243,-0.69663,-1.20613,0.104497,-1.08562,-2.03142,0.453141,-0.124904
-11.361,0.965877,0.36109,3,7,0,12.8771,-0.639177,-1.21779,-1.9422,-1.8917,0.628045,-2.60182,-1.60808
-10.5206,0.760659,0.36109,3,7,0,15.8659,-1.90439,-1.39853,-0.829974,-0.781596,-3.36572,-0.116364,-1.25785
-10.9066,0.990798,0.36109,3,7,0,12.7568,-1.15592,-1.33369,-1.16033,-2.06306,-3.72233,-0.415512,-1.50356
-10.4365,0.915068,0.36109,3,15,0,15.8985,-1.52492,-1.33764,-0.161951,0.780195,-2.26656,0.533894,-0.451363
-13.0285,0.713535,0.36109,3,7,0,15.9927,-1.9693,-1.73459,-2.8878,-3.8793,-0.810527,-3.60599,-2.48911
-9.81205,1,0.36109,3,7,0,13.523,-1.63595,-3.08913,-1.99032,-2.06136,-3.04881,-1.36776,-1.94979
-11.8076,0.606158,0.36109,3,7,0,15.9427,-2.62693,0.695052,-0.72317,-0.524094,0.234136,-2.10996,-1.21671
-9.75453,0.993743,0.36109,3,7,0,15.5431,-0.122564,-2.43441,-0.451232,-0.575094,-2.25449,-0.938304,-1.29847
-11.4997,0.974391,0.36109,4,23,0,15.681,1.55229,3.84836,2.35528,1.83054,1.56374,3.30547,2.33173
-11.0145,0.964082,0.36109,3,7,0,14.4895,3.24865,0.561542,2.18572,2.62361,2.77166,1.09506,1.8436
-9.72098,0.833044,0.36109,3,7,0,15.7927,-0.253047,2.46852,0.834223,0.37972,0.317523,1.87179,1.06581
-10.1919,0.886854,0.36109,3,7,0,12.5252,0.991719,-0.298546,1.55338,0.0114823,1.83285,-0.667682,1.01027
-11.026,0.99556,0.36109,3,7,0,13.7056,2.48261,1.0475,1.4786,0.0334879,-0.632311,-0.442092,0.120797
-9.61855,0.974251,0.36109,3,7,0,13.2754,0.149369,-0.0878762,-1.83227,0.422226,0.78416,1.36795,-0.127953
-9.7867,0.903359,0.36109,3,15,0,13.1412,0.640269,-1.64657,0.768462,-1.32505,-0.40194,-0.675772,-0.858111
-12.4803,0.79985,0.36109,3,7,0,15.7615,-1.0024,0.962955,-1.20181,1.51596,-1.27236,0.912563,-0.765273
-9.31088,1,0.36109,3,7,0,13.759,0.0361027,0.498224,0.597086,-0.411522,0.020605,0.736582,1.03476
-9.49046,0.981686,0.36109,3,7,0,11.0506,0.346522,1.73002,-0.222718,-0.21041,1.01496,0.219275,-0.245047
-11.5463,0.899893,0.36109,3,7,0,14.8072,-1.57083,0.21754,0.627242,-1.95908,1.03542,-1.32704,0.0976453
-11.0233,0.970016,0.36109,3,15,0,16.1343,-1.9188,-1.03153,1.02315,-1.74905,0.264061,-1.01514,-0.0940238
-11.2567,0.985521,0.36109,3,15,0,15.2799,-2.96071,-1.87301,-0.231489,-0.412715,-0.643339,-2.15754,-1.69992
-10.1564,1,0.36109,3,7,0,13.2761,-1.12934,-1.3981,-2.82142,-2.11126,-2.653,-1.78702,-2.20689
-7.68696,0.998284,0.36109,4,15,0,11.3508,0.869565,1.45787,2.03196,1.12151,1.51537,1.35683,1.29404
-7.57524,0.978117,0.36109,4,31,0,8.88971,-1.98848,-1.20857,-0.735929,-1.35067,-1.03614,-1.22699,-0.984073
-9.14131,0.573621,0.36109,3,7,0,11.9894,-1.41026,-0.313835,-0.331544,-2.59969,-1.12252,-0.0519409,-0.744752
-7.86473,0.986637,0.36109,3,15,0,10.9241,0.574665,0.330852,-1.10573,-0.256863,-0.481739,-1.16234,-0.462114
-7.80323,0.937863,0.36109,3,7,0,9.09245,-0.972252,-0.774994,0.74217,-0.121477,0.0413852,0.78946,0.00760389
-9.78462,0.958777,0.36109,3,15,0,11.145,2.55246,2.73862,1.26675,1.61152,1.17423,0.201866,1.47338
-8.98368,0.945863,0.36109,3,7,0,11.4727,-0.0157528,-0.404057,1.0186,0.893545,1.13909,2.12465,0.95266
-9.6941,0.667349,0.36109,2,3,0,12.1635,0.36665,-0.801159,0.361629,1.33703,1.47497,1.50216,1.13587
-11.4862,0.934643,0.36109,3,7,0,13.6303,1.79005,0.0901907,0.687853,2.17218,2.8077,0.510569,0.514629
-8.91568,0.983169,0.36109,3,7,0,13.4338,0.689612,1.8108,2.10345,0.684412,-0.259109,1.04594,0.620015
-8.67346,1,0.36109,3,7,0,10.0266,0.848918,0.432596,2.22618,1.10757,-0.0808351,0.508126,1.04968
-8.56879,0.867961,0.36109,4,15,0,10.6662,0.828642,0.139592,2.02747,0.713612,-0.319,0.305614,0.211158
-8.46124,0.918638,0.36109,3,7,0,12.4325,0.821076,0.916294,1.55346,-0.352882,-0.825645,0.507667,0.456222
-8.0446,0.934409,0.36109,3,7,0,12.2856,0.307004,0.0601975,-0.100575,1.87341,0.408968,-0.340962,0.368067
-9.74016,0.676303,0.36109,4,15,0,13.0518,1.07354,1.63929,2.75925,0.979371,1.35723,2.65499,1.86378
-8.09612,0.998291,0.36109,4,15,0,10.821,-1.91488,-1.60154,-0.953121,-1.95876,-1.1092,-0.822028,-0.947165
-7.59408,0.962991,0.36109,3,15,0,10.4932,0.695492,0.223458,-0.398156,0.703346,-0.305142,-0.506551,0.399248
-7.89041,0.93387,0.36109,3,7,0,9.33262,0.453689,0.46359,0.201263,-0.439892,0.630907,0.59341,0.810112
-7.39744,0.879028,0.36109,3,15,0,11.2518,-1.0769,-0.923329,-0.732999,0.0755645,-1.16907,-1.11644,-0.516419
-8.28514,0.882841,0.36109,4,15,0,10.468,-0.145214,-1.1971,0.688243,-0.252536,-0.26463,0.289734,-0.614452
-7.90023,0.882805,0.36109,4,15,0,10.3478,0.627432,-0.727135,1.24426,0.158596,0.429448,0.874938,0.629123
-8.12895,0.996067,0.36109,3,15,0,9.41545,0.462098,0.176015,1.18125,0.798095,1.11809,2.0395,0.565697
-9.63726,0.959418,0.36109,3,15,0,11.4733,-0.424199,0.393031,-1.47996,-0.447949,-1.27246,-2.6266,-0.738041
-8.85635,0.895855,0.36109,3,15,0,12.4603,-0.647411,0.709325,-0.674487,0.583156,-0.0508429,-1.1691,-0.710845
-10.1416,0.911565,0.36109,3,15,0,12.6204,-1.46008,-2.60613,-1.16019,-2.71328,-2.01936,-1.73437,-2.23543
-8.07994,0.995862,0.36109,4,31,0,11.6116,1.57173,-0.233487,0.646053,0.0457782,0.392749,0.981338,0.842599
-10.0866,0.768267,0.36109,2,7,0,11.721,2.62181,-0.355326,1.24388,0.242443,-0.222136,0.564806,0.907937
-9.88794,0.98214,0.36109,3,15,0,13.9581,0.393907,-0.885423,1.06877,0.915531,-1.73065,0.310219,-0.348333
-8.63015,0.993467,0.36109,3,7,0,11.5597,-0.571581,0.269242,0.404208,1.09867,-1.26942,-0.730329,0.171669
-11.4916,0.907185,0.36109,3,7,0,15.2675,2.69532,-1.34076,1.04642,1.59289,1.43261,1.02819,0.727276
-8.14351,0.974984,0.36109,3,7,0,12.9317,-0.304595,2.05174,0.399633,0.4894,0.322965,0.26111,0.524618
-6.66641,0.896946,0.36109,3,7,0,8.96998,-0.135945,0.554756,0.102798,0.0811914,-0.0146877,0.474321,0.244627
-7.25205,0.823221,0.36109,2,7,0,10.0727,0.332038,-0.309367,0.137027,0.459103,0.739889,0.385629,-0.117645
-7.88914,0.701082,0.36109,4,15,0,12.2482,1.27966,2.18611,1.77403,1.50367,1.15603,1.47888,1.47589
-9.18682,0.845141,0.36109,4,19,0,10.4131,-1.61286,0.0114605,-0.0762604,-1.08758,-1.72383,0.00541263,-1.1214
-8.23851,0.951828,0.36109,3,7,0,13.0504,-0.393662,-0.976906,0.306778,-0.498421,0.234906,-1.75103,-0.202975
-8.46672,0.834297,0.36109,3,7,0,11.3777,-0.579803,0.248857,-0.303535,-0.648038,-1.90496,0.594956,-0.509459
-10.1512,0.926936,0.36109,3,15,0,12.4519,-0.53356,-1.98913,-0.579998,0.538815,-1.80542,-2.43222,-0.952238
-10.3226,0.889267,0.36109,3,7,0,13.3722,-1.71018,-1.48183,-0.742914,-1.12815,0.095862,1.05513,-1.07968
-11.2242,0.999249,0.36109,4,23,0,15.0394,3.29399,3.20424,2.40948,2.6346,0.952364,1.2615,2.15562
-8.59223,0.918674,0.36109,3,15,0,14.885,2.07306,1.80876,0.261885,0.688407,0.785927,1.05761,1.29961
-11.8107,0.71799,0.36109,3,7,0,13.387,0.192366,2.24517,1.63597,1.23906,2.62439,2.33495,0.692772
-10.0286,1,0.36109,3,7,0,13.0024,2.79509,1.41343,0.769012,1.95975,0.799613,1.12323,0.697125
-12.398,0.895115,0.36109,2,7,0,17.215,-0.0143441,2.68741,1.37064,1.0788,-0.981518,1.24489,1.4557
-8.61077,1,0.36109,3,7,0,15.1241,0.428702,-0.93778,0.292863,-0.627815,1.01164,-0.39121,0.45267
-9.69788,0.974906,0.36109,3,7,0,11.4153,0.70133,-1.71573,-0.742797,0.71229,1.22201,-0.489089,-0.25748
-7.67302,0.720976,0.36109,4,15,0,13.8789,-0.721199,-0.94868,-0.758473,-1.16543,-1.68456,0.148963,-0.793711
-11.6632,0.824951,0.36109,2,7,0,14.766,1.31312,-2.37198,-2.15976,-1.7532,-1.02217,-1.4436,-0.917993
-11.1167,0.935245,0.36109,3,7,0,16.0593,-0.133809,-2.36901,-0.0302635,-1.22584,-2.13626,0.993397,-0.829287
-9.11502,0.923642,0.36109,3,7,0,13.6995,0.513184,0.0243012,-1.17285,-2.32046,-0.88503,-0.591874,-0.678393
-7.93402,0.982926,0.36109,3,7,0,10.4708,-0.732835,-1.90796,-0.00227191,-0.0445998,-0.369965,0.024709,-0.428606
-7.65003,0.851566,0.36109,2,7,0,12.7899,-0.19262,-1.29107,-0.0364795,-0.705411,-0.242224,-1.32605,-0.282549
-7.63229,0.897082,0.36109,3,7,0,9.24896,0.082465,-0.798949,-0.147757,-1.46351,-1.2108,-0.721142,-0.440907
-7.47585,0.985842,0.36109,3,15,0,8.83139,-0.4937,0.388721,-0.349517,1.04034,0.853026,0.295908,0.368508
-7.50485,0.97047,0.36109,3,7,0,9.34703,0.858211,0.613948,1.64123,1.00693,0.149826,0.637478,0.919987
-9.48553,0.934935,0.36109,3,7,0,10.1639,2.04023,2.25887,0.307563,1.45922,2.26945,1.72449,1.80548
-8.6687,0.819062,0.36109,4,15,0,11.7529,0.727251,-0.211553,0.168965,-0.152218,-0.18934,-0.137463,-0.707235
-8.96675,0.92509,0.36109,4,15,0,11.3728,-1.2939,-1.79941,-2.20562,-1.04688,-0.321333,-0.623804,-0.611083
-8.55652,0.976496,0.36109,3,15,0,11.9028,-1.10113,-1.91137,-1.18648,-0.756485,-0.214768,-0.169464,-0.315534
-7.27933,1,0.36109,3,7,0,8.71905,-1.02417,0.395339,-0.572321,-0.188621,-0.954622,-0.60843,-0.534764
-8.20574,0.713755,0.36109,3,15,0,15.0047,0.393322,0.943329,2.05285,1.17342,1.46301,1.15215,1.36424
-12.7281,0.517742,0.36109,2,3,0,15.5514,0.797699,0.512079,2.74148,1.28783,1.95015,1.59975,0.238645
-12.9766,0.987284,0.36109,3,7,0,16.8736,4.19094,1.71478,0.49113,2.87916,1.29745,1.55501,2.10405
-10.0252,0.974126,0.36109,4,15,0,16.342,-0.918413,-1.15607,-2.86572,-1.1687,-2.71543,-2.37347,-1.38155
-8.89556,0.998067,0.36109,3,15,0,12.5137,-1.36428,-0.763022,0.994484,-0.563503,0.817662,0.504291,0.144043
-9.30671,0.633918,0.36109,3,7,0,14.0748,0.0796629,-0.648944,-0.342547,-0.342585,0.548331,2.26012,0.278442
-9.74627,0.967715,0.36109,3,7,0,13.2201,0.360002,0.14906,0.159387,-1.29474,0.884263,2.18777,0.442036
-10.7786,0.974886,0.36109,3,7,0,12.9214,-1.17588,1.21354,0.898781,1.73324,1.43414,-1.02145,0.641039
-9.47435,0.953541,0.36109,3,15,0,15.4779,-1.39009,0.436224,1.35399,-1.11825,0.561729,-0.654344,0.0643834
-11.0034,0.945406,0.36109,3,15,0,13.5657,-0.119636,-2.1797,-3.07381,-0.723812,-2.46012,-1.15856,-1.12217
-12.1368,0.76096,0.36109,3,7,0,15.7494,-3.21463,-0.285115,0.614594,-0.986224,0.202206,-1.93978,-1.01961
-10.2651,0.958933,0.36109,3,7,0,15.4432,-1.68141,-0.962901,0.115722,-2.66429,-1.18016,-2.4497,-0.986468
-12.9667,0.822124,0.36109,2,3,0,15.7501,-0.303955,-0.688543,1.3684,-1.72573,-1.80624,-3.00842,-1.21161
-11.3467,0.983941,0.36109,3,7,0,15.6291,-2.2497,-0.161992,-1.26289,0.363658,0.854225,1.47745,-0.324333
-8.91197,1,0.36109,2,3,0,11.5575,-1.92115,0.0991579,-1.13125,-0.173954,0.411824,0.622747,-0.250661
-9.36417,0.515012,0.36109,3,7,0,14.3786,1.30059,-0.50937,0.825729,-0.130928,-0.694236,-0.888242,-0.540716
-7.34247,0.995699,0.36109,3,7,0,10.5803,-0.203821,0.165062,0.513675,-0.226986,1.17247,-0.354551,0.0342285
-7.26611,0.919303,0.36109,3,7,0,10.864,0.679309,0.565497,0.431852,0.986723,-0.24873,1.25194,0.474452
-9.86653,0.903656,0.36109,3,7,0,11.5172,0.192295,-0.261558,1.0834,1.09891,2.35032,2.26783,1.12498
-9.70923,0.902283,0.36109,3,7,0,15.0956,-0.304779,0.571455,0.833493,0.654076,1.22901,2.90744,0.815151
-13.4531,0.869503,0.36109,3,7,0,17.9232,4.45701,2.89875,2.49973,2.75885,2.12355,0.433828,2.28621
-11.429,0.941462,0.36109,3,7,0,17.3376,-0.927424,-0.097209,1.17217,1.32254,1.36417,2.83486,0.494977
-9.62382,0.992965,0.36109,3,7,0,14.6646,1.90105,-0.349432,-0.120531,-0.0270168,-0.835316,-1.25008,-0.347192
-11.5624,0.94095,0.36109,3,7,0,14.3105,-3.24279,0.528369,-1.83134,-0.392476,-0.204149,-0.66438,-1.03338
-13.5042,0.949836,0.36109,3,7,0,15.1291,-2.93228,1.59031,-2.38567,-0.746598,-0.201786,-1.32201,-0.986768
-9.76272,0.981506,0.36109,3,7,0,16.6694,0.26088,-2.41938,0.813048,-0.818447,-0.320684,-1.03736,-0.515103
-10.9009,0.965048,0.36109,3,7,0,13.1931,-1.52377,0.540508,-2.7469,-2.16325,-1.67871,-0.458628,-1.34811
-13.2509,0.566879,0.36109,3,15,0,20.6451,-0.0527372,-3.11977,-1.4605,-0.856094,0.814547,1.36414,-0.577146
-14.5439,0.897521,0.36109,3,7,0,18.9078,-2.9915,-0.166725,-1.45566,-0.764509,-3.88813,-2.94143,-1.20108
-14.4583,0.977007,0.36109,3,7,0,19.1371,-2.99877,-1.11611,-1.0982,0.153981,-3.2938,-3.25805,-1.07581
-15.6692,0.905485,0.36109,3,7,0,21.156,-0.696937,-2.49296,-0.840414,-2.99527,-0.603126,2.21342,-0.391682
-8.57473,0.884719,0.36109,3,7,0,18.1592,-1.19673,0.312163,-1.54708,-1.93037,-0.672584,-1.11133,-1.09953
-10.2126,0.939966,0.36109,3,7,0,11.7036,-1.14681,0.0789267,-0.702883,-2.99283,-1.12358,-2.03928,-0.911317
-8.80059,1,0.36109,3,7,0,11.4502,-1.18337,-1.04729,-2.25801,-2.38106,-0.787694,-1.45699,-1.59361
-8.06003,0.871663,0.36109,3,15,0,15.604,0.943026,-0.591936,0.963099,0.147023,0.633467,1.05608,0.0783038
-10.806,0.934979,0.36109,3,7,0,12.0131,-0.329378,-0.636938,1.53358,-1.36867,-0.549969,1.60943,0.437647
-11.7311,0.907183,0.36109,3,7,0,15.3,-0.00718296,-0.449221,-0.125231,0.824737,-0.928089,-3.10004,-0.11404
-9.08336,1,0.36109,3,7,0,13.5121,1.40333,0.439505,-0.816675,-1.03084,0.0683236,1.26216,0.0946232
-9.60602,0.986859,0.36109,3,15,0,12.2689,1.4903,0.702007,-1.14846,-0.842273,-0.966219,0.786326,-0.0838179
-9.98489,0.958201,0.36109,3,7,0,10.7373,-1.56244,-1.0617,1.05737,0.914017,0.577413,-0.53667,-0.468189
-8.79892,0.87413,0.36109,3,15,0,13.2581,0.327235,0.575046,0.0536397,0.690285,1.65542,-0.461245,0.942284
-10.3863,0.918276,0.36109,3,7,0,12.7048,1.9023,0.104288,0.250979,0.859299,-0.696253,0.88737,1.20621
-8.80288,0.882927,0.36109,4,23,0,15.2041,-1.85416,-0.717674,-1.38635,-1.13856,0.619704,-0.199889,-0.471669
-8.76495,0.999089,0.36109,3,7,0,11.0634,-0.104619,-1.12728,-1.17976,-1.4217,-2.46702,-1.81347,-1.15606
-7.68147,0.970011,0.36109,3,7,0,10.158,-0.966498,-0.666077,-1.82936,-1.80116,-1.04364,-0.767786,-1.01855
-7.68147,0.712418,0.36109,2,7,0,19.0311,-0.966498,-0.666077,-1.82936,-1.80116,-1.04364,-0.767786,-1.01855
-10.3135,0.709896,0.36109,3,15,0,12.6018,-0.0559953,-0.992111,0.795228,0.790354,0.606152,-0.975721,0.798761
-9.47359,0.991068,0.36109,3,7,0,12.0947,0.936644,0.0190151,0.178883,-0.935129,-0.165717,2.02765,-0.0363457
-11.527,0.940955,0.36109,3,7,0,12.5133,0.819046,0.0688198,0.259483,-1.47153,-0.648311,2.17388,-0.40663
-7.33419,1,0.36109,3,7,0,12.6822,-0.268799,-1.45894,-0.295374,-0.234726,0.037433,-0.674378,-0.244064
-12.0289,0.806587,0.36109,2,7,0,14.4896,0.245098,-0.362427,-1.94944,-2.19362,1.73813,-0.284721,-0.643739
-12.0289,0.727364,0.36109,2,3,0,17.7043,0.245098,-0.362427,-1.94944,-2.19362,1.73813,-0.284721,-0.643739
-21.1576,0.764029,0.36109,3,7,0,24.509,0.62503,-3.29732,-3.83812,-2.09483,1.99858,-1.44797,-0.584363
-8.72319,1,0.36109,3,7,0,24.6582,-0.665416,-2.57173,-0.578322,-0.39758,-0.34167,-0.491642,-0.931913
-7.74454,0.930135,0.36109,3,7,0,10.1613,-0.66304,-0.473747,-0.0290636,-1.45987,-0.712876,-0.841209,-0.994935
-7.15902,0.911853,0.36109,4,15,0,9.33091,-0.0833019,-0.402569,0.0776214,-1.18,-0.60557,-0.65039,-0.216806
-11.1462,0.841066,0.36109,3,7,0,13.7742,-0.981012,1.76298,-0.549248,0.448586,-2.26361,-0.655057,-0.367393
-11.2948,0.94921,0.36109,3,7,0,14.0023,0.0238694,-2.20451,0.865645,0.371834,1.48407,1.23314,0.570342
-9.29182,0.98353,0.36109,3,7,0,13.7937,1.43018,-0.234398,0.174181,0.68877,-1.29776,0.911088,-0.13882
-8.21082,0.903944,0.36109,3,7,0,11.0891,-0.481612,-0.134918,-0.251014,-0.113795,-0.389299,1.13113,0.473943
-7.88813,0.96996,0.36109,3,7,0,10.1987,0.0119593,0.49673,-0.537273,-1.16809,0.91438,0.264692,-0.125007
-7.31187,1,0.36109,3,7,0,8.67061,0.345039,0.336165,-0.991956,0.329921,-0.629333,0.0384713,0.0271291
-8.86827,0.913548,0.36109,2,7,0,10.0883,-1.73008,-0.679951,0.840645,-0.448763,0.707916,0.0312393,-0.367645
-15.3745,0.590067,0.36109,3,7,0,18.3846,0.179646,-1.4948,-2.3071,-2.35752,-1.77011,-3.93213,-0.771463
-18.0591,0.956967,0.36109,3,7,0,19.8096,-3.68762,-1.93613,-0.570978,-1.36178,-2.05245,1.31545,-0.142221
-12.4298,1,0.36109,3,7,0,20.9461,-1.69687,-1.49277,-2.22384,-1.74536,-1.50221,-3.80728,-0.992747
-12.639,0.996609,0.36109,3,7,0,15.1219,-1.84266,-3.3799,-1.50184,-3.03307,-2.85884,-0.530452,-1.29557
-7.81772,0.967481,0.36109,3,7,0,15.484,-0.422388,-1.58762,-0.552625,-1.67571,-0.778915,-1.21057,-0.642822
-12.8534,0.772691,0.36109,2,7,0,15.692,1.18748,-2.55169,-1.24888,0.968082,-1.7725,-1.32517,-1.00242
-9.2499,0.993257,0.36109,3,7,0,14.5043,-0.901603,0.535434,1.25645,-1.4883,-0.350707,0.291087,-0.385606
-7.8949,0.992221,0.36109,3,7,0,11.4872,0.875468,-0.354727,-1.20403,0.611725,0.337547,0.32147,0.00784478
-7.13067,0.99994,0.36109,3,7,0,8.45885,0.697835,0.794432,-0.64126,0.130827,0.12147,-0.0238284,0.165716
-8.40259,0.794009,0.36109,2,7,0,11.2335,-0.289979,-1.28576,0.83844,-0.578665,0.424407,0.15378,0.279857
-9.18807,0.859278,0.36109,3,7,0,13.0712,-0.773501,-0.506679,1.12807,-1.37374,-1.09139,-0.0690366,0.0523398
-8.71939,0.900614,0.36109,3,15,0,12.3996,0.994151,0.600967,-0.862345,1.6251,1.37642,0.360194,0.758241
-9.33994,0.963992,0.36109,3,15,0,12.2845,1.60145,1.54133,2.99392,1.05936,2.12623,1.60663,1.8885
-10.7425,0.804864,0.36109,3,15,0,12.9205,0.782341,1.39029,2.77661,1.0817,1.51305,1.2161,2.04334
-9.98086,0.980418,0.36109,3,7,0,13.9594,2.32135,1.79746,0.441605,2.15734,1.85156,1.98191,2.06483
-7.69839,1,0.36109,3,7,0,11.0044,1.62125,1.07646,1.22994,1.2701,1.58733,1.42607,0.857452
-9.75871,0.915976,0.36109,3,11,0,11.1627,0.93569,-0.298637,-0.466067,0.648315,1.95899,1.50249,1.08555
-7.99396,0.90416,0.36109,3,7,0,11.4935,0.991188,0.593671,1.02041,0.61902,0.556469,-0.812228,0.118658
-7.01725,0.953113,0.36109,2,7,0,11.0992,0.148941,0.756605,0.873891,1.0675,0.226326,0.106547,0.366949
-9.60436,0.720414,0.36109,3,15,0,10.2728,-0.212962,0.528017,0.438007,-0.0926525,0.505071,1.64408,-0.353481
-12.1794,0.966018,0.36109,3,7,0,13.3263,-2.45895,0.237389,0.348624,0.543427,-0.337882,0.256945,0.650238
-7.12244,1,0.36109,3,7,0,12.2907,0.148886,-1.03838,0.145428,-0.615773,-0.722688,-0.1997,-0.232728
-13.34,0.724665,0.36109,3,7,0,14.7585,0.31331,-0.141852,-1.61008,-1.82966,1.93612,1.92371,-0.141438
-9.50156,0.808406,0.36109,3,7,0,16.2734,-0.0653834,-1.05373,-0.0490406,-1.05199,0.667936,1.32215,-0.529657
-7.73684,0.998761,0.36109,3,7,0,10.959,-0.885617,0.825847,0.230182,-0.784785,0.117,-0.149414,0.174079
-8.82763,0.958707,0.36109,3,15,0,11.0443,-1.25361,0.66095,0.573099,-1.57606,0.29042,-0.630562,-0.219626
