# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-3-f5bcf0_s.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.49128,0.996815,0.352903,3,15,0,15.0482,1.35424,0.408406,-0.131331,2.19889,-0.558774,1.20064,0.409704
-12.1411,0.844692,0.352903,3,7,0,16.4707,0.835856,-0.0510254,2.32056,-0.616408,2.43825,-1.04731,0.646433
-13.828,0.771492,0.352903,3,15,0,19.6141,-1.82488,-1.01808,-3.42336,-0.614587,-3.66346,0.00433417,-1.17268
-15.0608,0.965086,0.352903,3,7,0,19.9625,-2.08025,-4.03225,0.30438,-2.29203,-0.493131,-3.03052,-1.24675
-11.6852,0.984947,0.352903,3,7,0,18.2722,-0.637053,1.70558,-1.95924,-0.172109,-1.92751,-0.122013,-0.0712417
-13.0462,0.758559,0.352903,3,7,0,18.2877,-2.17093,-2.03937,0.609563,-1.83446,-0.0253583,-2.02928,-0.26697
-11.5225,0.97961,0.352903,3,15,0,17.7561,0.083747,0.245511,-2.56408,-0.118394,-1.58092,0.29263,0.11602
-7.44449,1,0.352903,3,7,0,13.4708,1.43266,0.342775,0.569767,0.0297027,-0.371988,0.145129,0.24358
-7.1319,0.981504,0.352903,3,15,0,8.3654,-1.41825,-0.5335,-0.243612,-0.276088,-0.107595,-0.427418,-0.33386
-8.51171,0.926591,0.352903,3,15,0,10.0396,1.95211,-0.0124275,-0.214643,-0.0293397,0.0758125,1.05114,0.619705
-8.46866,0.983388,0.352903,3,7,0,10.4824,0.137861,-0.568136,1.62525,1.34813,1.06489,0.184042,0.391554
-8.43354,0.945301,0.352903,3,7,0,10.4937,1.47126,1.15484,0.656155,0.0552697,-0.673837,-0.24953,0.579813
-9.58433,0.931019,0.352903,3,7,0,11.4705,-1.03738,-0.0877391,-0.267413,0.11943,1.36062,1.97158,0.307163
-8.88249,0.898729,0.352903,3,7,0,13.0918,0.145097,1.21324,0.622933,-0.200726,-1.30877,-0.77275,-0.354991
-10.1573,0.972536,0.352903,3,15,0,13.4678,0.748721,-0.385136,1.26008,0.750641,1.75242,2.83962,0.759835
-10.8089,0.921973,0.352903,3,7,0,13.4466,0.584786,2.03115,0.930859,0.34009,0.418066,-1.95837,0.44186
-8.3816,0.921682,0.352903,3,7,0,16.8614,-0.82523,-1.58048,0.248819,0.0403686,-1.44257,0.292945,-0.509216
-8.79236,0.861929,0.352903,3,7,0,11.8003,0.216345,-0.146597,-0.22816,-0.731829,1.0184,-1.61509,-0.536204
-10.2833,0.873279,0.352903,3,7,0,11.4024,-0.66751,-1.40353,-0.405327,0.386518,-2.02131,0.156864,0.100129
-9.1981,1,0.352903,3,7,0,11.1547,-0.11568,1.06313,-0.432276,-1.0812,0.620691,-0.397234,0.549308
-9.81068,0.926666,0.352903,4,23,0,11.8181,1.33568,0.0664515,1.00854,2.18124,0.207819,1.33462,1.50245
-8.69515,0.918086,0.352903,3,15,0,11.9362,-0.342268,0.603862,0.633952,-1.12964,1.55701,-0.212479,0.260116
-10.9048,0.88998,0.352903,3,7,0,13.489,0.942911,-0.734475,0.314042,1.04569,0.120051,-2.49231,-0.279702
-9.24539,0.992807,0.352903,3,7,0,13.4422,-0.154535,-0.529131,0.503372,-1.38559,-0.446265,-2.35252,-0.483871
-11.0276,0.87182,0.352903,3,7,0,12.8971,-0.723256,-0.0221272,1.1288,-1.13344,-0.0840978,-2.51469,-0.922252
-10.7441,0.997065,0.352903,3,7,0,14.2563,-0.909254,-1.37787,-2.42351,-0.193656,-1.29123,0.907001,-1.21725
-10.2683,0.975401,0.352903,3,7,0,12.4544,-0.283075,-0.0303378,1.00459,-1.1817,-0.301273,-2.45121,-0.753096
-10.9458,0.905611,0.352903,3,15,0,15.0352,-0.790386,-0.109536,-1.10722,1.61147,1.25844,1.31147,-0.215651
-9.39694,0.992118,0.352903,3,15,0,12.9495,0.23077,-0.577888,0.342517,-1.52084,-0.892177,-2.24191,-0.901898
-8.67801,0.890092,0.352903,3,7,0,12.3228,-1.36954,-0.87422,-1.69895,0.0231718,-0.438701,0.775626,-0.534345
-11.28,0.773977,0.352903,3,7,0,12.3902,-1.83936,-0.566544,-1.88129,0.219099,-0.00820944,0.818873,-1.14658
-9.78404,1,0.352903,3,7,0,12.4544,-1.14342,-1.04309,-2.26934,-0.958811,-1.02571,0.81882,-0.419439
-11.4541,0.981903,0.352903,3,7,0,13.7887,-1.81881,-1.06835,-0.00178557,-2.86724,-1.6654,0.412307,-1.45606
-10.2934,1,0.352903,3,7,0,12.3847,-0.153363,-1.51947,-1.59903,0.557716,-1.06599,-2.46346,-1.24759
-8.95629,0.938554,0.352903,3,7,0,12.2827,0.414833,-1.70258,-1.4081,-1.2175,-1.49631,-0.458913,-0.463819
-9.50957,0.950586,0.352903,3,7,0,11.2453,-0.641152,0.86237,-0.503461,-1.10239,-1.91807,-0.731065,-1.06051
-11.6999,0.926546,0.352903,3,7,0,13.2744,-0.864495,-2.76567,-0.20854,0.722937,0.343817,-0.34633,-1.06919
-13.6493,0.936577,0.352903,3,15,0,17.372,-0.0500185,-2.72839,0.223223,1.26166,-0.449789,0.99857,0.670502
-9.80354,0.983354,0.352903,2,3,0,14.6696,0.465183,-1.90065,0.220666,1.01422,-0.622917,1.15931,-0.0828609
-10.5837,0.995404,0.352903,3,7,0,12.1394,0.527804,2.76417,1.50095,-0.296089,1.60779,-0.376898,0.83551
-10.6096,0.858568,0.352903,3,7,0,14.9384,-1.04642,0.245613,0.510747,1.48545,2.68156,0.77519,0.597636
-9.15027,0.990465,0.352903,3,7,0,11.8134,1.79684,1.77437,1.41616,0.0789173,-0.417495,0.477826,0.493744
-8.02461,0.936693,0.352903,3,15,0,10.8671,1.59409,1.11755,0.303339,1.91848,0.720337,1.38379,1.19923
-9.45934,0.699539,0.352903,4,23,0,12.1861,-0.620302,-1.04099,-1.75598,-0.262129,-1.56087,-0.361132,-0.108573
-10.4046,0.949133,0.352903,3,7,0,16.8885,0.283293,1.41799,-0.214928,-0.610393,0.369434,-1.95505,0.368823
-9.64761,1,0.352903,3,7,0,13.3649,-0.0543379,-0.785397,1.0085,1.80399,0.157097,1.16283,0.964749
-10.1432,0.971815,0.352903,3,7,0,12.7549,1.03416,0.136216,1.20563,-0.705587,2.45221,1.09635,0.356855
-11.2486,0.974435,0.352903,3,7,0,14.0492,1.96951,-0.284046,1.86535,0.0387452,2.79675,0.63533,1.3828
-11.0429,0.932776,0.352903,3,7,0,16.4211,1.97308,2.06459,-0.564675,1.00407,2.74615,1.434,0.888859
-10.5594,1,0.352903,3,7,0,13.9688,0.299267,2.11892,0.816237,2.83426,1.05184,-0.00697186,1.41218
-9.87252,0.875864,0.352903,3,7,0,17.1298,2.0057,0.131241,1.21175,-0.663587,0.749777,2.13862,0.978658
-12.0785,0.811844,0.352903,3,7,0,15.0371,0.279587,2.21134,0.769359,3.13695,0.70875,0.200263,1.69563
-11.4504,1,0.352903,3,7,0,14.9271,2.27033,0.681922,1.04135,-1.08648,2.16981,2.26729,1.08342
-13.8996,0.913408,0.352903,3,7,0,15.138,-0.903603,1.65299,1.58176,3.99175,0.518095,0.604363,0.880579
-15.1704,0.620332,0.352903,3,15,0,24.0644,-0.406654,1.01885,-0.0585953,-1.81776,-1.28113,2.21091,-1.00777
-12.6031,0.967672,0.352903,3,7,0,18.7335,0.637124,-0.662845,1.34344,0.478185,2.28328,-2.12261,0.0758608
-13.289,0.967485,0.352903,3,7,0,16.368,0.163194,0.144058,1.8278,1.73632,1.43252,-2.50307,0.273098
-7.87838,1,0.352903,3,7,0,13.9302,0.719487,-0.223592,1.55479,0.627127,0.80338,-0.38491,0.555267
-9.5115,0.914812,0.352903,3,7,0,12.2045,0.335213,1.23599,0.000596185,1.27766,-1.099,1.8891,0.533371
-9.35503,0.963516,0.352903,3,7,0,11.6822,0.407658,0.279146,0.196281,-0.403449,2.43532,-0.34211,0.57364
-8.04026,0.940472,0.352903,3,15,0,11.5667,-0.145406,0.55628,-0.959939,-0.138551,-0.615988,-0.227531,-0.732518
-9.38389,0.939527,0.352903,3,7,0,10.5039,0.703173,-0.659291,1.07066,-1.14897,0.93847,-0.0292929,0.622789
-6.98546,0.997546,0.352903,3,7,0,10.8863,0.586842,1.0315,0.0293695,0.37881,0.924577,0.643355,0.377206
-7.04061,0.921104,0.352903,4,23,0,8.31907,-0.844158,-1.16099,-0.158364,-0.494962,-1.11762,-0.75066,-0.639989
-10.574,0.850351,0.352903,3,7,0,11.2977,-1.22193,0.94671,-1.78673,-0.614266,-2.13978,0.0936647,-1.03758
-17.1556,0.76795,0.352903,3,7,0,22.7597,-0.137174,2.0707,2.42028,-1.81403,0.869603,-2.57907,0.430689
-8.73809,1,0.352903,3,7,0,18.885,-0.0751484,1.02098,0.743483,-0.822203,-0.957684,-0.941249,-0.459813
-8.39009,0.871522,0.352903,3,7,0,11.2425,-0.534988,0.664775,1.09881,-0.187186,-1.27883,0.179507,0.190771
-9.82732,0.586626,0.352903,3,7,0,13.3896,-0.161114,-1.74035,-2.16321,-0.917027,0.115437,-1.14854,-0.318085
-11.0968,0.861625,0.352903,3,7,0,14.7038,-0.925314,0.827042,-2.08356,0.50179,1.13125,-0.886044,-0.656083
-11.3597,0.972328,0.352903,3,15,0,14.5992,-0.677152,1.18012,-1.8309,0.745372,1.55844,-1.17591,0.174803
-9.56021,0.988633,0.352903,3,7,0,14.2956,-1.86178,0.804711,1.01988,0.303658,-0.30869,-0.967701,-0.276891
-8.73821,0.966546,0.352903,3,7,0,11.3611,1.36321,-0.80465,-0.976652,-0.300609,0.19491,1.02929,0.0652115
-9.40026,0.992552,0.352903,3,7,0,11.649,-0.0285054,2.15169,2.04219,1.95966,0.504747,0.461866,1.05165
-8.10813,0.978084,0.352903,3,7,0,10.6105,1.43686,0.272562,1.646,0.580017,1.48224,1.87968,1.12144
-7.47306,0.949903,0.352903,3,15,0,11.7714,-1.63465,-0.265301,-0.950502,-0.372785,-0.941016,-0.538438,-0.471813
-7.89894,0.952609,0.352903,3,7,0,9.48512,-0.311219,-1.1842,0.0425036,-1.90884,-0.523921,-0.812991,-0.701862
-9.32067,0.913357,0.352903,3,7,0,11.4992,-0.66375,-0.85153,-0.00288203,-0.248257,-1.87383,1.26113,-0.148712
-8.24461,0.986838,0.352903,3,7,0,9.89968,-0.110425,-0.13408,-0.869368,-0.516229,0.269141,-1.72599,-0.0861361
-11.9538,0.889211,0.352903,3,7,0,13.1667,-1.41587,-0.411322,0.544469,-0.498591,1.87922,-1.99148,-0.707771
-9.63028,1,0.352903,3,7,0,15.1983,1.38799,0.540842,-1.88557,-0.112668,-0.176953,-0.718144,0.0287615
-9.10728,0.757726,0.352903,3,15,0,15.6395,1.04256,1.34084,-0.402865,0.0785835,0.451146,-0.323891,-0.305331
-7.60836,0.99883,0.352903,3,7,0,10.5907,0.707443,0.221455,0.00905389,0.856987,1.62803,0.00682789,0.608007
-7.75048,0.84505,0.352903,3,7,0,9.63555,0.666734,1.1521,1.30513,0.412623,-0.29386,1.37351,0.565589
-7.97669,0.90121,0.352903,3,7,0,9.28895,1.31483,0.811132,0.727566,1.57343,2.17941,0.675434,1.13692
-7.75357,0.663853,0.352903,2,7,0,11.2969,0.317189,0.201292,1.11365,0.246065,1.01054,1.67999,0.432794
-7.7363,0.993432,0.352903,3,7,0,9.3447,1.24999,1.1552,0.255011,1.09996,0.108663,-0.205996,0.316957
-7.65726,0.864044,0.352903,3,7,0,10.3809,-0.743704,-0.513952,0.493861,-0.335802,0.694031,0.911208,0.0701779
-7.51752,0.939722,0.352903,3,15,0,9.24514,-0.341985,-0.903948,-1.32172,-0.910983,-1.09804,-0.793754,-0.400079
-9.40017,0.861673,0.352903,3,7,0,10.8197,-1.54346,-0.583124,1.156,-0.612383,-1.17208,0.49774,-0.617172
-8.26086,0.952844,0.352903,2,3,0,10.0604,-1.46005,-0.551353,0.794551,-0.843033,-0.954895,-0.0391245,-0.230009
-7.89843,0.990777,0.352903,3,7,0,10.2101,-0.295308,-0.723033,-1.62975,0.52788,-0.386969,-0.117862,-0.202721
-13.3372,0.657558,0.352903,3,7,0,15.6407,2.69919,-0.583995,-0.476653,-2.26975,-0.45762,-0.108178,-0.506334
-11.6544,0.841073,0.352903,3,7,0,15.9729,-3.05733,-1.02344,-0.503478,1.11954,-0.0271887,-0.802832,-0.337915
-7.78546,0.972387,0.352903,3,7,0,12.8329,-0.458256,-0.452253,-0.652113,-0.808156,-1.59331,0.379226,-0.740882
-8.01982,0.977316,0.352903,3,7,0,9.37366,0.0653762,-0.270405,-0.875107,-0.223463,1.0654,-0.815768,-0.452823
-8.13716,0.983422,0.352903,3,7,0,10.0494,0.170556,-0.963842,-0.563676,-0.86882,1.04122,-0.554804,-0.493073
-8.9948,0.952267,0.352903,3,7,0,11.1946,0.152834,-1.35457,-1.12183,-1.67987,0.788064,-0.0111057,-0.37492
-10.6737,0.779149,0.352903,2,7,0,14.7871,-0.783425,1.3214,0.464322,1.82754,-1.43771,-0.745872,0.114112
-12.301,0.73401,0.352903,3,7,0,16.259,0.853921,-1.42539,1.84065,-1.02886,0.400925,-0.439479,-0.744044
-11.3135,0.971597,0.352903,3,7,0,15.3153,-1.97341,1.48929,-1.46524,0.443844,-1.46908,-0.462548,-0.788919
-11.9918,0.984228,0.352903,3,7,0,13.5942,0.632334,-3.16155,-0.24581,-2.08327,-0.102453,-1.1848,-1.08628
-11.2887,0.985481,0.352903,3,7,0,15.8542,0.429252,2.51905,-1.39426,0.441335,-1.04027,0.4867,0.261533
-11.4332,0.740583,0.352903,3,7,0,15.3634,-1.10122,-2.61098,0.432259,0.0660851,0.739843,-0.897288,-1.02295
-7.92443,1,0.352903,3,7,0,12.218,-0.471408,-1.11835,0.00432285,0.476872,-0.222345,-0.338244,0.227156
-8.36874,0.988344,0.352903,3,7,0,9.41155,0.44049,-1.73081,0.386394,0.166828,-0.330508,-0.702515,-0.476588
-10.7408,0.9294,0.352903,3,15,0,14.382,-1.91916,-0.634592,-2.9707,-2.81877,-0.338259,-1.78343,-1.62033
-10.2752,0.949773,0.352903,3,7,0,12.9282,-0.61608,-1.93437,0.467118,0.219252,-2.45096,-0.897352,-0.973419
-8.98127,0.944112,0.352903,2,7,0,13.0267,-0.662915,-0.983869,-2.63806,-1.99393,-0.711274,-1.81311,-1.18961
-10.8778,0.739451,0.352903,3,11,0,14.6049,0.572011,1.00615,-2.34254,-0.806818,-0.823288,-1.80295,-0.6107
-10.8119,0.8369,0.352903,3,7,0,13.5362,-1.11659,-2.15597,0.854777,0.239154,-1.02928,0.740159,0.0847594
-8.1021,0.908186,0.352903,2,7,0,16.3514,-0.186403,0.285929,-1.60447,0.317952,0.757872,-0.0359711,-0.0480779
-10.214,0.877609,0.352903,3,7,0,11.9165,-1.10244,0.29584,-0.431206,0.586746,2.0584,-0.941036,-0.235365
-10.2772,0.615284,0.352903,3,7,0,16.2651,-1.42325,1.1172,1.73776,-0.863477,0.972959,0.286891,0.379851
-10.8781,0.990121,0.352903,3,7,0,11.9794,1.1961,-1.00314,-2.06201,1.12431,-1.08809,-0.119716,-0.480528
-11.9639,0.982419,0.352903,2,3,0,12.3335,1.3182,-0.700028,-2.36093,1.33432,-1.35797,-0.202917,-0.427421
-8.40668,0.957307,0.352903,3,7,0,13.5419,0.515297,0.608735,0.628396,-0.878639,0.841037,-0.48479,0.625961
-9.02296,0.943877,0.352903,3,15,0,11.9899,-1.60021,-1.10544,-1.68936,-0.210904,-0.968458,0.83622,-0.577108
-11.5246,0.628505,0.352903,3,7,0,14.4136,0.26736,0.172512,-0.811065,-1.11628,-2.08585,-0.951362,0.267617
-9.49195,0.838019,0.352903,3,7,0,13.8511,-0.8401,0.552709,0.252137,-0.545413,0.488859,-0.672523,-0.878108
-10.9806,0.937959,0.352903,3,7,0,15.1389,-0.31113,0.396465,-2.91609,-0.776678,0.801022,-0.959051,-0.369184
-8.64397,0.979506,0.352903,3,15,0,13.178,-0.669942,0.986451,-1.29861,0.704436,-0.482574,0.44338,-0.285254
-8.30665,0.998465,0.352903,3,7,0,10.0158,1.39976,-0.24391,1.63684,0.433456,1.55612,0.311065,0.643161
-9.2484,0.845028,0.352903,4,15,0,11.8294,-1.04053,0.523204,-0.984573,-0.869062,-1.53136,0.221584,0.0208343
-13.6042,0.829392,0.352903,3,15,0,16.8349,-2.58275,-0.150842,-2.48166,-2.12773,0.70798,-0.569172,-1.74161
-11.6996,0.986083,0.352903,3,15,0,17.6856,1.05096,0.384096,-0.242924,0.655211,-2.12054,-2.26489,-0.474413
-10.8662,0.991219,0.352903,3,7,0,15.0935,-3.32329,-0.827159,-2.09437,-1.24064,-0.00279614,-0.450711,-1.08939
-11.1388,0.706581,0.352903,3,7,0,13.9927,0.144677,-2.14335,-1.08763,-1.40876,-2.7625,-1.74869,-0.685622
-12.4062,0.744456,0.352903,3,7,0,16.2433,0.0563209,-1.51615,-0.630923,-2.94568,-0.237021,-0.474714,-1.66708
-7.95701,1,0.352903,3,7,0,13.9299,-1.72708,-2.14551,-1.61234,-1.9093,-1.85774,-1.50077,-1.60333
-13.0998,0.578165,0.352903,4,19,0,14.887,0.0203952,0.505218,0.0156415,2.10363,2.31211,0.730978,1.84039
-13.2143,0.985292,0.352903,3,7,0,17.3909,3.10261,3.37042,4.16434,1.95892,2.02903,3.00518,3.13453
-10.9961,0.959808,0.352903,3,7,0,16.0936,2.38701,1.28757,1.67377,3.27338,3.45483,2.04747,1.71885
-10.0677,0.889408,0.352903,3,7,0,14.8941,2.01201,3.17005,2.73295,1.25985,1.26619,2.60814,1.79161
-8.22672,0.991368,0.352903,3,7,0,11.2599,0.715333,1.82536,0.598933,1.91633,1.90854,1.34376,1.05251
-8.65772,0.851868,0.352903,3,7,0,10.2021,1.04304,1.49231,1.29663,2.25571,0.903244,2.20591,1.64488
-8.54077,0.982606,0.352903,3,7,0,11.1212,1.98328,1.47483,1.51057,0.624008,2.13115,0.769194,1.50794
-9.65249,0.877154,0.352903,5,31,0,11.6492,0.395092,0.871322,2.28582,1.61554,0.71859,-0.301026,0.328985
-11.6272,0.847303,0.352903,4,15,0,16.1678,-1.95238,-1.20172,-0.108479,-0.478512,1.77573,0.944261,0.231484
-9.46179,0.967954,0.352903,3,7,0,13.6803,-0.996709,-0.50549,-0.231263,-0.0236291,1.80526,0.262523,-0.409389
-10.2956,0.891567,0.352903,3,7,0,13.2084,-2.22868,-0.389746,-0.206502,1.36585,0.278724,-0.367992,0.122809
-12.7772,0.939596,0.352903,3,15,0,16.0144,4.13301,2.12886,2.05,0.450446,1.68678,2.04503,2.31174
-9.67922,0.768794,0.352903,3,15,0,18.5281,-0.00476031,0.0282888,1.66783,1.89062,2.45124,0.88592,0.827132
-8.1722,0.986067,0.352903,3,7,0,10.5624,0.924428,1.21502,0.753074,-0.306617,-0.468515,0.281952,0.722744
-9.31153,0.798939,0.352903,3,7,0,10.9066,0.667056,1.91072,0.675826,-0.467241,-0.791949,0.574422,0.739727
-8.97002,0.98345,0.352903,3,7,0,11.5849,-0.337591,0.516393,1.69605,1.47103,1.62876,1.27156,0.522448
-10.0301,0.952783,0.352903,3,15,0,13.2015,0.35322,-0.244322,-2.22631,-1.47776,-2.06255,-0.805692,-1.28883
-9.24248,1,0.352903,2,3,0,10.4276,0.161898,-0.479542,-1.91664,-1.29645,-1.89606,-0.570283,-1.27538
-8.61447,0.963489,0.352903,4,15,0,11.8516,0.438699,0.300463,1.10721,1.30937,2.11665,1.98407,1.22421
-8.17771,0.97626,0.352903,3,7,0,10.259,1.72644,0.515509,0.424384,0.229196,-0.525733,0.0634523,0.634639
-7.98973,0.995095,0.352903,3,15,0,10.2113,-1.53334,0.131115,-1.20217,0.0161026,0.101175,-0.761836,-0.640549
-9.16949,0.642514,0.352903,4,15,0,13.1469,0.286823,1.36194,1.00252,2.49201,1.9591,1.99859,1.5145
-9.09609,0.999343,0.352903,4,23,0,10.9305,-2.05125,-2.51558,-2.91209,-1.29521,-1.68703,-1.8202,-1.6989
-9.89007,0.952805,0.352903,3,7,0,11.158,-1.67804,-0.86368,-0.257403,-2.97336,-2.27209,-1.54086,-1.29837
-9.16687,0.873757,0.352903,3,7,0,12.225,-2.56026,-1.84549,-0.798419,-2.22392,-1.84931,-2.53114,-1.73788
-14.0042,0.787329,0.352903,3,7,0,15.4546,-3.77079,-3.87852,-2.53049,-0.754094,-0.400462,-1.95309,-2.0479
-11.8339,0.926239,0.352903,4,15,0,19.9251,0.687399,-0.844767,0.650387,2.62388,2.64661,1.65373,1.30707
-11.7634,0.985312,0.352903,3,7,0,15.5399,2.96873,1.64975,2.35841,1.2013,-0.546921,0.00810616,1.24226
-8.07638,1,0.352903,3,7,0,12.3382,1.9294,1.53956,1.3752,2.34982,1.16853,1.6496,1.38299
-10.9129,0.946784,0.352903,3,7,0,11.133,2.16987,2.23266,1.68656,0.735528,3.82801,1.55491,1.86335
-8.78155,0.974733,0.352903,3,11,0,13.4616,1.1408,1.4649,-0.150005,0.681992,2.42835,0.748587,0.88494
-9.31685,0.868398,0.352903,3,7,0,13.5945,-0.438792,0.0158628,0.775886,-0.425298,-1.84656,0.789052,-0.528417
-9.25382,0.998103,0.352903,3,7,0,11.4169,0.948827,0.241835,-0.438859,0.799057,1.99275,-0.429165,0.0515658
-9.56104,1,0.352903,3,7,0,10.9638,0.548122,1.22528,2.02032,0.713797,-0.483872,2.05031,0.552269
-7.79014,0.986803,0.352903,3,7,0,10.1445,0.772007,1.18969,0.422946,0.195887,0.19351,1.2336,0.990299
-11.125,0.937034,0.352903,3,7,0,11.8905,-0.258831,2.69187,2.25261,0.315244,1.14958,1.9981,0.773166
-8.71611,1,0.352903,3,7,0,12.3939,1.73607,0.82744,-0.0543538,1.63446,1.48145,2.09396,0.968229
-9.97161,0.837684,0.352903,4,15,0,12.5082,0.807674,1.58062,2.95552,1.72002,2.42201,1.66188,1.15193
-10.9289,0.976696,0.352903,3,7,0,12.8391,2.03797,0.966887,1.15777,2.76819,1.83626,3.30845,2.17461
-10.6856,0.992375,0.352903,4,15,0,14.2314,0.427095,-0.592005,0.770027,1.92383,0.884651,2.71345,1.23319
-9.96257,1,0.352903,3,7,0,11.4766,1.40929,2.34641,1.77022,0.396407,0.983238,-0.738854,1.04889
-10.2374,0.964344,0.352903,3,15,0,13.8369,-1.63852,0.106712,1.03921,1.53279,-0.207084,1.23078,0.0184234
-7.48543,0.994831,0.352903,3,7,0,10.8161,1.48284,0.489411,0.594695,-0.238656,0.46736,0.727982,0.302627
-8.84164,0.889787,0.352903,3,15,0,12.1773,-0.146923,-0.84534,-0.966719,-1.87475,0.839705,-0.55405,-0.751546
-10.3755,0.942448,0.352903,3,7,0,11.4029,-1.64003,0.130243,-0.0293023,1.66825,-1.29828,-0.262128,-0.569672
-12.3961,0.989817,0.352903,3,7,0,16.3479,-1.2022,-2.59576,-2.44179,-4.19914,-1.08307,-1.99203,-2.32647
-12.2256,0.864939,0.352903,3,7,0,17.1954,-1.38811,0.349444,0.677512,1.74651,-1.65184,-1.10565,0.382872
-11.8731,0.958458,0.352903,3,7,0,15.5152,2.74386,0.991467,0.255872,0.396492,2.90846,2.36386,0.927955
-12.5074,0.971125,0.352903,4,15,0,15.7954,-2.39484,0.0080903,-0.168936,1.68845,-1.11914,-0.948414,0.191753
-12.1487,0.997473,0.352903,3,7,0,14.3934,-2.05962,0.275156,-0.606874,2.32816,-0.951285,-0.999505,-0.301502
-9.74873,0.993073,0.352903,3,7,0,13.8829,-2.05495,-0.32224,-0.324878,1.37469,-0.479462,-1.13684,-0.359622
-11.2554,0.912185,0.352903,3,7,0,14.6376,-0.790052,-3.14443,0.239259,0.68795,-1.25694,-0.95545,-0.765759
-12.4831,0.851294,0.352903,3,7,0,14.964,-0.0258897,-2.63686,0.393268,0.835653,-1.81064,-0.865897,-1.20591
-14.6997,0.993636,0.352903,4,15,0,17.3319,1.40671,4.36253,0.624996,0.090069,3.11188,2.42081,1.89018
-13.4162,0.971609,0.352903,3,7,0,17.6622,1.77261,-0.954652,2.75738,3.30841,0.484071,0.776865,1.14069
-10.0393,0.964944,0.352903,3,7,0,15.9622,-0.217558,1.31853,-1.40236,-0.949016,1.41096,0.71616,0.279436
-10.4345,0.997609,0.352903,3,7,0,11.8334,-0.307079,-0.539865,2.28136,1.25048,-0.87558,-0.543576,0.229409
-9.16793,0.983748,0.352903,3,7,0,13.3926,0.0576951,-0.95771,-1.8855,1.06361,-0.43572,0.360562,-0.284219
-9.70877,0.958194,0.352903,3,15,0,13.3387,-2.39441,-0.749058,-1.7156,0.429374,-1.8208,-0.443892,-1.0101
-8.83547,0.997373,0.352903,3,15,0,12.1232,1.84975,0.193798,0.202859,-1.10442,0.0497967,-0.368489,0.197191
-9.06128,0.912008,0.352903,4,15,0,11.6233,-2.47742,-1.46998,-1.22915,-2.71595,-1.34607,-0.944051,-1.2939
-9.72015,0.950076,0.352903,3,7,0,11.1896,-2.3165,-2.84493,-1.15486,-2.04245,-0.505178,-0.759859,-1.33998
-11.5753,0.812821,0.352903,3,7,0,13.1934,-2.27853,0.430925,-1.46094,-0.226708,-2.27874,-2.26408,-0.657487
-11.1349,0.923766,0.352903,4,15,0,17.7623,0.684179,-1.85768,0.20259,1.16085,-0.727234,1.72637,0.50573
-10.3057,0.99695,0.352903,3,7,0,12.195,0.613,-1.69769,-0.308014,0.924955,-0.77525,1.22438,0.450567
-7.81284,1,0.352903,3,7,0,11.6322,0.754905,0.159018,0.101613,-1.08374,-0.676991,-0.254615,-0.435655
-8.248,0.876351,0.352903,3,7,0,12.8592,0.205854,-1.10505,0.706544,-0.978678,-1.05959,0.256531,-0.481584
-9.85383,0.866721,0.352903,3,7,0,10.5759,-1.27288,-0.100614,-1.66194,0.253371,0.350943,-1.44337,-1.12969
-14.0382,0.761939,0.352903,3,7,0,15.9064,-1.63002,0.198041,-2.02731,-0.13345,1.27942,-1.28407,-1.51036
-8.35096,0.953427,0.352903,3,7,0,16.5123,-0.328195,-0.632575,-2.34678,-0.978596,-0.549401,-0.0986157,-0.639073
-13.0085,0.67357,0.352903,3,7,0,14.5031,-0.962311,-2.05205,-0.131808,0.770183,-1.02361,-2.87251,-0.166524
-10.5095,0.814693,0.352903,3,7,0,15.8294,-1.0725,-1.28879,0.832763,0.50775,-0.186008,-2.45923,-0.342884
-10.8985,0.988698,0.352903,3,7,0,14.7391,1.27254,1.31492,-1.66754,0.0312366,0.205457,2.04886,0.39281
