# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-2-y9hna3_w.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.36293,0.975005,0.364041,3,7,0,7.9691,1.91914,0.289896,1.27678,1.20904,-0.939363,0.28451,0.997192
-2.5033,0.809417,0.364041,3,7,0,6.67162,0.462038,-0.72833,1.9514,1.28563,0.820029,0.347827,0.846254
-3.06759,0.986153,0.364041,3,7,0,3.49626,0.639768,-0.713039,1.94954,1.50138,1.08923,0.309738,1.08587
-3.6778,0.962256,0.364041,3,15,0,8.53377,-1.5128,1.08228,-0.0760414,-2.17887,0.0065195,-1.07444,-0.544894
-6.50409,0.640263,0.364041,3,7,0,9.13196,0.307491,1.50429,-0.702302,-2.45362,0.638128,-0.874306,-0.914694
-2.69279,1,0.364041,2,3,0,7.22862,-0.781409,0.163178,-0.590361,-1.20601,-0.72692,-1.48124,0.0236833
-2.08181,0.942012,0.364041,2,3,0,3.83655,-0.95754,-0.312276,0.318016,-1.2161,-0.264797,-1.10302,-1.04868
-2.052,0.984791,0.364041,3,15,0,5.74821,-0.565713,1.11246,0.054189,1.40097,0.0904629,1.56238,0.597428
-6.10606,0.711547,0.364041,3,15,0,10.2118,-0.110819,-0.448123,-2.15465,2.01569,-1.67952,0.565884,-0.556712
-2.1688,0.991069,0.364041,3,7,0,7.58425,-0.425497,1.13581,1.10832,-0.3728,1.2633,0.136596,0.0208171
-2.47179,0.754506,0.364041,3,15,0,6.11648,0.275037,1.04209,-0.970241,0.487481,0.111962,-1.60076,0.0193881
-3.15852,0.658349,0.364041,3,15,0,8.43983,-1.31938,-1.39686,-2.05721,0.298804,-1.48806,-0.163271,-1.32613
-4.15595,0.947965,0.364041,3,7,0,7.23356,-0.539128,-1.65498,-2.9279,-0.249967,-1.16146,0.367116,-1.17253
-3.77205,0.975958,0.364041,2,3,0,5.32902,-0.921101,-2.13508,-2.72692,-0.588999,-1.54918,0.357093,-1.0887
-4.3861,0.975551,0.364041,3,7,0,6.10169,-1.64459,0.355568,-1.14051,-1.62081,-0.805689,-3.29055,-1.21367
-4.57272,0.679701,0.364041,3,7,0,8.49568,-0.555878,-2.24778,-0.783263,-0.312054,-1.02788,1.38302,0.0144325
-4.02255,0.98845,0.364041,3,7,0,6.52518,0.0247328,0.93459,-0.308489,-0.415525,0.567163,-2.49854,0.0849754
-1.66696,0.955521,0.364041,3,15,0,7.51052,1.52293,1.22505,1.41072,0.771893,0.257719,1.20019,1.33546
-3.46626,0.80335,0.364041,2,7,0,5.77039,1.44588,-1.15402,1.85005,0.658044,0.0267182,1.44376,0.452142
-1.74768,0.878074,0.364041,3,15,0,7.91407,-1.24431,-1.3278,-1.40787,0.447004,0.0313082,-0.386893,-0.596155
-4.38258,0.712475,0.364041,3,7,0,6.02958,1.28616,-0.988906,0.0259949,-1.08095,-1.23009,0.619102,-0.885776
-0.959541,0.941446,0.364041,3,7,0,7.23594,-0.64788,-0.20222,0.574436,0.434052,-0.0733071,-0.933732,0.0326282
-2.39804,0.891923,0.364041,3,7,0,5.37655,-0.19839,-1.42963,-0.867435,-2.2359,-1.40673,0.138139,-0.734103
-1.7615,0.913548,0.364041,3,15,0,5.99069,0.119482,0.883464,-0.0732044,1.46198,0.332805,-0.686459,0.583157
-2.24657,0.939732,0.364041,3,7,0,4.24693,-0.391111,0.957112,1.07189,-0.962822,1.10483,0.226773,-0.0183669
-0.660642,1,0.364041,3,7,0,2.64421,-0.195361,-0.550477,-0.527234,0.128832,-0.310375,0.330427,0.146589
-2.16034,0.951664,0.364041,3,15,0,3.03335,0.499506,1.3492,1.14386,0.812132,1.14131,-0.928732,0.819786
-4.51562,0.888259,0.364041,3,15,0,7.74725,-0.930515,-1.09132,-0.266203,1.79562,-1.92744,0.469341,-0.0759974
-5.57263,0.762372,0.364041,3,7,0,9.26888,-0.473452,-0.0907679,-0.819964,-2.84458,0.718507,-1.61907,-0.103727
-4.94232,1,0.364041,3,7,0,8.29992,-0.0923013,-1.03422,-0.95721,1.29377,-2.85591,-0.660882,-0.812803
-3.83375,0.999388,0.364041,3,7,0,6.46842,-0.155793,0.41587,-0.220637,-1.46485,2.19388,0.0743233,-0.162101
-6.63764,0.786344,0.364041,3,15,0,11.3236,2.59287,2.17674,2.14461,2.94192,-0.692494,1.07202,0.941514
-3.81753,1,0.364041,3,7,0,8.24712,-0.291902,0.665644,-0.937416,0.524887,2.32994,1.57337,0.713271
-1.59104,0.977154,0.364041,3,7,0,6.55553,-0.955192,0.137539,1.36389,0.211489,-0.46467,0.280759,0.200375
-3.82507,0.769543,0.364041,3,15,0,8.42195,1.89127,0.059689,-0.105813,1.91588,-0.234715,1.71625,0.315735
-3.05471,1,0.364041,3,7,0,5.70123,-0.230408,1.68557,0.0648391,-0.466435,1.00202,1.55167,0.968973
-3.37036,0.894705,0.364041,3,7,0,7.73299,2.12554,-0.347435,-0.072905,-0.533882,1.80627,0.673066,0.520244
-0.846983,0.974946,0.364041,3,7,0,5.14584,1.03838,1.39152,0.285474,0.877806,0.884883,0.705733,0.975098
-2.20531,0.936027,0.364041,3,7,0,2.98383,-0.0667722,0.214949,1.01583,-0.0581542,1.12912,2.15504,0.777721
-2.97732,0.921985,0.364041,4,15,0,4.9899,1.48296,1.64302,1.48763,3.34902,1.12481,1.1341,1.44669
-3.83075,0.907696,0.364041,4,23,0,6.91426,-0.489505,-1.16903,-1.15992,-2.11496,-0.0108272,-2.9603,-0.890396
-4.38528,0.974699,0.364041,3,7,0,7.14084,-1.77234,-0.721956,-1.29444,-3.2176,0.0770374,-1.85771,-1.56068
-2.54738,0.999091,0.364041,3,7,0,6.28894,-0.340383,-1.68982,-0.925787,-0.421391,-2.38315,-0.416331,-1.19558
-4.26508,0.837177,0.364041,3,7,0,6.22817,-1.0138,-0.34617,-2.19387,-0.823218,0.178727,-2.76462,-0.590653
-6.05871,0.819588,0.364041,3,7,0,9.61402,-1.09574,-0.675565,-2.78612,-2.14732,-0.946874,0.859591,-1.62948
-6.50202,0.875218,0.364041,3,15,0,9.42416,0.963728,0.201784,2.37529,1.52779,0.479619,-1.10176,-0.246258
-3.79296,0.991103,0.364041,3,7,0,8.99827,0.648163,0.554631,1.51276,-0.472514,1.95883,-0.876191,0.909637
-1.42236,0.922293,0.364041,3,7,0,7.20967,0.602635,1.54755,0.158608,1.03155,-0.0264417,1.45375,0.817639
-2.35497,0.765604,0.364041,3,7,0,10.1093,-0.302688,0.524857,1.52554,-0.741039,1.60972,0.324829,0.44829
-2.14674,0.928074,0.364041,3,15,0,5.45143,-0.406293,0.186951,-1.77507,0.356469,0.364283,0.156312,-0.50536
-4.05171,0.499563,0.364041,2,7,0,10.9429,-1.14461,0.218539,-1.0585,-0.138704,-1.3727,-0.258646,0.363511
-3.74301,0.975292,0.364041,3,7,0,6.76399,-0.28714,-1.18255,0.0670353,-0.808556,0.563193,-0.675647,0.541836
-1.92902,0.985326,0.364041,3,15,0,4.98784,0.880786,-0.891964,-0.878903,-1.12586,0.0321541,-0.243825,-0.675809
-1.14218,0.996198,0.364041,3,11,0,2.7103,0.155566,-1.21661,-1.18998,-1.34176,-0.785982,-1.02376,-0.673657
-3.60132,0.736463,0.364041,3,7,0,5.33573,0.519877,-0.354291,-2.0422,-1.82865,-0.0876244,0.458237,-0.784185
-3.05864,0.986947,0.364041,3,7,0,5.15236,-0.629612,-0.0435487,1.74744,1.58019,-0.184151,-0.725806,0.171305
-2.73755,0.945997,0.364041,3,7,0,7.71723,0.539803,-0.727576,-0.382915,-1.88659,0.659391,0.761342,-0.036238
-5.12849,0.832814,0.364041,3,7,0,8.20178,0.957568,-1.98465,1.17811,-0.60476,1.66854,-0.733934,-0.157415
-3.76777,0.981736,0.364041,3,7,0,6.89204,-1.70549,0.0605788,-1.78926,-0.185759,-1.60595,0.820675,-0.269372
-3.25214,0.884441,0.364041,3,7,0,5.98509,-0.152774,-1.65429,0.262031,-1.38653,0.0134601,-2.3991,-0.831554
-3.16328,0.984311,0.364041,3,15,0,4.86018,-0.253421,1.38146,-0.531736,1.11438,-0.182206,2.15629,0.637363
-3.50441,0.855597,0.364041,3,7,0,6.00884,1.04425,-0.247171,1.67991,0.0121075,1.22409,-1.06234,0.827808
-2.2507,1,0.364041,3,7,0,4.36752,0.461323,1.08845,0.0872695,1.21441,0.334288,2.148,1.13227
-5.14945,0.790073,0.364041,3,15,0,9.16533,2.19336,0.979122,2.37639,1.33917,2.75181,4.01886,1.9026
-9.07217,0.737997,0.364041,3,7,0,13.0553,-0.989393,3.91559,1.87168,1.73074,2.26795,3.36196,1.70508
-7.61897,0.94308,0.364041,3,7,0,11.4023,3.51449,-1.5734,0.309294,0.649037,0.289173,-0.545269,0.107435
-4.98907,1,0.364041,3,7,0,11.3861,-0.751267,-0.105124,-0.242222,0.189201,-0.560954,2.94516,0.510752
-5.85473,0.988774,0.364041,3,7,0,10.1863,1.72534,3.33781,0.160707,0.681322,0.159139,-0.874005,0.589855
-4.07728,0.927142,0.364041,3,15,0,11.3834,0.88843,1.65992,2.95602,1.01337,-0.0487139,2.09024,1.58907
-3.13467,0.97034,0.364041,3,7,0,7.18743,2.64447,3.01049,1.37377,1.66175,1.46777,1.90084,1.43703
-1.99057,0.99054,0.364041,4,23,0,4.9645,-0.777602,-1.28441,-0.878599,0.72251,-1.2825,-0.604323,-0.242075
-3.42353,0.952287,0.364041,3,15,0,7.33378,-0.592006,-0.534904,2.1145,1.05138,-0.051869,-0.137559,-0.132377
-2.89702,1,0.364041,3,7,0,5.13052,0.416048,0.566643,-1.60279,-1.21527,0.585847,0.531193,-0.419381
-0.89701,0.999523,0.364041,3,15,0,4.97291,1.21312,0.456771,1.452,1.3836,1.30933,0.954737,1.00831
-2.33835,0.809402,0.364041,2,7,0,3.72684,0.686098,-0.0151845,1.96268,1.62701,1.2569,0.954014,0.510556
-2.84637,0.935837,0.364041,4,15,0,4.68802,-2.22822,-2.79387,-0.900366,-1.20161,-1.66575,-1.98463,-1.26194
-2.35024,0.687762,0.364041,3,15,0,7.82908,0.0379508,-1.58553,-1.50551,-1.04142,-0.657913,-1.87231,-0.538399
-1.92948,0.995507,0.364041,4,23,0,3.33201,2.19238,0.828108,0.823869,1.30405,2.05123,0.505098,1.07368
-4.00381,0.933676,0.364041,3,7,0,6.34915,0.897828,2.57055,1.53259,2.13592,1.40575,3.53987,1.65924
-2.45247,0.934227,0.364041,3,7,0,5.68702,1.32095,0.404957,2.09019,1.2937,1.64355,0.0648294,0.617635
-1.77321,0.8862,0.364041,4,15,0,5.83205,-1.8919,-2.18289,-0.88367,-0.768377,-1.69134,-1.61331,-1.34366
-4.02245,0.90505,0.364041,3,7,0,4.83807,-1.04691,-2.5561,-0.909181,-2.66405,0.260931,-1.82726,-1.22687
-4.59728,0.993513,0.364041,3,7,0,7.32619,-1.74997,-0.75198,-2.40047,-1.44902,-3.85823,-1.22875,-1.63099
-1.1216,1,0.364041,3,15,0,5.35839,-1.07956,-0.667854,-0.909343,-1.04835,0.433541,-0.909687,-0.76114
-1.20827,0.996116,0.364041,3,7,0,1.90314,-0.49697,-0.858116,-0.624403,-0.487025,-1.89311,-0.62901,-0.946211
-1.69083,0.932359,0.364041,3,7,0,4.01241,-0.824148,0.327739,0.530085,0.104884,-0.762105,-1.54334,-0.349398
-2.87916,0.755875,0.364041,3,7,0,6.05618,-0.0979462,0.554481,0.174348,-0.553634,0.179128,-1.86202,-0.760341
-1.97534,0.961089,0.364041,4,15,0,7.62032,-0.655318,1.43707,0.484922,-0.645668,-0.0915939,-0.898924,-0.0209715
-2.24852,0.977473,0.364041,3,7,0,2.97417,0.145456,-2.04305,-1.12703,-0.0130247,-0.523443,0.289051,-0.296977
-3.80681,0.818129,0.364041,3,7,0,6.88457,-0.358134,-1.56672,-1.56561,-0.199363,-1.43233,1.12387,-0.106892
-5.14997,0.885155,0.364041,3,7,0,11.6905,-0.14968,-0.139047,-0.529762,-0.747078,0.211213,-3.31713,-0.206141
-4.02086,0.985462,0.364041,3,7,0,8.74727,-0.641451,-2.27438,-2.88768,-0.552485,-1.92691,-0.188279,-0.997482
-3.53118,0.969501,0.364041,3,15,0,7.70356,-0.24767,1.61204,2.25465,-0.0188978,1.42984,-0.47763,0.680806
-2.39807,0.959478,0.364041,3,7,0,5.5017,1.96881,1.21741,-0.636343,0.511103,1.37999,0.971074,0.897734
-1.98919,0.982732,0.364041,3,7,0,3.83633,0.558635,1.07587,2.37236,1.90854,1.18655,1.70263,1.28641
-0.915716,0.956386,0.364041,4,23,0,4.20236,0.53352,-0.0104292,-0.961391,-0.161514,-0.698345,0.329476,4.09589e-005
-1.55717,0.847048,0.364041,3,7,0,2.77031,-0.360609,-0.430994,-0.659415,-0.757492,0.525465,-0.536036,0.208066
-1.98219,0.989571,0.364041,3,7,0,3.04592,-1.18806,0.182359,0.00125232,0.0842504,-1.66743,-1.28895,-0.730129
-1.2364,0.949802,0.364041,3,7,0,3.05072,0.214857,-0.902372,-0.965175,-0.474523,0.444529,0.634791,-0.108428
-1.95482,0.923329,0.364041,3,7,0,3.51903,0.857931,0.423769,0.229664,0.335891,-0.6854,-1.34346,-0.308406
-1.57604,0.94498,0.364041,3,7,0,4.58397,0.263929,0.811864,0.631547,1.28245,1.53836,1.40982,0.458646
-0.555922,0.913176,0.364041,3,7,0,6.7264,0.609324,0.0579054,0.494328,-0.116532,-0.35416,-0.268931,-0.149129
-0.472291,0.997889,0.364041,3,15,0,3.06002,-0.0810992,-0.491079,0.289311,-0.682029,-0.509329,-0.618435,-0.436121
-2.84651,0.625137,0.364041,3,11,0,4.8427,-1.7431,-1.07063,-2.25642,-0.618975,-1.28519,-1.4064,-1.78739
-4.34623,0.912698,0.364041,3,7,0,6.48319,-1.71492,-1.63258,-1.00067,-0.984408,0.953846,-2.4301,-0.609475
-1.87537,0.861027,0.364041,3,7,0,6.84323,-0.212211,-0.013103,-0.189216,-0.67211,-2.02002,0.414123,-0.400328
-2.57392,0.798778,0.364041,2,7,0,7.66311,-0.670145,-0.686684,-0.367259,0.632724,1.06428,-1.54119,-0.5006
-2.10017,0.734422,0.364041,3,15,0,6.69504,-1.30999,-1.12031,-1.21825,-1.46638,-2.36449,-0.0411917,-0.966005
-2.50698,0.958375,0.364041,3,15,0,5.1065,-0.197311,-1.03365,0.788127,0.576533,-0.756588,-1.74936,-0.472156
-3.80166,0.910676,0.364041,3,7,0,6.74771,-1.83727,-1.47998,-1.97318,-2.43031,-0.592107,0.598826,-1.03734
-3.98304,0.956701,0.364041,4,23,0,7.53936,1.8818,1.50771,2.007,2.45366,0.434465,-0.572154,0.991863
-5.86775,0.903899,0.364041,3,7,0,8.29997,-0.892222,0.447966,0.937386,-1.94155,1.48774,1.92273,0.603257
-1.00828,0.984748,0.364041,2,7,0,7.99652,-0.523769,0.268098,0.570934,0.595534,1.24329,-0.100907,0.221601
-2.5421,0.823148,0.364041,2,3,0,3.31547,-1.22867,0.913489,-0.0599528,0.551197,1.47586,-0.048405,-0.0684213
-2.58666,0.947727,0.364041,3,7,0,5.52101,-0.059483,1.70131,0.896406,1.5684,0.716353,-0.304702,1.0801
-2.29467,0.977597,0.364041,3,7,0,4.2699,0.14543,2.19614,1.50832,1.48619,0.346304,0.207754,0.753185
-1.8419,0.986718,0.364041,3,7,0,3.54592,0.418391,2.08185,0.867149,0.00943769,0.212748,0.473811,0.850819
-1.30403,0.997262,0.364041,3,7,0,2.6476,0.281139,0.264135,1.33473,0.86061,1.21851,1.46906,0.50726
-2.20398,0.975083,0.364041,3,15,0,4.0542,1.04735,-0.508494,-1.42698,0.761626,-0.443917,-0.679196,-0.189326
-0.590593,0.772875,0.364041,3,7,0,4.05844,0.504705,-0.49545,-0.196518,-0.373109,-0.355608,-0.346979,0.0825745
-2.10454,0.938386,0.364041,2,7,0,2.75113,0.822316,-1.03383,-0.736622,1.05643,0.315377,-0.0685315,-0.26982
-2.84527,0.978453,0.364041,3,7,0,4.81079,-0.756754,1.45661,1.05961,-0.399161,-0.101613,1.28191,-0.0117027
-2.20241,0.992508,0.364041,3,15,0,5.14641,-1.5838,-0.0919917,0.732343,-0.593984,-0.708752,-0.165238,0.0864349
-3.03134,0.890468,0.364041,3,15,0,5.06758,1.84541,1.24162,-0.327856,0.0320966,-0.0600902,-0.073314,0.915178
-3.84139,0.997335,0.364041,3,7,0,5.61841,-0.281533,1.66316,0.470295,1.31575,-0.226985,2.25769,0.265013
-3.36278,0.944115,0.364041,3,15,0,9.59666,-0.40041,-2.2048,-0.861227,-1.73691,-0.420654,-2.74585,-1.37956
-4.47271,0.690158,0.364041,4,15,0,7.17179,2.09507,1.90828,1.70911,0.773204,1.91935,0.463686,0.444678
-2.03228,0.963056,0.364041,3,15,0,5.33602,2.23483,1.89029,1.70058,0.870122,1.59323,0.541183,1.41054
-3.69455,0.722941,0.364041,3,7,0,5.29297,0.786672,2.1301,1.95625,1.72578,2.30455,0.306295,0.762785
-3.42933,0.973926,0.364041,3,7,0,7.29687,1.09502,2.58794,2.23187,0.549752,2.47369,0.560477,1.21816
-2.2043,0.938975,0.364041,3,7,0,6.46226,0.23568,1.51529,1.25751,2.30618,1.83025,1.21506,1.40646
-2.24275,0.869047,0.364041,3,15,0,7.13,-0.219105,1.25361,1.63578,0.838069,1.48089,0.984459,1.30434
-2.09729,0.938739,0.364041,3,15,0,6.1429,0.776823,-1.25465,-0.752834,-0.646019,-1.69473,-0.540567,-0.385987
-2.24187,0.963628,0.364041,3,15,0,5.69107,0.398022,0.641729,-0.960092,-1.45238,-0.366589,0.893602,-0.20665
-1.53399,0.644719,0.364041,3,7,0,10.336,-1.91018,-1.18238,-1.52077,-1.53315,-1.09094,-1.89725,-1.04079
-5.2149,0.866313,0.364041,2,7,0,7.03025,-2.28289,-1.52388,-3.44617,-0.883606,-0.49022,0.126241,-1.42331
-1.32818,1,0.364041,2,3,0,5.35824,-1.91956,-1.44348,-1.95974,-1.32604,-1.20095,-1.04334,-1.36021
-3.96027,0.904592,0.364041,3,7,0,4.98056,0.0185412,-3.01857,-2.05545,-1.91435,-2.17394,-1.40366,-1.63504
-1.72153,0.98154,0.364041,3,7,0,6.34739,-1.48399,0.470467,-1.30448,-1.29944,-0.525762,-0.650771,-0.859095
-4.36153,0.78996,0.364041,3,7,0,6.6313,-3.26449,-0.0522378,-0.417394,-0.879702,0.309374,-0.996255,-0.833818
-2.44478,0.902656,0.364041,3,7,0,6.75902,-1.37868,-0.850966,-1.38259,-0.551701,0.747598,0.0416677,-0.881202
-2.95356,0.751183,0.364041,3,15,0,6.9138,0.965629,-0.0294994,-0.25862,0.593572,0.139691,1.25082,-0.374052
-4.67669,0.973417,0.364041,3,7,0,7.82347,1.35965,-0.296744,1.4431,1.35629,2.43347,-1.15696,0.76518
-5.49702,0.880069,0.364041,4,19,0,12.8259,-1.35656,-0.373124,-2.29471,-2.22184,-3.23499,0.332997,-1.4725
-5.24427,0.928155,0.364041,3,7,0,10.6039,0.200375,-2.48762,-0.173391,-2.16895,1.15601,-0.719211,-0.437076
-3.67711,0.930454,0.364041,3,7,0,8.94112,1.6082,-0.726423,-1.27811,0.596225,-1.19234,-0.869876,-0.550969
-2.68867,0.874011,0.364041,3,7,0,6.63497,-0.937593,0.588871,-0.512213,0.534829,-0.241768,-2.13478,-0.319758
-2.13973,0.980607,0.364041,3,15,0,5.03693,-1.54005,-1.63369,0.622228,-0.980562,-0.683939,-1.36508,-0.832519
-1.71738,0.899873,0.364041,3,7,0,5.91089,0.291444,0.343968,-1.14894,0.876748,-0.988115,0.147599,-0.227268
-1.69177,0.964309,0.364041,3,7,0,3.97432,-0.438026,-0.643479,0.939942,-1.05352,0.651387,-0.412898,-0.350515
-1.23669,0.991874,0.364041,3,7,0,2.50366,0.881572,1.04311,-0.277751,0.873916,-0.117841,0.730208,0.149368
-1.74755,0.950582,0.364041,3,7,0,4.20826,0.945278,1.16757,1.65294,1.4331,1.5143,0.16289,0.626315
-2.14715,0.939848,0.364041,3,15,0,5.11818,0.856642,0.978433,1.24926,1.63206,0.644242,-0.851377,0.78748
-0.838101,0.976182,0.364041,3,15,0,3.41888,0.230962,1.03467,0.44938,-0.730955,0.201228,0.0950058,0.172756
-0.838101,0.691937,0.364041,2,7,0,3.90908,0.230962,1.03467,0.44938,-0.730955,0.201228,0.0950058,0.172756
-3.01452,0.912797,0.364041,3,7,0,4.00281,-0.0430532,1.33543,0.450526,-1.8257,-0.0152617,-0.889765,-0.0523785
-1.04532,0.998275,0.364041,3,7,0,4.24253,0.0721413,-0.0818619,1.143,1.10462,-0.337823,0.322716,0.242269
-1.73004,0.910553,0.364041,3,11,0,3.63381,0.426506,-1.12201,0.192958,0.501574,-1.4175,-0.468558,-0.307966
-1.8962,0.932604,0.364041,3,7,0,5.5021,-1.17196,0.102968,-1.19128,-1.51964,0.56628,-0.445554,-0.625187
-3.71962,0.779622,0.364041,3,7,0,7.05955,-0.973568,0.600657,1.50683,-1.72053,-0.583095,0.0346511,-0.487881
-5.01541,0.764331,0.364041,3,7,0,7.9531,0.233473,-0.933531,-1.7568,1.45739,0.463152,-0.307352,-0.846293
-7.27939,0.847647,0.364041,3,7,0,10.1602,-0.75483,0.549872,-2.94016,-0.0139023,-0.607912,-1.15553,0.282304
-3.48355,0.987411,0.364041,3,15,0,9.25435,-1.34622,0.355226,-2.84679,-0.26797,-0.481545,-1.12798,-0.862308
-2.36592,0.887019,0.364041,3,15,0,6.5385,0.00104696,-0.541009,0.0642468,1.04897,-1.09743,-1.60396,-0.133038
-2.71791,0.98005,0.364041,3,7,0,4.04184,-0.183384,-0.897519,1.12663,0.52746,-0.904428,-1.65445,-0.193265
-4.90517,0.776199,0.364041,3,7,0,7.37487,-1.14006,-0.574178,-2.33657,0.745065,0.376235,-0.0295415,-1.10669
-5.11013,0.944778,0.364041,3,7,0,8.25492,-1.83791,-0.811399,1.13619,-1.58634,-1.31519,-0.569159,0.0316897
-6.58549,0.865795,0.364041,3,7,0,9.8176,1.4273,-0.193958,0.852015,-0.939415,-1.46657,-0.749907,-1.14851
-5.47022,1,0.364041,3,7,0,9.43817,-1.5187,0.169436,-0.889599,0.859677,1.30128,0.652593,-0.763296
-1.8132,0.940125,0.364041,3,7,0,8.44583,-0.816479,-0.721633,0.105548,0.465323,-1.73536,-0.0368908,-0.194728
-2.02648,0.99904,0.364041,3,7,0,3.32287,-0.0755545,-1.40293,-0.894759,-0.417029,0.640182,-1.66576,-0.542611
-2.68612,0.970665,0.364041,3,15,0,4.67081,-1.12662,0.217824,-0.534292,-2.1575,-1.36317,-2.08788,-0.99314
-1.8661,0.96656,0.364041,3,7,0,5.31953,-1.56142,-1.54293,-2.27169,-0.7943,-1.53011,-0.430098,-1.23663
-2.29531,0.837017,0.364041,3,7,0,4.91155,-0.444996,-0.98589,-0.523508,-0.972698,-0.653003,-2.57912,-1.15804
-6.26022,0.830403,0.364041,2,3,0,6.9323,-0.550131,-0.447531,0.717219,-1.49931,-2.00122,-3.47628,-0.722845
-3.09379,0.581741,0.364041,3,15,0,12.3976,-1.31527,-3.0331,-2.34362,-2.28399,-1.81371,-0.919993,-1.66114
-2.50715,0.944583,0.364041,3,7,0,4.69786,-2.672,-1.2162,-0.894956,-2.1334,-0.820027,-1.04125,-1.45884
-4.02649,0.874176,0.364041,3,15,0,6.91616,-0.264661,-0.393509,-1.7747,0.906396,-2.11086,0.407276,-0.139421
-4.45877,0.911696,0.364041,3,7,0,9.01309,-0.0922526,-2.67528,-0.344623,-0.202971,-1.91675,0.821261,-0.573244
-2.76183,0.999341,0.364041,3,7,0,6.79423,0.193578,-0.721931,-2.25183,-1.35073,-0.28361,0.457826,-0.613431
-2.72729,0.946237,0.364041,3,7,0,7.21573,-1.53088,0.260669,-0.460604,1.46164,0.17166,0.864733,0.123534
-1.95964,0.978531,0.364041,3,7,0,5.21962,0.881295,-0.136651,0.0676613,2.06567,0.314043,-0.193786,0.435764
-1.26229,0.859173,0.364041,3,7,0,3.72403,-0.51386,0.206867,0.0828367,0.233916,-0.0259278,1.48935,0.398436
-2.56737,0.951414,0.364041,3,7,0,3.57311,0.890701,0.651131,-0.23737,-1.06626,1.30806,-0.826997,-0.137225
-3.45678,0.982363,0.364041,3,7,0,4.61225,0.900363,0.739271,-0.443096,-1.56366,0.871368,-1.46107,0.0105739
-3.56465,0.982449,0.364041,3,7,0,6.80408,-0.4602,0.660252,-0.921959,-2.46349,-0.280533,0.701612,-0.504113
-5.44542,0.446169,0.364041,3,7,0,15.8102,-1.70957,-0.87217,-1.40416,-0.500444,-1.75722,-3.9573,-1.06036
-6.08745,0.961188,0.364041,3,7,0,10.1601,-0.865474,-1.12716,-0.62783,-2.59685,-3.5658,-3.08532,-2.0553
-5.53217,0.995824,0.364041,3,7,0,9.59482,-2.50267,-3.05037,-3.52668,-1.55005,-0.498755,-1.04474,-2.00243
-5.99861,0.997893,0.364041,3,7,0,8.47478,-1.32421,-2.10079,-0.284606,-3.04354,-3.59749,-2.77367,-2.13064
-5.54868,0.951689,0.364041,3,7,0,9.35655,-0.591915,-2.90063,0.0071979,-3.10665,-2.38082,-1.33543,-1.71472
-8.12054,0.830957,0.364041,3,7,0,13.2819,0.744663,-3.68293,-1.48324,-0.180424,-3.064,-1.86005,-1.38911
-5.83483,0.989389,0.364041,3,7,0,9.90089,-2.72003,0.985991,0.0504419,-2.03996,0.611177,-0.190067,-0.672943
-5.96757,0.975864,0.364041,3,7,0,11.6416,1.04769,-2.21951,-1.58025,-1.11635,-2.63636,-2.70921,-1.34522
-4.70425,1,0.364041,2,3,0,6.49519,0.782151,-1.58767,-1.5632,-1.26821,-2.48738,-2.64238,-1.3222
-1.7887,0.944952,0.364041,3,15,0,8.06488,-0.926417,-0.137414,-1.43414,0.630353,0.111738,-0.252007,0.0396408
-0.916664,0.79209,0.364041,2,7,0,6.32741,-0.994936,-0.470454,-0.0658671,-0.0410643,-0.10102,0.126929,-0.585684
-2.01,0.871676,0.364041,3,7,0,4.53365,1.77716,1.31438,0.771327,0.70599,0.813115,0.536257,0.298307
-4.02799,0.928574,0.364041,3,11,0,7.10665,1.13799,2.60365,3.0909,2.79924,2.39366,2.7385,1.84115
-5.43315,0.852779,0.364041,5,31,0,9.73538,-3.33254,-2.39115,-1.88757,-1.17596,0.101807,-0.484503,-1.6614
-3.25977,1,0.364041,3,7,0,7.1307,-1.21887,-2.78866,-1.50311,-1.72086,-0.472668,-2.53527,-1.23487
