# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-1-69wb5p3a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.4081,0.955492,0.352378,2,7,0,13.1338,-1.04305,-1.19454,-1.74411,-1.69254,-2.16374,-1.58274,-0.963846
-8.30699,0.940409,0.352378,4,23,0,10.5244,2.09106,0.657668,2.10175,1.73141,0.931452,1.23056,1.14983
-10.6101,0.902009,0.352378,2,7,0,12.1591,1.26596,3.46161,1.19502,0.599207,1.6579,2.50364,1.72275
-10.5208,1,0.352378,3,7,0,12.9843,2.47212,2.92095,0.621137,2.70811,2.69228,1.37202,1.75156
-8.3004,0.91447,0.352378,3,15,0,14.8798,-0.471736,-0.529399,1.46555,-0.546505,0.351282,0.129997,-0.252079
-7.50203,0.956161,0.352378,3,7,0,9.98901,0.49039,-0.0778119,0.652478,-0.0984519,-0.0870893,-1.15548,-0.173125
-8.10064,0.983257,0.352378,3,7,0,9.13865,-0.897362,-0.55458,0.382199,0.460893,-0.15631,-1.60112,-0.233346
-11.0037,0.932254,0.352378,3,15,0,13.3299,2.30604,-0.136804,-0.458644,0.655912,1.6426,2.537,0.787625
-11.3627,0.995028,0.352378,3,7,0,14.0173,3.07391,0.397022,-0.136653,0.214138,1.37627,2.33613,0.807705
-9.13918,0.99291,0.352378,3,7,0,13.771,0.969996,0.547277,2.10268,2.14487,-0.149962,1.56615,0.94796
-9.55463,0.957469,0.352378,3,7,0,11.7717,0.583405,0.315415,0.509053,2.84501,-0.0393474,1.27586,0.918612
-7.96087,1,0.352378,3,7,0,9.84768,0.492588,0.884605,1.10098,2.31356,0.74972,1.0804,0.931335
-7.49754,0.973027,0.352378,3,7,0,9.01874,1.17552,0.915184,1.15094,0.194751,-0.148172,1.13608,0.699289
-7.64148,0.898437,0.352378,3,7,0,11.1419,0.615845,1.29897,-0.381724,0.585474,-0.0298858,-0.197699,0.488439
-9.89588,0.814582,0.352378,3,7,0,11.7552,0.392277,-0.604017,1.3555,0.474913,1.62082,1.29302,1.30006
-7.60654,0.990211,0.352378,3,7,0,12.598,-0.402068,0.538064,-0.939171,-0.579781,-1.19662,-0.890343,-0.338033
-8.51369,0.981643,0.352378,3,7,0,9.49,-1.18017,-0.84463,-0.157198,1.12444,0.431003,0.672268,-0.12952
-8.76018,0.851337,0.352378,4,15,0,11.5511,0.205514,0.458161,-0.368573,-1.84283,-1.02874,-1.35167,-0.726004
-8.83586,0.963682,0.352378,3,7,0,12.1947,-1.96929,-1.70661,-1.55703,0.225306,-0.53972,-0.288005,-0.76698
-10.1733,0.922666,0.352378,3,7,0,12.381,-0.902682,-0.49283,0.853658,-2.61539,-0.967811,-1.24584,-1.031
-10.0624,0.999333,0.352378,3,15,0,11.6826,-0.94844,0.180459,0.848581,-2.36512,-1.01355,-1.48289,-0.769916
-8.80436,0.991938,0.352378,4,23,0,11.8527,1.10316,0.701031,-0.117286,1.77923,1.94385,1.47811,1.29348
-8.50722,0.999836,0.352378,4,19,0,10.6621,-0.929787,-0.662029,0.223913,-1.5705,-1.8835,-1.38817,-0.658933
-8.37789,0.93455,0.352378,3,7,0,10.9311,-1.95706,-0.39669,-0.238056,-1.48969,-0.311715,-0.152374,-0.393377
-9.27287,0.903586,0.352378,3,15,0,11.1942,1.02839,-0.10581,-0.246314,0.861311,0.326883,-1.04416,0.739197
-8.49517,0.977966,0.352378,3,7,0,11.0051,-1.44981,0.0157862,-0.337238,0.472505,-0.0757658,1.27735,0.0706429
-9.75121,0.928912,0.352378,3,15,0,12.1794,-1.06051,1.99815,1.21894,1.04404,0.118363,-0.371508,0.352186
-9.01304,0.941802,0.352378,3,7,0,12.2964,-1.0189,1.30372,-0.105493,1.53593,-0.274727,-0.326452,0.242113
-7.49978,0.980227,0.352378,3,7,0,10.1268,-0.771305,0.378478,0.527609,0.485314,-0.393143,-0.855008,-0.176834
-7.69436,0.974141,0.352378,3,15,0,10.0848,-1.82029,-1.07393,-1.11274,-1.38368,-0.428322,-0.339289,-0.822197
-8.88599,0.716296,0.352378,3,7,0,11.2342,0.372002,-1.3861,-0.492615,-1.73422,-0.147051,-1.84736,-0.853587
-10.9764,0.941694,0.352378,3,7,0,13.3881,-2.01186,-2.67023,-0.276512,0.106926,-1.26312,-2.71129,-1.23706
-9.18408,0.99997,0.352378,4,15,0,13.1317,1.81498,2.18339,-0.111456,1.20865,0.445737,-0.0800836,0.721594
-10.8432,0.881994,0.352378,3,15,0,13.8892,-2.45162,0.458939,0.716455,0.776219,0.223549,0.225389,0.437344
-8.79577,0.975608,0.352378,3,15,0,15.2245,-1.02836,-1.13524,0.709184,-1.26866,0.90309,-0.36818,-0.303589
-9.78395,0.939657,0.352378,3,7,0,11.1064,-1.5345,-1.16633,0.647764,-0.810825,1.16801,-0.575923,-0.693335
-7.19461,0.985317,0.352378,3,7,0,12.7045,0.966464,0.63486,0.308699,0.457354,0.296803,1.15364,0.266176
-9.72378,0.902179,0.352378,3,15,0,11.9887,-1.01982,-0.970062,0.189263,-1.80339,-0.174793,1.22579,-0.045937
-8.71303,0.981158,0.352378,3,15,0,12.89,0.47871,-0.0441837,-0.240573,2.30369,0.600553,0.754542,0.699426
-8.15095,0.90036,0.352378,3,7,0,12.6975,0.811646,0.566178,-0.561451,1.36402,0.483485,1.62873,0.550546
-8.54129,0.800053,0.352378,2,7,0,11.8924,0.453987,1.77464,2.37259,0.601009,0.810342,1.37786,1.18619
-9.3789,0.919624,0.352378,3,7,0,11.0867,1.31001,1.75828,0.990122,2.47333,1.15611,-0.41431,0.966566
-10.2547,0.807065,0.352378,3,7,0,13.6386,1.77027,0.156864,-0.700641,2.6035,0.732252,0.928501,0.918218
-11.5782,0.881897,0.352378,4,15,0,14.0248,-0.572457,-2.24683,-2.938,0.274867,-1.28896,-1.86267,-1.73007
-9.00865,0.965694,0.352378,3,7,0,14.3248,-0.773058,-2.78317,-1.20734,-1.25288,-2.07404,-0.959952,-1.48545
-11.8897,0.76905,0.352378,4,15,0,13.603,-1.52821,-1.92471,-0.485716,-1.31556,-3.55372,-1.08707,-0.749776
-9.50666,0.998667,0.352378,4,15,0,13.8694,2.19826,2.04251,2.51111,2.22722,1.20926,0.928643,1.17264
-12.5018,0.859598,0.352378,3,7,0,14.8111,2.66278,1.89601,1.243,3.04127,3.71356,2.64306,1.52918
-9.31751,1,0.352378,3,7,0,12.6218,2.05924,2.07288,1.17759,2.02198,2.30497,2.70511,2.11905
-8.07899,0.996368,0.352378,3,15,0,10.1703,1.00661,1.32946,2.06929,1.20063,1.59645,0.187945,1.08786
-8.8441,0.844688,0.352378,3,7,0,11.1827,1.09012,1.04661,1.6897,1.32999,-0.240496,1.73294,1.35863
-12.3004,0.564937,0.352378,3,7,0,15.9123,1.0117,0.556375,3.20174,1.00652,0.249854,0.667074,1.80395
-12.3784,0.899795,0.352378,4,15,0,16.4181,1.99012,0.166936,-1.64343,0.417,-0.659585,0.243476,-0.734671
-12.0335,0.990114,0.352378,3,7,0,15.2412,-1.25857,-1.06265,1.06003,0.927746,1.05019,-0.783,0.817658
-10.9958,1,0.352378,3,7,0,15.1069,0.732302,1.93601,-0.93008,0.638129,0.244462,1.54615,1.31241
-9.34557,1,0.352378,3,7,0,11.7717,0.862387,-0.710566,1.8518,0.567896,0.0989456,-0.220307,0.831836
-7.84098,1,0.352378,3,7,0,10.2359,-0.0185793,0.359804,-1.41824,-0.681225,0.228549,0.54508,-0.150594
-7.50377,0.802495,0.352378,3,15,0,10.551,-0.868441,-1.51703,0.346748,-0.460322,-0.534131,-0.554047,-0.522714
-8.13513,0.865987,0.352378,2,7,0,10.0784,-0.212635,-0.562275,-2.27123,-1.03892,-0.503498,-0.505432,-0.751291
-7.68362,0.980186,0.352378,3,7,0,9.83972,-1.0113,-0.404164,0.852881,-0.460182,-0.681873,-0.945462,-0.433748
-10.1041,0.92495,0.352378,3,7,0,11.2335,0.0491638,-0.210835,1.20713,-2.32184,0.657583,-0.396868,-0.117077
-9.53573,0.934078,0.352378,3,7,0,12.1251,-0.0884176,0.253309,-0.744616,2.377,-0.386605,0.560439,0.336701
-9.12107,0.987749,0.352378,3,7,0,12.6517,0.402219,-0.343365,1.26529,-1.80719,0.34311,-0.1192,0.0872443
-9.16088,0.997349,0.352378,3,15,0,12.6964,1.95412,1.37725,0.696544,2.82582,1.84165,1.89313,1.72371
-9.23534,0.816639,0.352378,5,31,0,13.7394,2.3552,0.831063,0.401277,1.30821,2.31262,2.05488,1.48501
-7.54195,0.99989,0.352378,4,15,0,10.1674,0.455775,0.26802,0.534937,0.165327,0.5774,1.84552,0.558489
-11.5814,0.571458,0.352378,2,7,0,13.4924,1.49339,0.287791,-0.997053,-0.600647,0.732065,1.29951,1.1705
-13.8172,0.983404,0.352378,3,7,0,17.5452,-0.0609816,3.14394,2.50282,3.01792,2.00443,0.467044,2.21419
-15.389,0.903591,0.352378,3,7,0,23.9395,1.75371,0.0528656,-1.47543,-0.878126,0.700341,3.67241,0.538496
-12.695,1,0.352378,3,7,0,16.0847,1.22066,-0.283644,-1.21957,-0.723602,0.57034,3.10303,0.409426
-12.6756,0.990515,0.352378,3,15,0,16.1098,-1.40872,-0.575335,0.440895,0.235698,-1.10836,-3.75665,-0.938578
-15.4828,0.95523,0.352378,3,7,0,19.1042,-2.10256,-2.03473,-3.75232,-4.013,-0.10547,-0.0171783,-1.73606
-11.1711,1,0.352378,3,7,0,16.912,-1.16975,-1.75798,-2.69965,-0.593241,-3.19123,-3.05767,-1.8721
-9.28847,0.996063,0.352378,3,7,0,14.0571,-1.29462,-1.09781,-0.631533,-2.18938,0.550338,0.277803,-0.654345
-8.84796,0.983161,0.352378,3,15,0,12.2685,-2.00637,-1.77773,-1.56151,-1.60463,-1.3603,-2.82711,-1.86098
-10.635,0.691846,0.352378,4,15,0,14.4221,-0.588297,-1.2048,-0.987055,-2.5923,-1.58788,-1.8873,-0.506832
-10.1569,1,0.352378,3,7,0,11.5161,-1.67344,-1.45532,-1.77373,-0.084217,-0.985487,-0.723686,-0.173962
-8.27405,0.994553,0.352378,3,7,0,10.9683,-0.600203,-1.54785,-1.37219,-0.846034,-0.927955,0.341685,-1.05686
-9.05789,0.92878,0.352378,3,7,0,11.2642,-1.54236,-0.754888,-0.606072,-1.49122,-2.41608,-2.38062,-1.11502
-8.42153,0.993395,0.352378,4,15,0,10.6826,2.2118,0.768997,0.125955,0.270802,0.410252,0.666999,0.337079
-7.95379,0.949773,0.352378,3,7,0,10.9396,-0.915637,0.716186,0.816017,0.690761,0.77707,0.614473,0.0910208
-7.52303,0.875551,0.352378,3,15,0,10.3998,-0.89019,-0.225499,-0.00722487,-0.0193018,0.448568,0.279215,-0.452466
-7.48711,0.986235,0.352378,3,7,0,9.22605,0.419263,1.38093,0.258444,0.706752,-0.305233,-0.233068,0.263232
-7.12715,0.862774,0.352378,3,7,0,8.80089,1.0084,0.663245,0.716994,0.0108302,-0.0236407,-0.222593,0.37354
-9.64562,0.856209,0.352378,2,7,0,12.4794,-0.0216779,0.285708,-0.0607759,2.30622,-1.01308,0.836953,0.231485
-10.4228,0.988716,0.352378,3,7,0,11.8837,1.59422,1.13118,1.44349,-0.907604,2.64121,0.769162,0.874604
-10.1625,0.853872,0.352378,3,7,0,12.0262,0.122795,0.776224,0.262676,2.70845,-0.839297,1.00422,0.491412
-9.47511,0.954978,0.352378,3,7,0,13.7557,0.566502,-0.168547,-0.206387,-2.09169,1.09162,-0.568243,-0.299649
-12.4927,0.638338,0.352378,3,15,0,15.2737,0.478521,-0.787279,0.48412,-2.03221,-0.577171,-1.23389,0.474118
-8.94196,1,0.352378,3,15,0,13.4613,0.88833,0.272203,0.208763,-0.704337,1.05054,-0.069479,-0.407891
-7.52759,0.999065,0.352378,3,15,0,9.68473,0.184966,0.360948,-0.0261211,-0.785728,0.979359,-0.427358,-0.158208
-7.48253,0.969735,0.352378,3,7,0,9.6963,-0.58284,-0.884547,-0.303536,0.71505,-1.01777,-0.591964,-0.359582
-6.94615,0.995133,0.352378,3,7,0,8.16604,-0.120264,-0.0783205,-0.21111,-0.299611,-0.21669,-1.21694,-0.313222
-7.65451,0.614458,0.352378,3,7,0,15.0481,-1.03792,-1.16931,-1.68047,-1.55189,-1.63904,-0.478815,-1.11844
-7.15945,0.979923,0.352378,3,7,0,8.89265,-1.00307,-0.712022,-0.827769,-0.554782,-0.354831,-1.54258,-0.744169
-8.14865,0.852378,0.352378,3,7,0,11.9634,-0.599279,-0.387915,-0.460482,-1.28472,-1.02617,0.845005,-0.684982
-9.42728,0.742476,0.352378,3,15,0,18.3966,-1.92244,-1.49898,-1.87827,-1.86082,-1.27469,-3.14869,-1.96802
-10.7296,0.929532,0.352378,3,7,0,13.3992,-2.47248,-0.788262,-1.99328,-2.68229,-1.45752,-3.51979,-1.83041
-10.3974,0.761211,0.352378,3,7,0,14.3583,-1.58863,-3.18303,-2.39987,-1.63874,-2.86413,-0.7003,-1.72657
-13.3442,0.808125,0.352378,3,7,0,20.0052,-1.91049,-2.19411,-1.38348,-3.43939,0.831194,-2.68008,-1.3217
-10.6774,0.99142,0.352378,3,7,0,14.6509,-1.88539,-1.45743,-2.87507,-0.909775,-2.8103,-1.15667,-2.12822
-11.3461,0.584358,0.352378,3,7,0,15.3381,-2.01944,-1.36301,-2.49104,-0.783055,-2.16274,-2.02542,-2.40231
-10.1004,0.91827,0.352378,4,23,0,16.6565,0.664817,1.69748,1.61326,-0.846091,2.39316,0.679717,0.882502
-8.63424,0.989362,0.352378,3,7,0,12.3421,1.29043,-0.252173,0.603789,-0.15511,1.7819,-0.464979,0.450734
-7.69549,0.97587,0.352378,3,7,0,10.2332,-0.156628,0.44955,1.39346,0.0863435,1.11469,-0.035648,0.211719
-8.99608,0.936563,0.352378,3,15,0,10.4004,1.79052,1.5122,1.33805,1.32644,-0.683801,0.596095,0.670924
-9.04065,0.904201,0.352378,3,7,0,10.8973,0.072634,-0.621889,-0.255246,0.902354,1.39497,0.348353,0.843879
-10.0792,0.92597,0.352378,2,3,0,11.7601,-0.941474,0.526675,-0.46338,1.41428,1.63491,0.445865,-0.163494
-9.60069,0.966866,0.352378,3,7,0,14.8485,1.74426,1.36529,1.2748,-0.173848,-0.377374,0.794703,0.118635
-8.53087,0.979915,0.352378,3,7,0,13.0133,-0.777456,0.628007,1.06609,0.91904,0.105345,1.20328,0.858016
-8.14949,0.734519,0.352378,3,7,0,11.5601,0.524081,1.41922,0.534343,0.0422638,1.41867,1.42269,0.401952
-7.72422,0.906867,0.352378,3,15,0,10.6758,0.675669,-0.618531,0.257864,0.833754,-0.403448,-0.438035,0.346595
-11.7041,0.795349,0.352378,3,7,0,14.4275,0.200081,0.899401,-0.190852,1.5208,1.14734,-2.48615,0.205881
-8.86026,1,0.352378,3,7,0,13.978,2.01929,-0.793543,-0.362638,-0.0662596,-0.014212,-0.195089,0.0262497
-13.1097,0.818888,0.352378,3,7,0,17.3946,0.179369,-0.477896,-1.38399,-2.41829,2.26884,0.300927,0.0281858
-15.1353,0.841678,0.352378,3,7,0,18.3486,0.141245,2.03033,1.68866,2.63553,-2.19017,0.795824,0.228318
-11.9888,0.964779,0.352378,3,7,0,18.1835,-1.12882,-0.920617,0.0987959,-0.698973,1.85563,1.09867,0.78565
-9.17279,0.999195,0.352378,3,7,0,12.452,0.546038,0.99765,-0.436953,0.137433,-1.4985,-1.45729,-0.182999
-8.78819,0.970673,0.352378,3,15,0,12.0417,1.14181,-0.183057,1.15759,0.438663,-1.3354,0.755054,0.201734
-9.16424,0.990296,0.352378,3,7,0,10.9911,0.815751,0.574301,1.54246,-0.959751,-1.09862,0.193355,0.0415262
-8.03566,0.962985,0.352378,3,7,0,12.1695,-0.150113,1.737,1.06056,0.124302,0.000939717,1.06095,0.542753
-8.96299,0.9355,0.352378,3,7,0,11.1436,0.246207,0.620813,-0.069254,1.23057,-0.541904,2.15995,0.592727
-10.5172,0.775458,0.352378,3,7,0,14.8176,0.031454,-0.468364,-1.39416,1.92888,0.391436,0.0454432,0.633185
-9.03124,0.994013,0.352378,3,7,0,12.5069,-0.288209,0.887252,1.59853,0.204952,1.51598,0.417756,0.0925858
-9.8497,0.982331,0.352378,3,15,0,13.5995,-1.53943,-1.29118,0.458048,0.971557,0.796729,0.411132,0.319862
-9.8102,0.806246,0.352378,2,3,0,12.5276,-1.24554,-1.00142,0.976123,0.7218,0.786618,-0.545414,0.46656
-10.1091,0.998471,0.352378,4,15,0,12.3831,-3.09764,-2.73058,-0.854365,-1.05573,-1.113,-1.96958,-1.44844
-9.67754,0.963818,0.352378,4,23,0,14.6539,2.11734,2.19113,0.0334183,0.195152,0.788793,1.53518,1.34117
-9.01794,0.69432,0.352378,4,15,0,13.5818,-0.565068,-0.898288,1.43163,1.13808,0.41048,-0.256163,0.494662
-8.96735,0.98654,0.352378,3,7,0,12.2154,1.22528,0.105222,-0.81355,-0.268596,0.462761,1.78604,0.567154
-9.44252,0.936501,0.352378,3,7,0,12.9125,-1.08825,-0.586899,0.994142,0.041065,-0.776102,-2.12661,-0.350593
-10.5405,0.76467,0.352378,3,7,0,13.1194,0.110058,0.503922,-0.541816,-0.271557,-0.178295,1.73423,1.0224
-10.3799,0.998381,0.352378,3,15,0,12.1834,0.724468,0.569403,-1.26079,-0.181518,0.572943,0.94105,-0.604525
-9.78528,0.997898,0.352378,4,15,0,12.1507,-1.01708,1.30514,0.385197,0.954995,0.843235,0.918154,1.13829
-11.0473,0.908772,0.352378,4,15,0,13.5864,3.31358,1.01322,1.80101,1.08252,1.22172,1.03617,2.01249
-10.5703,0.992182,0.352378,3,7,0,13.2964,2.80201,2.0354,1.66584,0.165477,0.66963,2.17307,0.939212
-8.42558,0.996907,0.352378,3,7,0,12.8202,1.7887,0.694971,1.98936,2.06932,0.978131,1.61629,1.55038
-7.97948,0.727464,0.352378,3,7,0,12.3658,0.776522,1.99724,0.407786,0.658957,1.4687,0.996703,1.14912
-7.82359,0.84752,0.352378,3,7,0,9.55857,0.92381,0.29775,0.792986,0.973939,1.00535,0.492537,1.15978
-7.11804,0.907205,0.352378,3,15,0,11.6854,0.567519,0.241354,0.878245,0.108713,1.22112,0.412172,0.310072
-7.88655,0.955133,0.352378,4,15,0,8.59094,-0.567578,-0.901404,-1.32142,0.186147,-1.02635,-1.64213,-0.578328
-8.2036,0.958945,0.352378,3,7,0,9.6411,-1.39204,0.157103,-0.800534,-1.23286,0.650619,-0.606012,-0.333543
-10.6918,0.788162,0.352378,4,15,0,13.3703,-3.12375,-1.02619,-2.62981,-2.72556,-0.651085,-1.92898,-1.61735
-10.7151,0.989518,0.352378,3,7,0,12.5781,-2.83868,-1.39897,-2.2911,-3.14337,-0.752342,-2.54834,-1.61367
-11.7293,0.997971,0.352378,3,7,0,13.9841,-2.13021,-3.54878,-2.39114,-1.96228,-4.10888,-2.203,-2.12113
-14.6654,0.616957,0.352378,3,7,0,19.6408,-3.67495,-0.237072,-2.44635,-3.0602,-3.53984,-0.607544,-2.30559
-12.9297,1,0.352378,3,7,0,16.717,-2.62781,0.438529,-2.63646,-2.93202,-3.20816,-2.03601,-1.76383
-10.3185,0.932872,0.352378,3,15,0,16.8851,-1.13738,-2.12611,0.750941,0.219789,0.292551,0.0399841,-0.788164
-9.60827,0.998494,0.352378,3,15,0,11.8933,-1.24548,-1.50152,0.598221,0.195189,1.23416,0.0386497,0.216983
-10.1144,0.937092,0.352378,2,3,0,12.3603,-0.787217,-1.6056,1.12387,0.479914,1.21145,0.936683,-0.096548
-8.59521,1,0.352378,3,7,0,12.7008,-0.0109673,-0.712527,1.04382,-1.50361,0.547794,-0.209096,0.0586868
-9.65982,0.901808,0.352378,4,31,0,13.4641,0.169153,-0.0993881,1.46045,-0.944009,0.959612,-0.670435,0.676815
-12.2466,0.962734,0.352378,3,15,0,13.9101,0.482502,-0.280821,2.90085,0.59492,1.85766,-0.632614,0.147976
-10.2253,1,0.352378,3,7,0,15.9633,-0.226441,2.42551,-0.0598859,0.0988735,0.380009,2.18958,0.675158
-7.65328,0.94917,0.352378,4,19,0,12.6242,0.0911432,-1.30347,-0.339586,-0.1919,-0.148423,-0.107999,-0.685714
-7.3829,0.967276,0.352378,3,7,0,10.4603,-0.702601,0.734517,-0.195823,0.173085,0.107029,0.140949,-0.296497
-7.41631,0.998357,0.352378,3,15,0,8.5479,-0.305603,-0.918338,-0.431947,-1.30401,-1.22882,-0.849955,-0.997092
-9.15513,0.784117,0.352378,3,7,0,11.9986,-0.264199,-1.53465,0.227811,-2.08683,-1.26715,-0.81586,-0.43276
-8.62184,1,0.352378,4,15,0,10.5661,0.437967,0.930134,0.0960903,2.04395,1.72914,1.52465,0.741716
-13.7547,0.846666,0.352378,3,7,0,15.6369,1.25112,2.88796,2.81771,1.87767,0.492649,-1.2963,1.43108
-12.7261,0.864932,0.352378,2,3,0,15.9851,1.06767,2.43023,2.27035,1.49786,0.487612,-0.752063,1.78791
-10.3174,1,0.352378,3,7,0,14.0222,1.73619,1.9645,1.7904,0.637256,2.15459,2.16324,0.780018
-8.43034,0.940878,0.352378,4,15,0,12.7183,0.589829,2.35185,1.79794,0.90403,0.65198,1.49725,1.00954
-10.8839,0.866635,0.352378,3,7,0,12.944,-0.234645,0.40883,-0.172863,1.52887,3.0588,0.217805,0.859935
-10.851,0.977841,0.352378,3,15,0,13.564,0.449319,-0.509821,-0.245242,-1.67976,-3.07215,-0.29714,-0.669969
-8.94992,1,0.352378,3,7,0,11.3939,-1.03771,-0.625813,-1.46128,0.0612656,1.15761,-0.895672,-0.15937
-10.5244,0.964853,0.352378,3,7,0,12.379,-1.99578,-0.632558,-0.30913,-0.208576,-2.51461,0.802113,-0.791857
-13.0152,0.625211,0.352378,3,7,0,19.0278,-1.05273,-2.93662,0.264232,-0.974394,-2.03219,1.48342,-0.698241
-8.16217,0.998191,0.352378,2,7,0,14.3943,-1.54739,-1.65789,-2.25401,-0.667055,-1.10536,-0.707142,-1.23583
-8.46092,0.927852,0.352378,3,7,0,9.08061,-1.44041,-1.3855,-2.26886,-0.791484,-1.60244,-1.21459,-0.85307
-10.146,0.864265,0.352378,3,15,0,15.5718,0.303388,0.59617,-0.212553,2.30637,0.407783,1.0528,-0.0371037
-11.3182,0.969601,0.352378,3,7,0,14.2331,-0.751977,0.803773,-0.0010227,2.71298,0.255708,0.739005,-0.0732364
-8.1602,0.997255,0.352378,3,15,0,13.4642,1.09942,0.732439,0.74619,2.37163,0.5018,0.403354,0.876341
-8.32284,0.983399,0.352378,3,7,0,9.61085,1.53694,0.265614,1.89601,1.41229,-0.0531466,0.989506,0.872759
-9.35137,0.895329,0.352378,3,15,0,11.5015,1.62358,0.708865,2.49532,1.9339,0.601414,0.750913,0.743005
-9.67898,0.99091,0.352378,4,23,0,11.7899,-0.977237,0.59022,-1.98859,-1.62274,0.600631,-0.961358,-0.555922
-8.53735,0.936673,0.352378,3,15,0,12.2463,-1.34563,-1.15287,0.135416,-1.93039,-0.641847,-1.82733,-1.08986
-11.1225,0.919004,0.352378,3,7,0,11.64,-1.59086,-1.94365,-3.309,0.0727622,-1.66241,-0.659129,-1.62147
-8.73418,0.91271,0.352378,3,7,0,12.9144,-2.08974,-0.602512,-1.75734,-1.11626,-2.35765,-1.16732,-1.0526
-10.9286,0.934613,0.352378,3,7,0,12.3955,-1.4654,-0.979048,-3.21525,0.0368529,-1.87953,-1.45008,-1.71987
-10.4453,1,0.352378,3,7,0,13.2628,-2.25661,-2.59565,-2.20067,-0.960415,-1.26899,0.0685885,-0.949229
-10.3081,0.965469,0.352378,4,15,0,13.3465,-1.96572,-0.389845,-1.83323,-2.77757,-1.95991,-2.30122,-2.07155
-8.88643,0.952077,0.352378,3,15,0,13.2926,-0.866807,-0.365441,-1.368,0.327887,-1.56822,-0.524891,-0.0849152
-8.87851,0.687969,0.352378,2,3,0,13.9761,-0.202233,-0.351159,-0.982302,-0.180229,-1.3227,-0.450448,-1.20725
-7.28985,0.988194,0.352378,3,7,0,9.83934,-0.212304,-1.06256,-0.943581,-0.192335,-0.992508,-0.265756,-0.786158
-7.05555,0.995439,0.352378,3,15,0,8.09526,-0.34355,0.487323,0.423214,-0.304491,0.498286,-0.13933,-0.152079
-9.91373,0.860372,0.352378,3,7,0,13.2544,-1.27457,-1.64875,-0.49279,0.194852,-2.7906,-0.834996,-1.25868
-8.94735,0.861425,0.352378,4,23,0,13.9446,0.639349,0.824626,-0.244396,0.0878163,1.93999,0.734106,1.08085
-8.64402,0.999414,0.352378,3,15,0,10.2928,-0.213604,-0.612429,0.237221,0.183775,-1.78119,-0.638767,0.0549348
-7.80835,0.99187,0.352378,3,15,0,10.7948,-1.32837,-0.846347,-1.30458,-0.863037,-1.66502,0.0645668,-0.964063
-9.47645,0.779111,0.352378,4,15,0,12.9992,1.58787,1.17222,2.03046,2.55673,0.900501,0.995536,0.794536
-9.41293,0.981829,0.352378,3,7,0,11.523,1.68795,1.72672,1.83246,1.98174,-0.133405,2.25381,1.51857
-13.0319,0.683665,0.352378,3,7,0,16.7774,0.0653159,2.68806,0.0134807,2.16364,0.943903,-1.21107,1.20553
-11.6105,1,0.352378,3,7,0,14.0728,0.0775935,2.83139,0.161062,2.37665,0.74514,-0.368685,1.17241
-11.2067,0.978102,0.352378,3,7,0,16.4275,0.511641,3.59965,0.537835,1.31598,1.36206,-0.0397372,0.967601
-9.27084,0.988196,0.352378,3,7,0,14.5556,-1.05297,1.58434,1.65506,1.01146,1.1979,0.64452,0.823024
-9.24281,0.804611,0.352378,3,15,0,11.7276,1.5934,0.0995271,0.612984,-0.28326,0.977161,0.914133,-0.0970002
-8.4411,0.960304,0.352378,3,15,0,12.3798,-2.03504,-0.220141,-1.06248,-0.702038,-2.05164,-1.39911,-1.0271
-9.005,0.850286,0.352378,3,7,0,10.9096,-2.60427,-1.05875,-1.5465,-1.45009,-0.0699202,-1.59245,-1.30843
-9.49212,0.963559,0.352378,3,7,0,11.6086,-0.304419,-1.39191,0.556721,-0.684561,-2.50694,-1.05685,-0.859086
-10.5916,0.921296,0.352378,4,15,0,14.1044,2.06447,1.68119,3.48786,1.72071,1.73094,3.04609,1.63121
-9.18285,1,0.352378,3,7,0,10.9264,2.53193,1.65019,2.07944,2.16025,1.88762,1.37798,2.12125
-9.85789,0.927196,0.352378,3,7,0,11.7086,2.32613,1.65016,1.5724,1.19885,0.397908,3.04511,1.62956
-8.76075,0.74843,0.352378,3,7,0,12.8671,0.195528,0.523755,0.713155,1.32274,1.82375,-0.818251,0.662798
