# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-4-aq0395pe.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.40601,0.704966,0.335911,3,7,0,8.97294,-0.895851,-0.457736,-0.579012,1.67872,-0.823612,0.00162211,0.398394
-9.78072,0.917933,0.335911,3,7,0,11.5922,0.553354,-0.186329,3.18118,-1.7602,-0.358784,-1.90687,-0.637702
-7.61033,1,0.335911,3,7,0,15.4408,-0.677885,-0.661127,-2.34729,2.0978,-1.97555,1.15668,-0.354182
-1.92064,0.878145,0.335911,3,7,0,10.7655,-0.0125934,-0.274536,-0.0930951,-1.35021,-2.08511,-0.514126,-0.616605
-2.51934,0.991377,0.335911,3,7,0,3.69728,0.325895,-0.0162483,-0.599731,-1.66311,-2.13926,-0.810701,-0.732845
-2.40516,0.988709,0.335911,3,7,0,3.52688,-1.15065,-0.838265,-0.124189,0.731837,1.48969,0.119885,0.0631467
-2.99991,0.981944,0.335911,3,7,0,3.54344,1.81958,1.61728,0.812964,-0.061598,-1.02067,0.364528,0.55271
-2.96112,0.888706,0.335911,3,7,0,6.03151,0.589446,0.772398,-1.12183,1.78535,0.784265,0.348459,0.868723
-8.69248,0.804819,0.335911,3,7,0,13.3105,-1.98514,1.31242,-1.79854,0.230859,0.46644,2.46695,-0.461468
-8.35613,1,0.335911,2,3,0,9.29019,-2.14083,1.24929,-2.03004,0.233727,0.470608,2.29514,-0.348324
-1.86126,1,0.335911,3,7,0,10.0011,1.69577,0.285516,0.919404,-0.57297,-0.220361,0.919596,0.402
-2.03459,0.996197,0.335911,3,7,0,3.32539,0.449481,0.469004,0.000912825,1.64994,2.01922,0.145935,0.612491
-0.574454,0.982294,0.335911,3,7,0,3.2139,0.169984,-0.178802,0.442959,-0.096379,-0.134786,1.01268,0.258156
-0.996717,0.958362,0.335911,3,15,0,2.41311,-0.517585,-0.320194,0.0324988,0.0568029,-0.351417,1.03046,0.239103
-5.01324,0.737353,0.335911,3,15,0,7.6367,1.81507,0.163991,0.646817,2.27741,1.26977,2.34498,0.42818
-5.45044,0.993205,0.335911,4,15,0,7.42381,-1.44099,0.704788,0.793955,-0.235847,1.55722,-0.584357,0.955777
-3.20092,0.999878,0.335911,3,15,0,7.43973,0.985033,0.97828,-0.728344,0.0395413,-1.52547,0.662317,0.472966
-3.07574,0.949113,0.335911,3,7,0,6.32766,0.952673,0.938107,2.46217,1.61623,2.97825,1.16123,1.34496
-5.05929,0.965407,0.335911,3,7,0,6.37496,3.90769,2.11125,1.5161,2.79279,1.15003,1.3766,2.14818
-5.34826,0.973146,0.335911,3,7,0,8.55997,2.18163,3.25629,2.29634,0.501817,1.27737,3.38752,1.58167
-4.24994,0.953489,0.335911,3,7,0,7.05641,1.10743,0.124867,1.11591,2.75515,2.19068,-0.365012,0.76682
-1.85171,0.997913,0.335911,3,7,0,5.80105,1.43836,1.58091,0.121529,1.12408,1.76895,1.96043,1.09698
-2.56765,0.906282,0.335911,3,7,0,4.67396,0.383115,0.772471,-0.169048,2.39851,0.665092,0.597893,1.02195
-1.3664,1,0.335911,3,15,0,3.16546,0.762505,0.0211514,0.841863,-0.942087,0.637776,-0.280132,0.327725
-1.69912,0.960796,0.335911,3,7,0,3.90902,-0.895947,0.0631047,-0.777146,1.26491,-0.0697354,0.441293,0.167701
-3.34597,0.883034,0.335911,2,7,0,5.74865,0.380531,0.460511,0.949229,-2.09954,-0.183479,0.929893,-0.0862976
-7.44943,0.881446,0.335911,3,7,0,9.15353,1.89476,-0.955872,0.013956,2.66168,-0.15219,-1.79001,0.501462
-2.13925,0.974135,0.335911,2,3,0,8.44309,0.712733,-0.196947,0.76875,1.09638,0.051643,-1.32329,-0.068534
-4.79232,0.900998,0.335911,3,7,0,6.9975,-0.942075,2.54154,0.535769,-0.00555214,-0.763278,-0.138578,0.648117
-4.22795,0.974926,0.335911,3,7,0,7.59458,0.133313,-2.58613,0.997422,-0.595227,0.653888,0.354238,-0.169936
-3.63747,0.989475,0.335911,3,7,0,5.56899,-0.166424,1.8356,-1.14914,0.54486,-0.250012,-1.2841,0.220927
-9.31025,0.635158,0.335911,3,7,0,13.0008,-1.57332,-3.26553,1.52905,-2.2532,-1.36929,-0.0834701,-0.324415
-5.31614,0.997878,0.335911,3,7,0,12.2568,-1.22992,-1.96362,-0.313684,-0.196293,1.01911,-1.70655,-1.37659
-3.74265,0.930031,0.335911,3,7,0,7.71433,-0.91671,-2.26608,-0.463942,-0.53825,0.353944,-0.816309,0.0225575
-1.12988,0.8387,0.335911,3,7,0,6.22501,0.21069,-0.515021,-1.3558,-0.695587,0.129694,-0.415881,-0.128015
-1.81696,0.946669,0.335911,4,15,0,3.47828,-1.27874,-0.510296,-0.160236,-1.35769,-1.80695,-1.71729,-0.761524
-2.13321,0.980126,0.335911,3,7,0,3.65386,-1.74991,-1.96089,-0.293236,-0.464293,-0.602334,0.224165,-0.694679
-2.61914,0.95086,0.335911,3,7,0,5.23334,0.467337,1.10368,-0.847456,-0.718447,-0.982975,-1.5961,-0.371989
-3.69886,0.951703,0.335911,3,15,0,5.50869,0.522767,-0.602028,1.14462,0.984892,1.32064,2.67964,0.529028
-0.932427,0.989421,0.335911,3,15,0,6.09585,-0.355367,0.652366,1.18004,0.0173787,0.416471,0.961153,0.396665
-0.956861,0.844193,0.335911,2,7,0,5.92294,0.218904,0.571097,0.367739,0.479129,1.51755,0.698114,0.281813
-2.01206,0.801746,0.335911,3,15,0,4.2033,-0.253719,0.22678,1.38932,0.0243412,-0.29072,-0.137582,0.672146
-2.03275,0.996569,0.335911,3,7,0,3.40648,0.80206,0.319804,-0.457907,0.80194,1.22001,0.720885,1.03663
-4.36026,0.843578,0.335911,3,7,0,7.62983,1.37409,-0.239262,-1.30365,0.92114,0.777162,0.177969,1.0006
-4.04584,0.985691,0.335911,3,7,0,8.23979,-0.292453,-0.132047,-0.497847,1.48807,2.60249,0.208993,0.262314
-3.05177,0.968016,0.335911,3,7,0,7.06443,1.72581,-0.686134,0.961799,-0.56289,1.56573,0.249193,0.707101
-2.03687,0.991802,0.335911,4,15,0,5.78728,-1.46409,-1.10748,-2.03345,-1.76323,-1.0886,-2.53609,-1.30305
-1.23985,0.828869,0.335911,5,31,0,5.24306,1.02947,0.847275,1.08626,1.13497,1.21111,2.17139,1.14979
-1.88565,0.833863,0.335911,2,7,0,6.83849,0.597277,1.42807,0.119862,1.08956,2.00238,1.47884,1.20457
-4.38724,0.949948,0.335911,4,15,0,6.88888,3.13483,1.76796,3.40867,1.83617,2.35905,3.20688,2.05371
-3.54819,0.995118,0.335911,3,7,0,6.02453,2.16102,2.86271,2.9531,3.12881,2.49203,1.72159,2.29032
-5.40215,0.885576,0.335911,5,31,0,8.0726,-1.45951,-3.79485,-1.55965,-2.48628,-1.97796,-0.188947,-1.37188
-6.31802,0.759139,0.335911,4,15,0,11.0002,0.152037,-1.93559,0.223506,-0.669277,-0.264104,1.6757,0.776517
-6.84527,0.986007,0.335911,3,15,0,10.6764,1.12846,-1.77381,-1.61254,-0.570755,0.244483,1.97323,-0.67823
-5.83859,0.992218,0.335911,3,7,0,10.6773,0.222508,1.31458,0.625854,-1.86174,-0.768085,-2.4655,-0.125756
-7.09623,0.988274,0.335911,3,7,0,8.95641,-0.0545357,-2.46591,-1.79723,1.72523,0.564416,1.26932,-0.0198958
-2.63717,0.966594,0.335911,3,15,0,10.121,-0.0183484,0.789691,-0.953078,0.181427,1.01754,1.96853,0.325009
-2.46579,0.914428,0.335911,3,7,0,6.29649,0.497288,-0.713321,1.71716,0.419224,-0.243851,-0.95586,-0.0444683
-1.85341,0.847714,0.335911,3,7,0,7.88379,-0.715939,-0.152609,-0.0478422,1.19693,0.769863,1.20852,0.0801612
-2.05512,0.99908,0.335911,4,23,0,4.24041,-0.483967,0.00445552,-0.763122,-2.29393,-0.989618,-1.1535,-1.02851
-2.62536,0.980529,0.335911,3,15,0,5.37503,-0.416899,0.659328,-0.768461,0.983197,0.9179,-1.40953,0.186259
-1.72338,0.854442,0.335911,3,15,0,5.63693,0.917608,-0.386964,0.0500068,0.62278,1.06254,0.442929,0.892354
-1.15047,0.89852,0.335911,3,7,0,6.10456,1.53417,0.455349,-0.152447,1.13014,0.17002,0.630785,0.461819
-1.46284,0.922827,0.335911,3,7,0,3.04396,0.496872,-0.814563,0.475296,0.895999,0.260927,-0.281777,0.523882
-2.79262,0.979991,0.335911,4,15,0,3.94977,0.540971,2.06007,1.56168,0.261052,1.10474,2.29935,0.782772
-1.35422,1,0.335911,3,7,0,3.38486,1.12767,0.701993,1.38264,0.854244,1.07762,-0.283758,0.943796
-2.90214,0.937199,0.335911,3,7,0,4.40393,1.27045,1.94636,1.47133,1.96265,1.84966,3.15499,1.90912
-3.40754,0.913014,0.335911,3,15,0,7.89903,-0.0654724,0.0376344,2.04545,2.51151,0.64865,0.35771,0.646128
-6.89046,0.823007,0.335911,3,7,0,11.9996,0.6526,0.493153,1.07023,2.11692,-1.82398,2.61406,1.12358
-2.56207,0.940419,0.335911,3,7,0,9.32518,0.724191,0.0854549,2.21571,0.832457,1.95088,1.3131,0.699916
-1.85973,0.993217,0.335911,3,7,0,3.91347,0.658341,1.211,0.222342,2.01696,0.585122,0.501604,1.11329
-9.39342,0.809592,0.335911,3,7,0,10.9653,3.25514,1.39014,3.74953,-0.135256,2.90292,2.327,2.71396
-6.3139,0.999415,0.335911,4,15,0,12.6969,1.85213,2.15825,-0.200444,3.7474,2.12614,2.30757,1.3074
-4.95397,1,0.335911,3,7,0,7.74903,1.80006,0.967916,3.44006,-0.0938944,1.27979,1.21411,0.788679
-3.59255,0.998072,0.335911,3,15,0,8.17105,0.411238,2.02513,-0.969953,0.826089,-1.02729,0.156673,0.470534
-4.37366,0.993467,0.335911,3,15,0,7.81899,-0.991969,1.4261,1.29087,0.43249,-1.01184,-1.5571,-0.312882
-3.56645,0.825525,0.335911,3,7,0,8.06568,0.182774,-1.19387,-0.217959,-0.433993,-0.304107,0.929952,-0.961868
-8.17836,0.685971,0.335911,3,7,0,12.1827,0.717459,0.289116,-0.626757,1.95321,0.136411,-0.207777,-0.998133
-3.15085,0.829114,0.335911,3,7,0,12.0861,1.6753,1.77162,0.261337,-1.10643,-0.166014,0.477917,0.361715
-1.31666,1,0.335911,3,7,0,4.27904,1.67001,0.255329,0.850713,1.34164,0.302614,0.0765907,0.72428
-2.31196,0.949429,0.335911,3,7,0,3.90589,2.07644,0.767365,-0.536387,0.564606,1.3573,0.340983,0.795526
-7.12573,0.811803,0.335911,3,7,0,9.00207,-1.04077,-1.85426,2.00876,0.968403,0.511848,2.11272,0.779116
-2.38282,1,0.335911,3,7,0,7.68809,-0.671329,-0.264096,1.39642,1.59188,0.394632,1.00993,0.289277
-1.6377,0.979363,0.335911,3,7,0,4.59934,1.24569,1.39606,-0.278619,1.07666,1.02822,1.14094,0.491164
-2.02391,0.982585,0.335911,3,7,0,3.54594,-0.307187,-0.132145,1.87222,0.0375199,0.0179899,-0.09622,-0.116592
-0.268089,0.770278,0.335911,2,7,0,9.92932,0.182767,-0.279941,-0.0538339,0.275669,0.135617,0.220326,0.279634
-0.38127,0.970959,0.335911,3,7,0,2.18482,0.773906,0.587894,0.66425,0.504307,0.447299,0.736476,0.754403
-1.26281,0.808055,0.335911,2,7,0,3.96958,1.17712,0.143909,0.179165,0.683768,0.712161,0.601523,0.0370148
-3.38522,0.967864,0.335911,3,15,0,5.78877,-2.82145,0.196195,0.0856777,-0.863124,-0.432605,-1.02891,-0.842891
-3.47753,0.991791,0.335911,3,7,0,5.21066,2.12607,-0.981309,-0.846808,0.418109,-0.645828,0.335573,-0.0447159
-1.56896,0.92511,0.335911,3,7,0,5.33848,0.557074,-1.29306,0.153653,-0.477285,0.932067,-0.0390761,0.0497491
-1.151,0.789409,0.335911,3,7,0,6.41395,-0.265848,0.991221,0.4609,0.982011,-0.625821,0.544395,0.327759
-3.47149,0.938357,0.335911,3,7,0,5.2539,1.83806,0.452104,0.216315,1.61957,3.01364,1.30588,1.32153
-4.63318,0.942908,0.335911,3,7,0,6.25037,2.03573,1.93191,2.44279,1.90835,-0.711482,0.586474,0.89751
-6.07678,0.981341,0.335911,3,7,0,8.36828,2.76953,1.50376,2.02911,2.41047,0.292643,-0.692889,1.66561
-7.98381,0.954375,0.335911,2,3,0,8.6036,3.06975,1.92886,2.21873,2.63728,0.225983,-0.865141,1.887
-5.91079,1,0.335911,3,7,0,10.4251,2.96313,1.14708,2.8372,2.47015,0.76367,-0.0713062,0.968049
-2.42974,1,0.335911,3,15,0,6.47201,-0.0509565,1.08774,0.448392,0.151491,2.05112,1.37442,1.10385
-3.3194,0.954901,0.335911,3,15,0,5.48275,1.17397,0.513809,0.111857,0.945831,-0.408384,-1.58931,0.56612
-1.32148,0.95566,0.335911,3,7,0,5.41526,-0.049527,-0.227001,0.543308,0.313628,-1.38074,0.454859,0.0696559
-3.34656,0.706883,0.335911,3,7,0,5.13072,0.0525412,-0.209983,0.125977,-0.944391,1.07967,0.543473,0.879628
-1.78682,0.983772,0.335911,3,7,0,6.09025,-0.0242601,-0.0149734,0.944548,0.0343553,1.15612,-1.20645,0.120134
-2.60617,0.844695,0.335911,3,15,0,7.68985,-1.00068,-0.49299,-1.25069,-0.758296,-2.42453,0.463175,-0.791839
-1.26727,0.946431,0.335911,3,7,0,3.88049,-1.18652,0.0215808,0.0971348,-0.569467,0.197447,-0.854362,0.00510335
-2.39755,0.930207,0.335911,3,15,0,3.90539,-0.450847,0.549592,-0.251973,1.48369,0.846812,0.482451,-0.165893
-4.29565,0.856985,0.335911,3,7,0,6.79837,-1.35782,0.491024,1.33512,0.12847,0.394536,-1.59488,0.456292
-3.6908,0.938002,0.335911,3,15,0,11.0773,-2.74514,-0.607678,-0.144846,0.632026,-1.34179,-0.359973,-0.529263
-5.29188,0.952152,0.335911,3,7,0,7.60861,1.07395,-1.13291,-0.312984,-3.23559,-1.03257,-0.762298,-0.651046
-1.7633,0.983149,0.335911,3,7,0,6.98699,-0.774082,-1.19905,0.0128079,-1.35711,0.720178,-0.406904,-0.619209
-0.764364,0.999849,0.335911,3,15,0,2.65063,0.294561,1.13707,0.0892273,0.349999,-0.534803,0.331229,0.29158
-1.89015,0.969368,0.335911,3,7,0,2.58401,1.16471,1.42678,-0.695427,1.00483,-0.229067,0.27913,0.456155
-1.3694,0.925263,0.335911,3,15,0,6.39389,-0.50825,0.641905,0.269662,-0.868375,-0.718357,0.57797,-0.338323
-2.90144,0.926558,0.335911,3,7,0,4.11305,-1.34137,0.867977,-0.697954,-0.483625,-1.57122,0.725105,-0.109935
-3.91781,0.99672,0.335911,3,7,0,5.09221,-0.594034,-2.83173,-1.0103,-1.02282,-0.128807,-2.54476,-0.93724
-3.48622,0.935142,0.335911,3,15,0,9.14461,-1.0291,1.21019,0.352866,0.00913415,-1.18499,1.56417,0.423275
-2.59331,1,0.335911,3,7,0,5.80211,-0.589921,-1.12181,0.202035,1.29712,1.15518,0.900014,0.0953081
-2.80549,0.991188,0.335911,3,7,0,5.04485,1.44123,1.58961,0.191034,-0.425184,-0.817584,-0.506516,0.052474
-1.4381,0.93114,0.335911,2,7,0,4.50526,0.386895,0.562463,0.188843,-0.607505,-0.222857,0.620368,0.624533
-1.64359,0.963984,0.335911,3,15,0,5.32582,-0.98115,-1.05972,-0.759223,-0.44442,-0.0790207,-1.42469,-0.198374
-3.08622,0.884889,0.335911,2,7,0,6.46739,-1.76063,0.681436,-1.61457,0.739683,-0.639655,-0.436264,-0.278693
-1.14413,0.951746,0.335911,3,7,0,4.525,-0.457405,-1.551,-0.0868939,0.193413,-0.32281,-0.0387594,-0.514089
-3.94102,0.960766,0.335911,3,15,0,4.93067,-1.01138,-0.11989,-2.17682,-2.75124,-2.26147,-2.22739,-1.73249
-3.31061,1,0.335911,4,15,0,5.35815,-2.05335,-3.13659,-1.76572,-0.577204,-0.805867,-1.50925,-1.32823
-3.67671,0.904872,0.335911,3,15,0,11.4741,0.138931,1.93682,-1.51672,-0.115376,-0.928401,0.536364,-0.123476
-3.01482,0.942606,0.335911,3,15,0,6.46844,1.44233,-0.489735,1.73327,1.70028,1.57889,1.02842,1.42176
-3.56113,0.995578,0.335911,3,7,0,4.81239,1.06571,2.93264,0.465354,0.296255,0.681279,1.50685,1.41409
-2.43031,0.996382,0.335911,3,15,0,6.2086,1.44867,-1.08113,-0.00125741,1.08863,-0.619821,0.0162427,-0.0131438
-0.787279,1,0.335911,3,7,0,2.89191,0.653211,-0.535468,0.402707,1.01376,0.271815,0.0163046,0.159253
-5.41206,0.518532,0.335911,2,7,0,10.3878,1.22122,-1.45137,-0.446609,1.24289,0.738512,0.593398,-0.582346
-5.50076,0.983196,0.335911,3,7,0,10.8461,0.878823,2.70103,2.33603,0.333679,0.969755,1.87024,0.476499
-3.16941,0.994198,0.335911,4,15,0,9.10003,-0.57276,-1.31123,-1.28465,1.70401,-0.116894,0.139976,-0.218415
-5.38078,0.979627,0.335911,3,7,0,7.47832,0.0564671,-0.39342,-0.8927,-3.20987,-1.929,-2.74187,-1.43326
-5.00781,0.922269,0.335911,3,7,0,8.81299,-1.417,-3.10731,-2.37325,-0.380205,-1.54205,-0.35986,-1.8599
-3.28229,0.979246,0.335911,4,15,0,9.67855,0.131418,0.368589,0.477678,1.46611,1.64416,2.39794,0.449962
-4.67378,0.837131,0.335911,3,7,0,9.16447,1.89017,1.49191,-0.379872,0.638504,1.66655,-1.03755,1.1096
-2.0208,0.995166,0.335911,3,7,0,5.62459,0.405649,0.931557,1.36546,0.0122815,-0.322566,1.92413,0.619093
-1.13929,0.984459,0.335911,3,7,0,3.45782,-0.471261,-0.146103,-0.0750926,1.30414,0.665119,0.639893,0.289353
-3.149,0.821769,0.335911,3,7,0,5.42028,-0.664513,-0.40222,1.60225,0.184952,1.25659,1.28427,0.910608
-4.77807,0.968201,0.335911,3,7,0,7.58644,1.12461,2.85016,1.95858,0.619831,-0.984346,1.29781,0.915109
-3.92467,0.94268,0.335911,3,15,0,8.51703,-1.00289,-0.355037,0.0506234,-0.537627,2.35547,0.572109,-0.165561
-3.6258,0.922922,0.335911,3,7,0,5.93982,-0.951667,-0.102948,0.568321,-0.400853,1.74549,0.404657,-0.459782
-6.63467,0.937291,0.335911,3,7,0,9.55578,1.17207,-0.101364,1.38987,-0.523414,-2.60907,-0.0762146,0.541915
-2.93785,0.991145,0.335911,3,7,0,8.50614,1.04687,-0.536191,-0.0960909,0.437878,0.0264542,1.50563,-0.295857
-4.76802,0.940439,0.335911,4,15,0,7.09245,-1.41705,-0.0458299,-0.783723,-2.78073,-0.904998,-2.29937,-0.548811
-7.72501,0.793645,0.335911,3,7,0,12.2263,-1.75936,-3.57283,-0.05199,-0.852468,-1.82049,-1.5385,-0.41966
-3.17649,0.958636,0.335911,3,7,0,12.7809,-2.12917,-2.08155,0.160426,0.13385,-1.5423,-1.04761,-0.9749
-4.16762,0.885094,0.335911,3,15,0,8.58899,-1.85688,-0.92128,0.843902,0.781535,-1.44941,-0.927089,-0.972388
-5.83773,0.944291,0.335911,3,7,0,8.66857,-2.25499,-1.74022,1.18901,0.700696,-0.651378,-0.968375,-1.10262
-2.32029,0.999496,0.335911,3,15,0,8.20374,-0.100253,-0.0872938,-1.61738,0.246368,0.762873,1.13337,0.165393
-4.26088,0.826508,0.335911,3,7,0,7.6407,-1.3773,-1.04059,-0.0715599,-0.511765,-2.05668,1.33707,-0.111502
-2.23143,0.94129,0.335911,3,7,0,6.93546,-1.68176,0.292044,-0.734897,0.586007,-0.890024,0.419999,-0.0892494
-0.742501,0.955834,0.335911,2,7,0,4.40949,-0.711105,-0.00930072,-0.718596,0.17389,-0.992155,0.172008,-0.373351
-1.04726,0.950795,0.335911,3,15,0,2.82512,1.14761,0.121832,0.442649,-0.0509237,0.966179,-0.493166,0.231104
-2.39129,0.741782,0.335911,2,7,0,3.78179,0.550907,0.499506,0.122149,0.0716903,-0.0295975,-0.173709,0.935495
-0.862254,0.994409,0.335911,2,7,0,2.88919,0.854191,0.241314,0.0869885,-0.0577818,0.823703,-0.537181,0.0152146
-0.835366,0.993896,0.335911,3,7,0,1.47676,-0.754548,-0.288826,0.11022,0.67759,-0.0911473,0.737796,0.00822166
-1.75445,0.824416,0.335911,3,7,0,5.85288,-1.29108,0.621418,-0.520083,0.296487,0.399686,0.419661,-0.340572
-4.6143,0.856448,0.335911,3,7,0,6.93461,-1.43877,-0.129299,1.164,-2.65062,-0.544331,-0.390037,-0.28054
-9.42357,0.718505,0.335911,3,7,0,14.6479,0.494609,1.01518,-0.447089,-2.07469,-4.0353,-0.770512,-1.21389
-6.92016,0.999065,0.335911,3,15,0,13.7819,-0.133525,-0.587178,-0.583428,0.0318324,3.49311,-0.723522,-0.109315
-2.60257,0.969083,0.335911,3,7,0,9.11135,-1.07943,0.499242,0.402153,0.75267,1.20873,-0.962686,0.449095
-3.4807,0.99427,0.335911,4,23,0,6.21158,-2.47212,-2.87461,-2.15352,-2.4201,-1.31123,-1.27741,-2.18243
-5.54018,0.867281,0.335911,3,7,0,7.45437,-2.27869,-0.671916,-3.32492,-3.35639,-1.55866,-0.729352,-1.44861
-5.9815,0.982982,0.335911,4,23,0,9.85213,2.48884,0.493613,3.53321,3.53489,1.75146,1.54043,1.62909
-5.38277,1,0.335911,3,7,0,8.95419,3.76706,3.74735,1.75603,2.11967,1.64685,1.53238,2.25817
-3.36073,0.846565,0.335911,3,7,0,10.3963,1.15382,2.11581,2.64337,2.33819,2.77037,2.42044,2.24498
-2.88333,0.94424,0.335911,3,7,0,6.10232,2.97494,2.13133,1.15985,1.27749,1.00597,1.65868,1.73096
-3.12577,0.881577,0.335911,4,23,0,6.22656,-1.12461,-1.55215,-2.56075,-2.42822,-2.62372,-1.95548,-2.09483
-5.70189,0.853607,0.335911,3,7,0,7.74041,-0.893644,-1.26086,-2.70982,-3.12571,-3.24173,-1.36574,-2.36015
-5.62176,0.985419,0.335911,4,23,0,9.44329,2.39664,2.55463,0.558548,-0.304423,-0.252573,-0.642657,0.289287
-2.64908,0.920049,0.335911,3,7,0,9.25854,0.277998,-0.579114,0.336713,0.556406,-1.84742,0.480923,0.248718
-3.50374,0.97928,0.335911,3,15,0,6.62751,-0.872212,1.17636,0.247424,2.28773,1.1065,1.04876,0.373885
-1.53464,1,0.335911,3,7,0,4.42253,-0.219108,1.38977,0.0648386,0.178963,0.558248,-0.299566,0.626709
-2.31345,0.951139,0.335911,3,15,0,4.04476,1.15502,0.489369,0.0297808,0.182148,1.79593,-0.17999,0.0356172
-1.83992,0.995407,0.335911,3,15,0,6.88046,-0.624009,-1.23086,-1.98656,-0.997674,-1.03413,-0.749916,-0.488151
-1.74279,0.964729,0.335911,3,15,0,5.77166,-0.36357,-0.236092,-2.14124,-0.448288,-0.449807,-1.28158,-0.568839
-3.81248,0.870868,0.335911,3,7,0,4.71188,-0.935418,-2.85277,0.114178,-0.831721,-1.00015,-0.531486,-1.37395
-4.95359,0.897536,0.335911,3,7,0,6.34326,-1.39503,-2.50489,0.389053,-0.723061,-0.604464,-0.717846,-1.59926
-5.22803,0.997177,0.335911,3,7,0,7.35451,-2.48923,-2.38894,-0.364876,-0.890593,-2.15113,-0.6011,-0.521308
-4.11244,0.868091,0.335911,3,7,0,7.91775,-0.858378,-0.932408,0.0155094,-1.68298,-0.22847,-1.66716,-1.61415
-4.39829,0.993387,0.335911,5,39,0,5.59489,-0.629096,-1.03862,-1.87312,-1.16546,-0.731643,-2.57001,-0.34435
-4.91681,0.99376,0.335911,4,15,0,7.46729,-2.85346,-2.34719,-2.32051,-3.33181,-2.45045,-1.1354,-2.62143
-5.297,0.842704,0.335911,3,7,0,8.30782,-2.95543,-2.98614,-2.47559,-2.59698,-0.778518,-3.16502,-1.68835
-8.90732,0.954871,0.335911,5,31,0,10.7502,-3.11361,-1.99352,-0.269482,-1.93468,-1.76239,-4.7086,-2.52814
-8.68126,0.964508,0.335911,3,7,0,11.3064,-2.03475,-3.10369,-4.86391,-3.03745,-3.33082,-0.511036,-2.31674
-5.71025,0.996135,0.335911,3,7,0,9.66369,-2.91779,-3.10649,-3.84767,-3.02691,-3.24081,-1.59259,-2.94198
-2.26795,0.982584,0.335911,3,7,0,6.70455,-1.36701,-1.36909,-0.525238,-1.41602,-1.18497,-2.42958,-1.5676
-6.07786,0.734912,0.335911,3,7,0,9.12261,-1.75818,-2.26519,0.587977,-1.52932,0.717666,-0.429224,0.056387
-6.26317,1,0.335911,3,15,0,10.3847,1.86465,1.36602,-0.119383,1.74627,-0.980469,-1.37896,0.910873
-2.21676,1,0.335911,3,7,0,7.83143,0.237595,0.804021,0.00641693,1.74136,0.540421,-0.511974,-0.0247984
-2.61668,0.921766,0.335911,3,7,0,5.10796,-0.255411,1.33169,1.41938,0.553456,0.719504,2.44656,0.775277
-3.128,0.922185,0.335911,4,15,0,6.25891,0.321639,2.22924,2.19377,0.504629,1.15464,2.43947,1.2402
-2.89786,0.867541,0.335911,3,7,0,8.96185,0.18899,2.75609,1.98111,1.49152,1.80147,1.36436,1.30541
-4.99738,0.922177,0.335911,3,7,0,7.13188,2.70747,-0.808382,1.01527,0.572723,2.09876,2.21754,1.05063
-3.44668,0.781744,0.335911,3,7,0,9.37644,0.498805,0.419009,1.30034,1.21799,1.80038,1.19782,1.7239
-3.65665,0.984791,0.335911,3,7,0,5.90403,2.88591,0.357326,0.465106,0.120059,1.19759,0.451696,0.355816
-2.69777,0.918771,0.335911,3,15,0,6.99209,-1.2638,0.226807,0.167437,-0.566365,0.262913,0.297138,-0.816943
-2.81547,0.992421,0.335911,3,15,0,5.09547,-0.533099,-1.72306,-1.59586,-1.43885,-1.69381,-1.00511,-0.486628
-2.81921,0.800123,0.335911,3,11,0,7.35531,-0.602559,1.30604,1.02367,0.179816,0.701601,-0.792335,-0.253316
-1.69379,0.973719,0.335911,3,7,0,6.49591,0.481651,-0.326944,0.781065,1.57032,-0.70994,0.224699,0.273432
-1.3588,0.985873,0.335911,3,7,0,3.67496,-0.789985,0.223185,-0.978673,-1.3217,0.489776,-0.393178,-0.472453
-7.17023,0.562071,0.335911,3,11,0,12.7108,1.74343,0.611851,-0.815347,2.46726,-0.259897,1.71273,1.66093
-2.35937,0.824603,0.335911,3,15,0,10.7163,0.815242,2.34017,1.39707,0.714306,0.638493,1.76057,1.47374
-3.10741,0.720834,0.335911,3,7,0,9.19492,1.77248,0.769288,2.23767,2.27868,2.25958,0.526564,1.73212
