# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-3-ttjy34fs.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-6.54086,0.790506,0.331216,3,7,0,8.57876,-1.84941,-1.16503,0.968493,-1.13135,0.341079,2.11849,0.36885
-4.2513,0.97289,0.331216,3,7,0,11.2581,-0.145711,-0.428721,-1.22019,1.11199,-2.16316,-0.0895671,-0.969117
-2.17715,1,0.331216,3,7,0,5.15445,-1.09451,-1.80809,-1.01177,-0.559601,-0.481418,-0.0462089,-0.19488
-4.125,0.891707,0.331216,3,7,0,7.97662,-0.813771,-0.467035,-0.960196,-0.672466,1.10921,-2.28173,-0.0567431
-3.98275,0.875066,0.331216,3,7,0,7.26351,-0.500246,0.161945,0.885099,-0.542423,-1.51265,0.315507,0.62486
-5.55464,0.952099,0.331216,4,23,0,8.91129,1.94708,-0.116674,1.89039,2.56887,1.76249,1.33354,0.51001
-5.53671,0.961161,0.331216,3,7,0,10.091,2.01521,-0.780937,2.32254,3.00186,1.00137,0.676194,0.996156
-4.53154,0.995449,0.331216,3,7,0,7.93444,0.993843,3.69882,1.85976,0.4655,1.77341,0.820693,1.492
-3.79354,0.996051,0.331216,3,7,0,5.94805,1.4393,-1.29299,0.318151,2.13947,0.765325,1.2803,0.728097
-3.54954,0.989057,0.331216,3,7,0,6.617,0.328244,2.9978,1.06944,-0.181211,0.350762,0.385749,0.79799
-4.86483,0.971218,0.331216,3,15,0,8.35769,3.30478,1.55789,2.0282,0.331728,-0.0640731,2.09275,1.31491
-3.64441,0.965868,0.331216,4,15,0,8.36897,-0.983106,-1.45085,-1.97276,0.372391,0.553708,-1.54979,-0.323393
-2.25547,0.981739,0.331216,3,7,0,5.1572,-1.11553,-0.177126,-1.15836,-0.75414,-1.7907,-1.40989,-1.44858
-2.29211,0.974882,0.331216,3,15,0,5.59947,0.745784,-0.379124,1.1761,-0.945406,0.64773,1.05172,-0.0173095
-3.83946,0.903326,0.331216,3,7,0,6.8903,-1.35224,-0.0699641,1.42565,-0.731131,-0.700188,1.62989,-0.111273
-4.75747,0.818698,0.331216,3,7,0,9.46869,1.38847,-0.438976,-1.17552,1.02342,1.49979,-1.47506,-0.184106
-6.40667,0.983292,0.331216,3,7,0,8.10461,2.16245,-1.53745,-0.570715,1.07192,1.0985,-1.53758,0.435216
-2.02163,0.997312,0.331216,3,7,0,8.95633,0.568188,0.6088,1.68499,0.561421,-0.64534,1.29877,0.324255
-6.36672,0.869138,0.331216,3,15,0,9.99827,0.00432458,0.401863,-2.43061,0.796793,-1.79324,-2.41999,-0.365632
-3.19159,0.993326,0.331216,3,7,0,8.04349,-1.46456,-0.243791,1.04211,-1.16372,-0.850322,-0.969701,-1.05305
-2.26366,0.834745,0.331216,3,15,0,6.11773,-1.22165,-0.67978,0.819136,-0.894926,-1.15331,-0.9651,-0.164938
-1.54628,0.965808,0.331216,3,7,0,3.93004,0.320886,-1.17646,-0.620506,0.117265,-0.65666,-1.63688,-0.538006
-0.88609,0.969728,0.331216,3,7,0,3.69769,-1.10071,-0.177171,-0.636919,-0.537839,-1.58715,-0.874585,-0.710537
-2.85587,0.868967,0.331216,3,7,0,5.37222,-1.52838,-0.211987,-0.266225,-0.674704,-2.71245,-0.706621,-0.677127
-2.15589,0.986519,0.331216,3,7,0,5.7407,-1.16448,-1.34662,-2.70588,-1.78633,-1.59572,-2.06413,-1.42626
-2.6831,0.970427,0.331216,4,23,0,4.02935,2.75825,2.21467,1.08014,1.23604,1.81466,1.34219,1.79766
-5.48749,0.939946,0.331216,3,7,0,6.70175,0.215312,0.796901,2.23542,3.39117,2.04595,3.0377,1.71895
-3.64448,0.999134,0.331216,4,15,0,6.91087,-2.24453,-1.5023,-0.0453033,0.74731,0.450508,-0.0158873,-0.54347
-4.70917,0.906576,0.331216,3,7,0,6.9289,1.4309,0.355322,0.024755,-0.74884,-2.18652,-0.922813,0.192972
-3.31168,1,0.331216,3,15,0,6.90602,-0.61739,0.136651,0.428859,-1.77689,-1.69299,-0.0202384,-1.0142
-4.24556,0.926004,0.331216,4,15,0,7.57645,2.45398,1.41244,1.88128,1.94372,3.16827,0.238358,1.89187
-2.33005,0.995482,0.331216,3,7,0,6.5158,0.500202,0.986067,1.03043,2.46468,0.830573,2.14571,1.22427
-1.88745,0.972502,0.331216,3,15,0,4.00579,0.178774,0.465473,1.85737,1.65484,0.705565,1.35604,0.614494
-1.60632,1,0.331216,3,7,0,2.95821,0.367446,1.02241,0.758249,1.68933,-0.0203681,1.57527,0.968736
-2.4488,0.959471,0.331216,3,7,0,3.46928,1.76366,1.33224,1.88293,1.63264,1.24797,-0.169938,0.790993
-1.45158,1,0.331216,3,7,0,3.28405,0.897782,1.5507,0.786732,-0.00134517,0.367702,1.01943,1.02846
-1.1997,0.909951,0.331216,3,15,0,3.15146,0.393601,-0.59851,0.805591,0.0915151,1.22622,0.0206363,0.470471
-3.38457,0.856482,0.331216,3,15,0,6.68358,-0.954941,0.962106,-0.701607,-1.44761,0.554007,-1.77832,-0.746379
-2.0312,0.98708,0.331216,3,7,0,5.10909,-0.971525,-0.171504,-0.318272,-0.313132,-2.24242,0.0666197,-0.67522
-1.50235,0.948715,0.331216,3,15,0,5.008,-0.578367,-1.29879,0.598621,-0.11099,-0.602357,0.190908,0.0536498
-1.69037,0.95577,0.331216,3,15,0,4.71345,0.577882,1.47559,-0.0525266,0.154902,1.04138,-0.552146,0.632211
-2.6096,0.861895,0.331216,4,31,0,5.77145,0.204124,-1.32644,0.220704,-2.00435,-0.247535,0.124256,-0.143379
-2.18658,0.956914,0.331216,3,7,0,6.13819,1.1486,-1.19978,-0.440838,-1.41033,0.029802,-0.210028,-0.325809
-5.20926,0.856824,0.331216,3,15,0,9.1971,1.72129,-0.430895,0.828062,2.52436,-1.36554,0.147227,0.500248
-4.5909,0.976078,0.331216,3,7,0,7.29059,1.4419,-0.0257504,2.04709,2.11011,-0.771562,-0.205888,0.310415
-3.06448,0.97409,0.331216,3,7,0,7.6131,1.00002,-0.111051,1.19143,-0.725842,2.04484,0.728117,0.946712
-3.07316,0.940736,0.331216,3,7,0,6.97542,-0.557671,1.49869,-0.381999,1.12479,-0.999958,0.779038,-0.144989
-5.88101,0.927975,0.331216,3,7,0,8.37875,0.442726,-2.18019,2.1864,-0.914817,0.337005,-0.768678,-0.422505
-2.98776,0.994061,0.331216,3,7,0,8.69225,-1.15491,0.355996,-0.168801,1.36167,-0.363202,-1.4687,0.0966526
-2.92895,0.869103,0.331216,3,7,0,9.7023,1.085,0.408036,-0.36703,-1.21375,-0.412768,1.2819,0.522175
-4.38583,0.884661,0.331216,3,7,0,7.95955,0.0265545,0.668005,1.24851,2.40697,1.1266,-0.245197,1.45977
-4.29713,0.992076,0.331216,3,7,0,7.38948,1.90596,1.44053,0.47597,-0.690252,1.06062,2.28799,1.43626
-4.14651,0.935841,0.331216,3,7,0,7.75688,-0.537477,1.32979,1.62003,2.62151,1.37122,1.92183,0.798471
-6.72999,0.679059,0.331216,3,7,0,10.0858,1.74304,0.287123,-1.38923,1.09707,0.654103,0.532269,1.46769
-6.64653,0.995885,0.331216,3,7,0,10.002,0.557016,2.05502,4.00794,0.931852,1.68909,1.84593,2.2522
-6.2262,0.992255,0.331216,3,7,0,8.28245,0.253985,1.94486,3.59145,1.4172,1.83655,1.51296,2.26009
-6.77916,0.981338,0.331216,4,15,0,11.5198,1.55755,-0.244369,1.92051,-1.59687,1.61909,1.74456,0.0885497
-10.6753,0.898429,0.331216,2,3,0,12.1397,1.38976,0.0127975,2.37329,-2.49814,1.88316,1.76449,-0.0848416
-10.197,1,0.331216,3,7,0,12.7896,0.214905,1.29628,-0.652295,3.94269,-0.609677,-0.41742,-0.234133
-4.99316,1,0.331216,3,7,0,12.0797,0.863901,-0.15403,2.10872,-0.0523708,0.747649,1.45062,1.60559
-3.06314,0.951599,0.331216,2,3,0,6.50487,1.18456,-0.190356,2.26378,-0.0533211,1.30887,1.95573,0.926783
-2.18473,0.98709,0.331216,3,7,0,5.24044,2.16254,-0.141175,1.16633,1.04062,1.78171,0.71807,0.991345
-4.23376,0.939557,0.331216,4,15,0,6.54778,-0.878042,0.628289,-1.12945,-0.0460009,-2.30445,-2.48874,-0.967433
-3.11475,0.9989,0.331216,3,7,0,4.67924,-0.885512,-2.33505,-0.639814,-1.16902,0.587218,0.415371,-0.527406
-2.61553,0.882472,0.331216,3,7,0,8.57166,0.425261,-1.2043,-1.16622,0.0398703,-0.575825,-1.9608,-0.279871
-2.7849,0.886416,0.331216,2,7,0,4.69494,-0.113622,-0.771722,-1.0235,-0.389275,-1.16814,-1.41887,-1.43406
-2.89614,0.968878,0.331216,3,7,0,5.29607,0.467743,-1.10969,-0.817449,-0.0516013,-1.31014,-1.98889,-1.1188
-3.46387,0.716654,0.331216,4,15,0,7.59758,-3.01379,-1.0999,-1.38503,-1.95341,-0.87116,-0.337674,-0.911266
-5.78995,0.968129,0.331216,3,7,0,7.24197,-2.17315,-1.71019,-1.36173,-2.92073,-0.59299,0.981402,-1.46439
-3.92879,0.998719,0.331216,3,7,0,8.5537,0.0145538,-1.77228,-2.58839,-0.637599,-2.74754,-1.23725,-1.33586
-3.67963,0.943192,0.331216,3,7,0,6.98747,-3.0464,-0.657465,-0.452668,-0.97715,-2.03396,-2.20773,-1.40741
-3.23401,0.943431,0.331216,3,7,0,6.05122,0.680134,-2.17556,-1.60605,-1.26125,-0.509353,0.0680421,-0.825236
-3.57119,0.996742,0.331216,3,15,0,6.1155,-1.74821,-0.578127,-1.27744,-0.276669,-3.23801,-1.21025,-1.1667
-1.92223,0.995339,0.331216,4,15,0,4.73816,-0.108743,-1.80272,-0.591007,-1.8481,-1.31708,-0.768228,-1.16155
-6.25601,0.896038,0.331216,3,7,0,8.00867,-1.66186,0.778742,0.490242,1.78282,-0.572405,-2.31875,0.00680631
-2.57863,1,0.331216,3,7,0,8.07982,0.130937,0.204983,-1.04986,1.7831,-0.201077,-0.577051,-0.213415
-2.32878,0.999628,0.331216,3,7,0,3.77135,0.592056,0.166967,1.45056,-1.23251,0.473538,0.888782,0.0882041
-4.15777,0.930677,0.331216,3,15,0,7.02337,0.956026,0.127541,0.864918,-2.17696,0.177669,0.975644,-0.252736
-7.33765,0.747711,0.331216,2,3,0,9.68753,0.976842,-0.257737,1.31129,-3.17922,0.0943127,0.987091,0.337835
-3.82752,0.981425,0.331216,3,15,0,12.9028,-1.0846,-0.156425,-0.39778,-3.17865,-0.918193,-0.103788,-0.661173
-7.58695,0.894791,0.331216,3,7,0,9.71555,-1.25106,-2.90186,-1.01601,1.96193,0.930793,-0.234118,-0.560595
-8.14132,1,0.331216,3,7,0,10.3402,-0.422123,1.61951,-0.51265,-3.51033,-2.22004,-1.23956,-1.00121
-2.11388,0.950673,0.331216,3,7,0,11.0491,-0.2724,0.0722082,-0.887501,-1.37056,-1.33841,-0.361653,-0.0554834
-1.2319,0.950698,0.331216,3,15,0,4.8008,-0.125932,0.18361,0.703931,0.814448,0.964609,0.319462,0.854441
-1.33648,0.975545,0.331216,3,7,0,3.24312,0.159908,0.0661553,-0.861823,-0.602079,-0.886271,-0.218011,0.126529
-3.02144,0.959103,0.331216,3,7,0,3.92991,-1.12006,-0.577198,-1.05807,-1.70837,0.208559,0.404476,-1.12682
-2.74727,0.995306,0.331216,3,15,0,5.87443,-0.56145,-1.61831,0.0749847,0.898231,-0.230487,0.922724,0.281333
-4.02351,0.973478,0.331216,3,7,0,6.95317,-1.89067,0.744219,-0.76709,-2.70037,-0.624034,-0.431695,-0.898115
-4.68572,0.951126,0.331216,3,7,0,8.2462,1.43539,-0.728021,-2.0058,-2.03152,-0.701168,-1.66562,-0.802009
-4.12022,0.983954,0.331216,3,7,0,6.62433,-2.50213,-1.51041,-0.686269,0.699161,-1.39623,0.481824,-0.733052
-7.81928,0.665059,0.331216,2,3,0,11.7373,-3.90736,-0.53205,-0.53457,1.47013,-0.649909,-0.633029,-0.79798
-1.97965,0.965333,0.331216,3,7,0,10.472,-1.66007,-0.37256,-0.604382,-0.590444,-0.677114,0.543813,-0.895882
-0.881132,0.99643,0.331216,4,19,0,3.55034,0.538075,0.38466,0.335143,0.325055,-0.262988,0.664643,0.690336
-4.29039,0.78686,0.331216,3,7,0,4.86403,1.19544,-0.162444,0.791434,1.92725,1.60516,1.51307,0.165415
-1.82172,0.99557,0.331216,4,15,0,5.80516,1.11251,1.24081,1.48148,-0.526966,0.675719,0.803639,0.96802
-0.744984,0.748878,0.331216,3,7,0,6.40436,0.149055,0.192978,-0.247034,1.14003,0.855278,0.561137,0.441741
-4.57812,0.754843,0.331216,3,7,0,6.64965,0.867961,-1.36532,-0.57768,-1.75548,1.59722,0.774061,-0.0442431
-4.94127,0.810892,0.331216,3,7,0,9.8503,0.139831,-0.731781,2.14951,0.216597,-0.826826,-1.2482,-0.632345
-3.27577,0.987149,0.331216,3,7,0,8.31972,0.985897,-1.67442,0.296074,-0.0687155,0.250177,-0.394215,0.513279
-3.11954,0.991082,0.331216,3,15,0,5.35432,1.51104,-1.72508,-0.889308,-0.240461,0.462248,-0.379029,-0.191633
-1.32115,0.853913,0.331216,3,7,0,5.26172,-1.14909,-0.433001,-0.892338,0.360041,0.345465,0.520046,-0.255426
-1.91407,0.96681,0.331216,3,7,0,3.43399,-1.75766,-0.431415,-0.802305,0.710537,0.068625,-0.024243,-0.192241
-1.94278,0.961523,0.331216,4,23,0,3.45593,2.01917,0.853945,1.04071,-0.344409,0.156714,0.377235,0.457408
-1.68031,0.920851,0.331216,3,7,0,3.20199,0.417803,0.367939,0.423121,1.08773,1.3878,1.03773,1.1916
-3.54102,0.880426,0.331216,3,15,0,8.67154,-1.23226,-1.18558,-1.11312,-2.49163,-2.05359,-1.91607,-0.763525
-3.2867,0.951788,0.331216,3,7,0,9.7175,-0.585264,-2.40517,-0.188651,-2.20182,-1.66727,-1.84908,-0.961133
-3.43932,0.926415,0.331216,2,3,0,5.39388,-0.094854,-1.78524,-0.210658,-1.81959,-2.07561,-1.88656,-1.55787
-0.851218,0.978066,0.331216,3,15,0,5.0189,-1.19662,-0.488426,0.132089,-0.925386,0.079923,-0.731289,-0.495378
-1.36903,0.929958,0.331216,3,7,0,3.81492,-0.683053,-0.982077,-1.51119,-0.731708,-2.05974,-0.69337,-1.07308
-2.56425,0.88004,0.331216,3,7,0,7.26075,0.167036,-2.38435,-0.0793706,0.263916,-0.263256,-0.00986838,-0.394568
-3.03804,0.994189,0.331216,3,15,0,5.63036,-2.59033,-0.112788,-0.704465,-1.85185,-0.774747,-2.02689,-1.17003
-5.07283,0.94756,0.331216,3,7,0,7.93358,-2.08228,-0.456949,-1.9565,-1.12785,-3.98329,-1.48478,-1.6108
-3.64282,1,0.331216,3,7,0,6.71192,-0.116779,-2.04002,-0.0565885,-1.08364,1.41102,-1.09539,-0.384824
-3.3066,0.984217,0.331216,3,15,0,7.19052,-0.0226856,-0.780372,0.0142023,0.124586,-0.686628,2.31468,-0.0663692
-1.79876,1,0.331216,3,7,0,4.08903,-0.677625,-0.340075,0.429422,0.00817607,0.276336,1.74673,0.24047
-3.77573,0.904231,0.331216,3,15,0,5.7836,0.318699,-1.39372,1.03671,0.309335,-0.781681,-2.03831,-0.0970327
-4.79898,0.831529,0.331216,3,7,0,10.1638,-0.836762,0.639408,1.31177,0.708159,-1.43825,0.0795778,-0.710402
-5.4003,0.954803,0.331216,3,15,0,7.9795,2.0863,1.52708,0.019642,0.0170201,2.62932,1.04141,0.311593
-5.89609,0.985043,0.331216,3,15,0,9.67779,2.14554,1.00199,2.54535,2.27367,0.0116608,0.799186,2.09089
-4.16815,0.99466,0.331216,3,7,0,7.9311,2.81126,1.43708,2.77791,1.7214,-0.0368804,1.24766,1.62864
-4.19093,0.957075,0.331216,3,7,0,7.38688,0.477844,0.471332,-0.318375,1.99818,2.80269,-0.071272,0.873981
-5.31697,0.782696,0.331216,3,7,0,8.43934,1.7626,0.473443,2.23567,-0.518037,-0.805501,0.804681,-0.0869258
-2.9922,0.980039,0.331216,3,7,0,11.3311,-1.4634,1.01903,-1.42334,-1.32198,-0.0553193,0.256688,-0.611172
-4.73394,0.940581,0.331216,3,15,0,7.79278,-1.00159,0.72645,-2.50239,-1.54644,0.519291,-1.67651,-1.04898
-1.02831,0.996867,0.331216,3,15,0,6.71823,-0.380332,0.18227,0.190214,0.498606,-1.01639,-0.704072,0.0247581
-4.11228,0.916544,0.331216,3,7,0,5.31514,-1.8194,0.219094,0.0242379,1.91673,-1.02377,0.297298,-0.159767
-6.30359,0.940432,0.331216,3,7,0,9.01033,1.65392,-1.60631,-0.484325,-1.7631,0.257027,-2.56511,-0.472615
-1.25238,1,0.331216,3,7,0,6.36613,-1.24028,-0.316922,-0.489257,0.309986,-1.36516,0.0348814,-0.474464
-1.64821,0.893113,0.331216,3,7,0,3.8149,-1.23646,-1.26852,-1.36408,-0.496623,-1.39038,-0.10005,-1.21589
-3.56558,0.738416,0.331216,2,7,0,9.53959,0.178927,-0.556564,-0.437225,-0.275315,0.254497,-2.50583,-0.980711
-3.32917,0.998907,0.331216,3,15,0,7.47404,-0.705035,0.506413,0.554415,-1.47577,1.2869,0.309504,0.560874
-4.72882,0.709456,0.331216,3,15,0,10.2405,0.957097,0.895437,0.945115,0.321539,0.159884,-2.3033,0.609722
-6.0511,0.80706,0.331216,3,7,0,8.06252,-0.881729,-0.456592,-0.0869363,0.112581,0.664112,1.97552,1.18984
-5.19317,0.890473,0.331216,5,31,0,11.9824,-0.621587,-1.91192,-1.53592,-0.346492,-1.38689,-3.55033,-0.824238
-4.04416,0.960527,0.331216,3,7,0,7.94784,-1.06061,-0.483685,-2.47834,-0.990488,0.207791,-0.79301,-1.49788
-4.41247,0.969971,0.331216,3,7,0,5.93176,-1.55798,-0.83298,-0.367157,-1.56824,-2.82388,-0.865341,-0.431445
-3.10246,0.989684,0.331216,3,15,0,6.42137,0.288759,0.923127,-0.505086,-0.79193,-0.24114,-0.727026,-0.902504
-2.98667,0.984038,0.331216,3,7,0,5.81267,-2.07672,-2.36472,0.12181,-1.07136,-1.19036,-0.205731,-0.907048
-2.2622,0.999804,0.331216,3,7,0,4.70228,-0.178724,0.630881,-2.01089,-0.570542,0.376425,-0.571143,-0.267719
-3.63485,0.703301,0.331216,3,7,0,5.76659,-0.559804,-1.37532,1.22955,-0.333215,-1.13004,-0.234391,-0.990854
-2.08545,0.992673,0.331216,3,7,0,6.6527,-1.64277,-0.422787,-0.8368,-0.470221,-0.897377,0.824328,-0.203549
-0.62657,0.985558,0.331216,3,7,0,2.93779,-0.754517,0.156013,-0.938577,-0.747193,-0.877293,-0.316079,-0.390944
-2.57792,0.906535,0.331216,3,7,0,3.30181,-0.489734,-0.346056,-1.53232,-1.2254,1.01279,-0.977248,-0.840872
-6.92196,0.41732,0.331216,3,7,0,10.4157,-0.364534,-1.22993,-1.22434,-1.88843,-1.6545,-1.36495,0.153252
-4.43188,0.989869,0.331216,5,31,0,9.93374,-0.241992,1.29006,0.905877,2.23168,0.810929,0.731533,-0.0127483
-1.66387,0.871653,0.331216,3,15,0,7.63851,-0.109113,1.16491,0.0688292,0.854692,0.729953,-0.663243,-0.0559473
-1.56994,0.98244,0.331216,3,7,0,3.9415,0.0165707,0.723324,0.434597,0.218301,1.0921,-1.13163,0.0382984
-0.600919,0.98477,0.331216,3,7,0,2.91395,0.0187463,0.119026,-0.563216,0.539917,-0.438398,0.144104,-0.255675
-0.747664,0.940672,0.331216,3,11,0,2.11244,0.452995,0.571506,1.04348,-0.322798,0.93059,0.551905,0.348894
-4.07593,0.898968,0.331216,3,7,0,5.02835,-1.72172,0.298175,-0.0852974,0.540967,0.0133908,2.22925,0.275566
-0.976174,0.969233,0.331216,3,7,0,6.48213,1.13656,-0.355322,0.340845,-0.328842,0.113831,0.211796,0.407982
-1.60331,0.994806,0.331216,3,7,0,2.20661,1.09353,-0.913262,0.683193,-0.607046,0.386828,-0.348984,-0.0664936
-4.36817,0.865525,0.331216,3,15,0,8.5928,-0.0250623,0.506032,2.83552,1.01659,0.0681875,2.39024,1.16926
-5.74552,0.911383,0.331216,4,15,0,10.0468,-0.969258,0.758542,2.6047,1.45631,0.327549,2.39258,0.490403
-5.36709,0.935553,0.331216,3,15,0,10.2449,0.200758,2.14403,0.946065,2.59582,0.00570378,2.46613,1.77502
-1.97016,1,0.331216,3,7,0,6.44807,1.15561,0.811637,1.79473,0.446094,1.61913,-0.0857664,1.1145
-2.17364,0.987671,0.331216,3,7,0,4.11701,1.13412,1.50984,-0.801061,0.948529,-0.267558,0.930137,0.526377
-1.2516,0.999488,0.331216,4,23,0,3.95698,0.620115,1.06416,-0.748165,0.32448,-0.0361572,-0.595254,0.0336939
-1.90892,0.961747,0.331216,3,15,0,4.21053,-1.57032,-1.9851,-0.458676,0.164158,-0.581267,-0.928493,-0.660262
-2.54059,0.97376,0.331216,3,7,0,4.05458,0.106144,0.165453,-1.68206,0.0365455,-1.09329,-1.73031,-0.877302
-3.50608,0.943443,0.331216,3,15,0,5.28825,0.911402,0.27579,-1.25117,-0.07428,-1.40836,-1.46154,-0.923649
-3.95309,0.98952,0.331216,3,15,0,8.49156,0.786277,-0.963186,-1.49796,0.355855,-1.80297,-1.72368,-1.09264
-5.32984,0.987162,0.331216,3,7,0,7.24564,-1.46951,-0.942951,0.648538,-2.05482,1.03146,1.4672,-0.179744
-4.38619,0.991931,0.331216,3,15,0,10.0181,-0.936361,-1.6711,-2.11311,-0.441639,-1.14593,-3.61078,-1.56184
-2.7165,0.945411,0.331216,3,15,0,7.37501,-1.87852,-1.21182,0.248065,-0.137301,-1.29957,0.162795,-0.198816
-4.47627,0.887774,0.331216,3,7,0,6.31397,-0.181707,-0.555189,-2.63301,-1.92217,-1.00806,-2.3934,-0.702617
-4.19763,0.967142,0.331216,4,15,0,6.37667,2.89147,1.99968,0.0806279,0.808689,1.63636,0.081241,1.39248
-3.61264,0.913408,0.331216,3,15,0,7.01576,-1.46323,-1.31133,0.547629,0.359274,0.130676,0.371126,0.464678
-2.29228,0.978698,0.331216,3,7,0,5.81188,1.46916,1.16582,-0.636659,-0.577312,-0.17633,-0.233743,0.380047
-3.31919,0.982986,0.331216,3,7,0,4.50058,1.87993,1.11248,-0.715402,-0.88584,-0.217246,-0.739358,0.0406213
-2.97207,0.954948,0.331216,3,15,0,7.89791,-0.954564,-1.49045,-1.00951,-2.31209,0.632414,-0.546282,-1.03763
-3.72638,0.953384,0.331216,3,7,0,5.48766,-1.38415,-0.0065293,-0.641197,1.48633,-1.56067,-0.828041,-0.801872
-7.05733,0.978679,0.331216,3,7,0,9.80293,-1.45268,-2.78402,-2.15144,-4.52551,-1.0222,-1.28251,-2.33805
-4.98217,0.938679,0.331216,3,7,0,11.4881,-1.17367,0.269671,-0.0559122,2.03939,-1.65681,-1.46327,-0.198484
-1.4377,0.929161,0.331216,3,7,0,8.23095,0.557254,0.727354,1.66547,-0.515546,0.387319,0.358478,0.301902
-1.31979,0.876317,0.331216,3,7,0,5.23457,-0.0802566,0.953078,1.45571,0.608775,0.735774,0.54898,0.236919
-2.3252,0.979594,0.331216,3,15,0,3.72837,0.96223,-0.665168,-0.0391835,-0.107373,1.26411,-1.23363,0.17411
-2.33672,0.962384,0.331216,3,15,0,6.16937,-2.03698,-0.143693,-1.33786,-0.668952,-2.17007,-0.496055,-0.924133
-4.92025,0.882203,0.331216,3,7,0,7.2605,-1.17629,-3.44041,-0.332208,0.156501,-1.96329,-1.32778,-1.32496
-2.69692,0.990984,0.331216,3,7,0,7.00355,-2.54821,-0.931149,-1.3884,-1.31593,-2.61676,-1.92186,-1.34011
-2.15906,0.992455,0.331216,3,7,0,3.64198,0.0758752,-1.97983,-1.47547,-1.26585,-0.409946,-1.67067,-1.08989
-6.85887,0.916841,0.331216,4,15,0,8.49174,-2.86371,-0.509581,-4.00018,-2.08191,-3.71205,-2.29532,-2.27474
-3.37994,0.996422,0.331216,4,15,0,10.2279,-0.847993,-1.38328,-2.01023,-0.644042,-3.13678,-0.539764,-1.26716
-4.66467,0.979698,0.331216,3,15,0,7.60317,-2.96664,-0.452833,-3.27081,-1.91631,-2.59862,-2.13751,-2.00152
-2.50609,0.987168,0.331216,4,15,0,6.7449,-0.247433,-2.666,-0.221697,-1.11598,-0.465723,-0.90806,-0.865995
-3.21301,0.817971,0.331216,3,7,0,4.9327,-0.179648,-2.30336,-0.479193,-0.566451,-1.33596,-0.544842,-0.159069
-2.74549,0.985774,0.331216,3,7,0,5.11584,-0.55181,-1.06779,-0.865965,-0.0343168,-0.801404,0.807851,-1.00303
-3.028,0.94951,0.331216,4,15,0,5.36283,-1.78917,-1.4764,-1.3566,-3.14064,-1.47063,-2.0338,-1.26989
-2.81067,0.970686,0.331216,3,7,0,5.03142,-1.90736,-2.76662,-1.23708,-2.37025,-0.621137,-1.41761,-1.47197
-4.36256,0.833063,0.331216,3,7,0,6.13327,-2.53361,0.102004,-1.54962,-0.294747,-2.32811,-2.15633,-0.935028
-6.47879,0.902799,0.331216,3,7,0,10.6876,-2.329,-0.390335,-1.97246,-3.53397,-0.801976,-3.37745,-2.13769
-4.9691,0.988829,0.331216,3,7,0,9.4114,-2.03506,-3.76814,-2.16479,-2.47733,-0.57691,-2.32988,-1.64515
-3.79593,0.989477,0.331216,3,7,0,6.73575,-2.98672,-1.45025,-1.27244,-2.75938,-2.69496,-2.84277,-2.04991
-2.25134,0.947363,0.331216,4,15,0,6.68917,0.20941,-1.45852,-2.02678,-0.36482,-0.27645,-0.0342364,-0.377961
-2.09947,0.935835,0.331216,4,15,0,4.04609,1.20643,1.42352,1.78823,0.372379,0.960522,-0.183803,0.446446
-4.15791,0.744579,0.331216,3,7,0,7.50836,1.88017,0.221968,1.75675,1.80751,-1.03419,1.27275,0.534181
-1.09318,1,0.331216,3,7,0,5.34952,0.530212,0.650786,1.51696,1.35292,0.659201,1.41339,1.07285
-4.37532,0.721334,0.331216,3,15,0,6.86307,0.799898,-0.352792,0.54565,2.21043,0.729885,-1.19763,0.912381
-2.64144,0.975213,0.331216,3,15,0,6.94271,-0.0173856,-0.154425,0.453487,1.57819,-1.1646,0.156823,-0.306761
-5.28815,0.960452,0.331216,4,23,0,9.33511,2.37315,-0.868054,1.27651,1.98692,-0.771492,0.344007,0.911005
-5.55219,0.985009,0.331216,4,15,0,10.2715,3.31817,1.35478,3.45362,1.95088,1.3013,2.97068,2.50065
