# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-1-y241fe31.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-12.6247,0.956103,0.408591,3,15,0,18.4577,0.0997053,-1.05247,-3.38499,0.332077,0.271657,-2.09575,-0.721152
-9.44457,0.993671,0.408591,3,7,0,14.9884,0.714999,-0.813496,-1.65708,-1.90477,-1.66727,-1.35434,-1.14022
-9.73757,1,0.408591,3,7,0,11.9013,-3.23483,-1.51866,-1.4406,-0.58429,-0.712779,-1.07687,-1.41011
-9.50461,0.993717,0.408591,3,7,0,11.7212,-1.59444,-1.1814,-2.8082,-1.55994,-1.07498,-2.82097,-1.41468
-7.44837,0.893831,0.408591,3,11,0,12.3368,-0.095661,-0.383296,-0.234509,-0.331421,0.0423579,-0.23346,-0.693793
-8.01419,0.927308,0.408591,3,7,0,10.2754,-1.29697,-0.960828,-1.21412,-1.42375,-1.50936,-0.588679,-1.44941
-8.8847,0.620217,0.408591,2,3,0,11.4036,-2.18148,-1.04862,-1.26523,-0.23674,-1.42476,-1.60966,-1.5543
-10.962,0.959925,0.408591,3,7,0,11.982,-3.32387,-0.951472,-0.831127,-1.7241,-0.167919,-2.15945,-0.984921
-9.53883,0.82075,0.408591,3,7,0,20.7686,0.478006,-1.39678,-2.18094,-0.291544,-1.61399,-0.320395,-0.484168
-9.16271,0.948874,0.408591,3,7,0,12.8213,-1.71483,-0.54069,0.539657,-1.04236,-0.493276,-1.87414,-1.08008
-8.81,0.994982,0.408591,3,7,0,11.2502,-1.93125,-1.39949,-0.0903764,0.514459,-0.513936,-0.185319,-0.290634
-9.54889,0.865308,0.408591,3,15,0,14.1532,2.75572,2.07653,0.512715,0.331573,1.56108,1.44145,1.40889
-12.0294,0.869213,0.408591,2,3,0,12.7915,3.41135,2.96686,0.475091,0.050798,1.4345,1.25597,1.2937
-9.26074,0.958701,0.408591,3,7,0,14.6532,0.834746,1.76984,1.79295,2.42829,2.73323,2.29283,1.78183
-10.1252,0.878596,0.408591,3,7,0,12.8325,2.53873,1.81561,3.13442,2.20354,2.58905,0.886454,1.69415
-7.61855,0.985791,0.408591,3,7,0,11.8319,1.75311,1.2149,0.498093,1.12801,1.68992,1.16619,1.017
-8.94688,0.817196,0.408591,2,7,0,11.6862,1.52408,2.2355,-0.17029,0.2875,1.12114,0.863971,1.10524
-9.0228,0.959949,0.408591,3,15,0,10.8227,-1.74946,-2.37355,-0.160429,-0.543936,-1.06709,-1.01883,-0.646299
-8.1422,0.870081,0.408591,3,15,0,11.5989,0.257015,1.13293,-1.07027,-0.650395,-0.28966,0.226029,0.179217
-9.39646,0.895581,0.408591,3,7,0,11.7694,-0.107848,-1.15416,1.17343,1.60131,0.436218,-0.68167,0.357267
-9.73935,0.994116,0.408591,3,7,0,11.8501,0.907746,1.79331,1.41873,-0.837939,-0.0790485,1.67946,0.947331
-9.76819,0.985493,0.408591,3,7,0,12.2036,1.96095,1.58806,-0.331647,2.19573,1.58172,1.70882,0.911119
-9.02619,0.751211,0.408591,3,15,0,12.1488,-1.34819,-0.222807,1.05271,-1.5684,-1.19687,-0.47972,-0.41086
-9.23384,0.793061,0.408591,3,7,0,12.7802,-1.2928,0.383387,-0.0312003,-0.168086,1.23478,-1.05018,-0.554494
-9.52928,0.987392,0.408591,3,7,0,11.9075,-2.55592,-0.088259,-1.38748,-0.173558,0.0770338,-0.229899,-0.398284
-9.62231,0.729366,0.408591,3,7,0,11.8159,1.38161,-1.02858,0.532895,-1.05305,-1.42851,-0.946928,-0.334004
-10.5657,0.937411,0.408591,3,7,0,13.8848,0.0470377,0.158129,-0.591083,-0.542897,-1.44762,2.33904,-0.0689754
-11.0444,0.995858,0.408591,3,7,0,13.4193,-0.719208,-1.07876,0.318159,-0.351212,0.49858,-3.13201,-0.761631
-8.99403,0.977923,0.408591,3,7,0,13.4238,-1.30144,-0.11076,0.578046,-1.63027,0.752689,-0.853402,-0.466539
-9.11313,0.901719,0.408591,3,7,0,11.1082,-0.36635,-1.33699,0.239923,-1.89376,0.214071,-1.54606,-0.402483
-7.92831,0.840736,0.408591,3,7,0,14.2837,0.0630172,0.678727,0.0275176,1.48287,-0.611225,0.639059,0.528471
-9.27712,0.847343,0.408591,3,7,0,14.2919,0.113505,-0.770145,0.0670575,-1.68288,-2.04689,0.444215,-0.579353
-8.75398,0.889273,0.408591,3,7,0,12.4977,-2.0508,0.0921347,-0.608879,0.276595,-1.46554,-0.701309,-0.797416
-10.3639,0.931977,0.408591,3,7,0,11.4812,-0.614919,-2.00039,-1.09923,-2.66716,-0.610096,-2.38211,-1.82715
-9.54709,0.872509,0.408591,2,3,0,11.5619,-2.02085,-1.956,-1.25366,-1.98904,-1.1058,-2.21418,-0.903894
-10.1457,0.875857,0.408591,3,15,0,12.513,-1.0121,-2.08677,-1.01397,-1.67779,-1.19765,-2.41216,-0.628243
-7.53405,1,0.408591,3,7,0,10.1927,-1.10908,-0.154899,-1.08158,-0.421517,-1.33688,0.0440178,-0.734433
-7.06917,0.986492,0.408591,3,7,0,7.95072,-0.839381,-0.604152,-0.786297,-1.22008,0.0424635,-0.506231,-0.621009
-8.18599,0.784961,0.408591,3,7,0,14.6343,-1.48866,-1.59788,-1.63817,-1.31572,-1.94244,-2.44641,-1.6114
-17.498,0.317502,0.408591,3,7,0,19.8584,-2.90121,-1.6378,-1.94314,-2.86523,-2.81218,-2.39506,-3.57512
-11.6453,0.932017,0.408591,2,3,0,18.9551,-2.80698,-1.18788,-2.61422,-2.91325,-3.18761,-3.8382,-2.44106
-11.9077,0.923017,0.408591,3,11,0,14.2266,-1.35053,-4.27512,-2.02237,-1.59345,-1.15792,-0.947151,-1.38958
-8.83305,0.99913,0.408591,3,7,0,13.1133,-2.3296,-0.733396,-0.67473,-1.57014,-1.57934,-2.00518,-1.58583
-8.01269,0.766908,0.408591,3,15,0,12.0544,-0.141837,-0.508964,-0.0702088,-0.155884,1.03488,-0.643305,0.377992
-8.33206,0.894005,0.408591,2,3,0,9.8923,-0.152945,-0.885837,-0.75653,-0.120067,1.38071,-0.821247,-0.304533
-8.70645,0.856439,0.408591,3,7,0,11.786,-0.800666,0.184297,0.676929,-0.680077,-1.91995,0.202996,-0.358938
-9.00262,0.987128,0.408591,3,15,0,10.2841,-0.767537,1.00899,0.755932,-0.540267,-1.70615,-0.182081,-0.153606
-7.84651,0.9813,0.408591,3,15,0,10.7383,-1.2896,-0.949982,-1.0832,-1.76044,0.0658747,-1.05722,-0.726729
-9.53497,0.997441,0.408591,3,7,0,9.87264,-2.0169,-2.30188,-2.31289,-1.49984,-3.24026,-2.33893,-1.82547
-7.63626,0.970937,0.408591,3,7,0,11.468,-1.16482,-0.490183,-0.607106,-1.88369,-0.348097,-0.55096,-0.598525
-8.71977,0.818887,0.408591,3,7,0,10.133,-0.90908,-1.83794,-1.72905,-0.443773,-2.03236,-2.04623,-1.0367
-9.31251,0.983084,0.408591,3,7,0,10.3854,-2.74024,-1.74804,-1.80462,-1.65925,-2.24882,-1.16316,-2.04169
-9.59391,0.692217,0.408591,4,15,0,13.9482,-0.224758,-1.53548,-2.03623,-1.70578,-1.18718,-1.88767,-1.81028
-8.94893,0.990963,0.408591,3,7,0,12.0344,-1.81473,-0.271714,0.283074,-0.384383,-0.941681,-0.318981,-1.04658
-7.60094,0.994584,0.408591,3,7,0,9.94528,-0.768951,-0.422051,0.11909,-0.736131,0.862506,-0.242312,0.072377
-11.6731,0.624457,0.408591,2,3,0,13.2469,-1.63672,-0.203351,-0.0333846,0.411688,1.23145,-2.08201,-0.928279
-12.5267,0.827583,0.408591,3,15,0,15.4117,2.74764,1.5362,1.34267,0.363784,0.00726427,2.8702,0.576117
-8.84196,0.801864,0.408591,3,7,0,14.6332,0.685762,2.40345,0.751368,0.218159,2.023,1.12456,1.08465
-8.00288,1,0.408591,3,7,0,9.75682,0.754167,-1.04256,0.747065,0.628385,-0.739584,0.00926593,0.071871
-8.8206,0.890855,0.408591,3,7,0,10.3183,-0.506189,1.29456,-0.464825,0.717231,1.62314,0.892802,0.772396
-10.1938,0.943185,0.408591,3,7,0,12.4817,1.13721,2.96948,0.0227257,0.445746,-0.277878,0.733491,0.544486
-8.6738,0.668274,0.408591,3,7,0,15.5273,-0.421628,-1.29951,-0.479064,0.0191392,-1.05726,-0.210072,0.153563
-9.3534,0.971077,0.408591,3,7,0,11.1113,-0.475303,-1.96673,-1.05814,-0.456342,0.214728,-1.13106,-1.29212
-9.32738,0.998245,0.408591,3,15,0,12.6478,-0.048577,1.05695,1.29812,-0.112744,-1.44516,0.587768,0.527585
-9.6732,0.98475,0.408591,3,7,0,10.8222,0.286601,-1.41962,-1.00038,0.116197,1.62964,-0.205147,-0.405807
-7.47235,1,0.408591,3,15,0,10.7186,-1.16135,-0.161225,-0.768006,-1.65585,-0.325132,-0.562334,-0.610154
-10.0138,0.772822,0.408591,2,7,0,11.1547,-1.6071,0.447602,0.665119,-2.14177,0.107784,0.17182,-0.215986
-9.92905,0.794529,0.408591,3,7,0,15.6231,0.46016,-1.82312,-1.68241,0.859848,-0.707848,-1.43692,-0.627644
-9.71548,0.980732,0.408591,3,7,0,12.3135,-1.41434,1.47869,0.703908,-0.887769,-0.230694,0.843365,-0.15808
-12.5096,0.721055,0.408591,2,7,0,17.3872,0.138191,2.40379,-1.28437,-2.0796,-0.515771,0.456797,-0.177327
-15.1801,0.915417,0.408591,2,3,0,16.5294,0.438812,2.76509,-2.06534,-1.77991,-0.634681,1.17008,-0.269451
-11.499,0.996004,0.408591,3,7,0,19.3505,-2.89061,-0.322326,0.40474,-0.175564,1.11452,0.312807,0.0408011
-9.27736,0.958705,0.408591,2,3,0,12.6119,-1.97588,-1.20265,-0.0197505,0.4519,0.74931,0.154244,-0.333341
-11.3016,0.663011,0.408591,3,7,0,14.4579,1.53047,0.667494,0.0885986,-0.479898,-0.82805,-0.892953,-0.852147
-7.29296,0.993098,0.408591,2,7,0,17.0502,-0.369137,-0.130325,0.459749,0.693386,-0.633155,-0.536878,-0.252791
-9.04187,0.710331,0.408591,3,15,0,11.0659,-1.66899,-0.126683,-1.71196,-0.715812,-0.788056,0.466949,-1.04296
-7.344,1,0.408591,3,15,0,10.026,0.66459,0.126989,-0.246176,-0.879486,-0.260329,-0.253264,0.146616
-7.67231,0.988259,0.408591,3,7,0,8.28673,-1.37557,-0.794154,-0.113453,-0.128515,-0.132346,-1.14044,-0.246443
-7.48434,0.992562,0.408591,3,7,0,8.72255,0.424642,0.00987711,-0.921759,-0.64137,-0.817039,0.150012,-0.00790145
-9.25936,0.963097,0.408591,3,15,0,10.3049,0.3863,1.91294,2.12974,2.43286,0.666888,1.15419,1.00621
-11.7339,0.64458,0.408591,3,7,0,14.1132,1.03724,2.21989,2.88321,1.74626,1.0392,0.705251,0.538329
-9.82158,0.860432,0.408591,3,15,0,15.0804,0.16244,-0.610392,-1.87966,-0.279635,-0.0568005,-0.140774,-1.14409
-8.74829,0.944707,0.408591,3,7,0,11.5357,-0.771468,-0.486785,-1.52918,-0.287738,-0.154441,0.408226,-0.979349
-10.846,0.959651,0.408591,3,7,0,13.0808,0.809123,-2.41595,0.843803,-0.699205,-0.0552964,0.827492,0.172591
-8.10244,0.990315,0.408591,3,7,0,11.8693,0.11526,0.854474,-0.361918,1.34011,0.453171,0.834603,0.0374405
-7.815,1,0.408591,3,15,0,9.31973,0.113445,-0.573831,0.461923,-0.883162,-0.251952,-0.44842,-0.692344
-12.4565,0.594676,0.408591,2,7,0,12.9898,-2.0834,-0.469688,-1.41776,0.859618,-1.47322,-0.37957,0.212308
-8.59946,0.991712,0.408591,3,7,0,13.214,-0.480926,-1.75256,0.27649,-1.90056,-1.09433,-1.31284,-0.8317
-8.98391,0.988423,0.408591,3,7,0,10.6029,-1.26813,-0.418349,-2.71216,-0.162198,-1.08187,-0.919158,-0.835118
-8.70704,0.978891,0.408591,3,7,0,10.7077,-0.374604,-1.63884,0.4844,-1.91586,-0.861801,-0.990285,-0.635655
-11.2437,0.912366,0.408591,3,15,0,13.2404,1.30308,0.674348,-0.0343267,3.25586,2.60227,0.993343,1.10594
-7.90326,0.973218,0.408591,3,15,0,13.4272,-0.373172,0.938435,-0.136943,-0.152882,-0.385394,0.693647,0.514055
-9.44441,0.931091,0.408591,3,15,0,10.9537,0.10601,0.539632,0.00633804,1.68419,0.846789,2.04572,0.227577
-9.73782,0.993578,0.408591,3,15,0,12.3285,2.44843,1.12704,0.170036,1.5214,1.3695,2.20403,1.71543
-8.36753,0.987487,0.408591,3,7,0,10.5128,1.32786,1.76256,2.10607,1.88355,1.85055,2.50432,1.62776
-7.20692,0.817058,0.408591,3,15,0,14.5194,0.176471,-0.892713,-0.806978,-0.871931,-0.957154,-1.10991,-0.665718
-11.939,0.620137,0.408591,3,15,0,14.1602,-3.23266,-1.24368,-3.05438,-2.01288,-1.55045,-2.93152,-1.37804
-8.70594,0.996374,0.408591,3,15,0,12.8156,-0.126519,-1.77116,-1.54038,-1.9003,-1.47438,-0.65727,-1.40001
-8.44702,0.989103,0.408591,3,7,0,10.4674,-1.5993,-0.540384,-1.41402,0.731957,-0.167209,-0.670848,-0.629307
-10.0394,0.650785,0.408591,3,15,0,13.0695,2.90774,0.283318,1.24815,0.215674,1.24824,1.72248,1.43908
-11.5656,0.9401,0.408591,2,3,0,12.6015,3.21966,-0.515741,1.19973,0.0673629,1.08987,2.06063,1.00431
-11.1238,0.95532,0.408591,2,7,0,14.2369,-0.496462,2.36536,1.1867,3.08485,1.05778,1.02319,1.05104
-9.67079,0.983319,0.408591,2,7,0,13.9394,1.64112,2.48639,1.67501,2.97691,0.847319,2.45352,1.80432
-10.3833,0.741261,0.408591,2,7,0,13.0376,1.47696,2.1275,1.87038,2.83652,1.94077,2.32408,2.45951
-9.10419,0.981403,0.408591,3,7,0,12.0828,1.41765,0.977595,1.52606,0.217983,1.3887,1.14223,1.62096
-8.44997,0.987885,0.408591,3,7,0,9.72398,1.6126,1.16191,1.20777,1.61182,2.29885,0.99999,0.88484
-10.0811,0.987788,0.408591,3,7,0,11.5777,2.4842,2.79833,2.63561,2.44904,2.08327,3.09603,1.85193
-9.96749,0.630758,0.408591,3,7,0,12.808,2.40076,2.49727,0.915743,2.86581,2.65452,2.06701,1.68923
-9.01074,0.511058,0.408591,3,7,0,17.7166,1.26256,1.023,2.67226,0.692031,1.28323,2.36743,1.31373
-9.04618,0.872064,0.408591,3,7,0,13.3056,1.96275,1.79028,1.71577,1.77049,1.85545,3.01249,1.45859
-11.1122,0.691859,0.408591,2,7,0,16.2449,1.66067,1.92025,3.14456,3.06795,2.14656,2.39803,1.43608
-11.8358,0.978346,0.408591,3,7,0,14.2395,2.91398,1.71771,2.97076,3.12047,3.36245,3.14676,2.99822
-12.0342,1,0.408591,3,7,0,13.0951,3.79897,3.03061,3.23798,3.50907,3.61357,2.24039,2.47186
-18.3742,0.673214,0.408591,3,7,0,20.0376,4.26988,0.543902,4.10523,3.94331,3.58627,2.38885,3.54277
-14.6167,0.946352,0.408591,3,7,0,22.6016,1.16545,4.51063,2.16986,1.32353,1.56066,2.93227,2.69205
-13.0216,1,0.408591,3,7,0,16.2603,3.39673,0.276162,2.4941,3.81383,2.85272,1.8055,2.13745
-10.1566,0.949143,0.408591,3,7,0,16.7044,-1.05324,1.70229,0.38708,-1.40674,0.398187,0.654891,0.433722
-9.35549,0.526556,0.408591,3,7,0,15.5296,0.833859,-1.42439,-0.51392,1.67856,0.0630927,-0.214775,0.107108
-8.79168,0.895648,0.408591,3,7,0,13.0034,-1.12968,-0.0941862,-1.66939,-1.65955,0.254734,-1.08147,-0.43215
-7.8037,0.999598,0.408591,3,15,0,10.1744,0.740248,-0.346484,1.31273,0.717078,-0.337252,1.05565,0.500877
-8.20612,0.750577,0.408591,3,7,0,10.5884,-0.390445,0.842901,0.622213,0.552633,0.11569,0.198561,0.872262
-11.5619,0.847377,0.408591,3,7,0,12.9856,2.28721,-0.149462,0.870374,1.98086,1.63129,1.48751,1.98984
-10.2628,0.963813,0.408591,3,7,0,14.321,2.46843,3.28723,2.20302,1.87247,2.17693,3.35919,2.32348
-10.9166,0.798937,0.408591,3,7,0,17.0479,0.708578,2.33929,3.58955,0.800018,2.19062,1.26865,1.49917
-10.1901,0.916053,0.408591,3,15,0,14.7148,-0.186079,0.626972,-2.53037,-1.56412,-0.488522,0.176112,-0.391127
-14.8719,0.710735,0.408591,3,7,0,20.7845,-0.326369,0.266707,-2.56486,0.112829,-1.13923,-4.19317,-1.17309
-10.3222,0.90825,0.408591,3,7,0,21.1741,-1.70316,-0.646181,0.580879,-0.774632,-0.608902,1.83713,-0.128537
-9.51111,0.711738,0.408591,3,7,0,14.3399,0.301086,-0.870976,0.20329,0.358855,1.56651,1.03743,-0.235084
-9.54168,0.252284,0.408591,2,7,0,18.8159,-0.284334,0.111012,-0.521247,1.47617,0.0406278,1.98667,0.0522124
-8.0263,1,0.408591,3,7,0,10.9721,-0.294785,1.08313,0.766002,1.59406,0.659682,0.511407,0.948373
-8.09252,0.823348,0.408591,3,7,0,10.182,1.18928,1.34525,1.23352,-0.243427,0.767928,1.75283,0.760939
-11.168,0.77412,0.408591,3,7,0,14.073,0.780435,2.74887,0.422689,1.30504,3.22486,0.769164,1.62824
-10.9917,0.41328,0.408591,3,11,0,20.8728,-0.95561,-0.352729,-0.64302,-0.178336,1.9534,-0.309983,0.66316
-9.71056,0.989737,0.408591,3,7,0,12.765,1.25679,0.461223,-0.647195,-0.178238,-1.13825,-0.6562,0.492577
-10.0729,0.990148,0.408591,3,15,0,11.3511,-0.591728,-0.0999469,0.854932,0.548962,1.7265,1.25853,1.21232
-8.68609,0.730034,0.408591,2,7,0,13.452,1.81194,0.0263845,1.80894,1.56655,1.09879,1.98183,1.34972
-9.81149,0.85097,0.408591,3,7,0,11.9595,1.56009,3.05912,1.06021,1.79193,1.92417,0.618464,1.07773
-8.95283,0.923267,0.408591,3,7,0,14.4969,0.6997,-0.710147,0.931474,0.744286,-0.829255,1.6697,0.439408
-10.3493,0.753212,0.408591,3,7,0,12.9139,1.07468,0.885279,1.38719,-1.70266,0.561309,0.731462,-0.036138
-9.01521,0.998063,0.408591,3,7,0,12.4758,-0.085757,0.940896,1.61963,2.00059,0.929844,0.666047,1.3461
-8.83399,0.980595,0.408591,3,7,0,11.5942,1.40847,0.692312,-0.529166,-0.55297,0.612525,0.699344,0.820724
-7.64736,0.955249,0.408591,3,15,0,10.7426,0.205591,-1.19435,0.125147,-0.444375,-1.03888,0.393358,-0.37078
-13.0247,0.810879,0.408591,3,7,0,14.2314,-3.08415,0.645181,1.50763,-0.150821,-0.653505,0.776327,-0.231192
-15.0185,0.871387,0.408591,3,7,0,17.2084,0.836943,-2.68511,-3.61923,-0.999999,-1.13982,-2.66944,-0.957532
-15.6015,0.952787,0.408591,3,7,0,23.2015,-5.15188,-1.95029,-1.16234,-3.1159,-3.42003,-1.49056,-1.96319
-14.9364,1,0.408591,3,7,0,18.2986,-0.0267888,-2.74934,-4.13834,-1.25027,-1.83308,-3.83393,-2.04245
-11.2633,0.957076,0.408591,3,7,0,18.2882,-2.90986,-0.778576,-0.0591819,-2.2688,-1.82913,0.307738,-1.2042
-8.21267,0.978268,0.408591,3,7,0,13.7777,1.43769,0.592233,-0.713132,-0.710967,0.161662,0.467606,0.296917
-6.96687,0.882907,0.408591,3,7,0,9.77975,0.477408,0.0202449,0.742309,0.819576,0.767597,1.11125,0.599079
-10.5406,0.581217,0.408591,2,3,0,11.5309,0.0633151,-0.540351,0.196755,0.445983,1.41572,2.72974,0.260943
-6.99014,0.865746,0.408591,3,7,0,11.5735,0.143903,0.618024,0.330904,0.632758,0.556852,1.23902,0.367387
-10.498,0.679879,0.408591,3,7,0,11.7882,0.344897,-2.33903,0.924445,-0.176506,-0.269782,-0.756489,0.175045
-8.15662,0.783663,0.408591,2,3,0,13.5995,0.310718,-1.56969,0.444,0.0603023,0.226806,-0.936313,-0.112805
-8.26778,0.997755,0.408591,3,7,0,9.30519,-1.26048,0.571971,-1.50218,0.0621199,-0.0562107,0.153129,-0.380563
-9.79607,0.623466,0.408591,2,7,0,13.9163,-2.39984,-0.605766,-1.61517,-0.324863,-1.74213,-1.37124,-1.71816
-14.6589,0.724081,0.408591,3,7,0,17.2945,-0.978559,-4.11119,-0.393717,-2.04222,1.05944,-1.10387,-1.20868
-13.9406,0.903211,0.408591,3,7,0,17.8011,0.577311,3.55236,0.057292,1.5283,-1.53994,0.934929,0.556951
-17.1804,0.880504,0.408591,3,7,0,19.0367,1.49111,-1.19237,2.34185,0.12677,4.26719,1.7327,0.702174
-11.7533,1,0.408591,3,7,0,20.5456,1.40706,-0.194927,0.185614,1.30374,2.37091,-0.774934,1.30117
-10.3663,1,0.408591,3,7,0,14.4473,-0.0477551,2.2986,1.37022,0.163428,-0.973361,1.57092,0.653672
-10.754,0.992875,0.408591,3,7,0,11.2729,1.3701,-1.06599,-0.250718,1.00191,2.33978,-0.518752,0.422437
-9.80975,0.816655,0.408591,3,7,0,18.1559,-1.10333,0.173269,2.39625,0.94,0.462932,0.26477,0.447176
-9.36565,0.985008,0.408591,3,7,0,11.7239,1.27211,0.624489,-1.65833,-0.965042,-0.22207,0.188199,0.0492039
-7.75576,0.993924,0.408591,3,7,0,11.0527,-0.467208,-0.0164345,-1.75931,-0.0981974,-1.10933,-0.38696,-0.629584
-8.01372,0.94822,0.408591,3,15,0,10.7324,0.584509,0.33385,1.91477,0.324854,1.67497,0.97307,0.819771
-8.28079,0.994024,0.408591,3,15,0,10.2085,-0.981604,-1.01135,-2.10362,-0.622394,-2.19442,-1.16825,-1.07207
-9.39394,0.593008,0.408591,3,7,0,12.0435,-0.257136,-2.11795,-1.23427,-1.00683,-2.34191,-0.233355,-0.715006
-8.85532,0.524354,0.408591,3,7,0,15.3641,-1.97259,-0.0687015,-0.511198,-1.42954,-0.107834,-1.96724,-0.840449
-7.50846,0.969051,0.408591,4,15,0,10.7167,0.851263,0.95578,1.16557,1.80929,0.822038,1.60048,0.937337
-7.10944,0.921515,0.408591,3,15,0,10.4047,-0.217177,-0.0585487,0.0435378,-0.970801,-0.241381,-1.05408,-0.46463
-9.02979,0.728064,0.408591,3,11,0,11.8469,0.937216,1.30189,0.571296,1.28877,1.41717,2.30292,0.575027
-9.9382,0.936589,0.408591,3,7,0,10.7941,1.01084,1.69665,0.683026,0.6538,2.23072,0.368184,1.64697
-8.90825,0.92815,0.408591,2,7,0,12.39,0.758478,-0.45216,1.82271,1.13746,1.35348,1.37641,0.485184
-10.8668,0.921466,0.408591,3,7,0,13.7716,0.332421,-1.43929,2.58196,0.914539,0.354325,1.04776,0.586314
-8.65586,0.935756,0.408591,3,7,0,13.2969,-0.348852,0.79168,0.0866593,-1.81617,-0.00427466,0.33433,0.105675
-10.3683,0.940997,0.408591,3,15,0,12.2365,1.05443,1.14586,0.323719,-1.57351,0.642538,1.87845,0.19213
-11.3919,0.99699,0.408591,3,15,0,14.1169,-2.04519,-1.86848,-1.00143,0.748687,-1.77779,-2.81511,-1.53331
-7.56107,0.488061,0.408591,3,15,0,17.4993,-0.432187,-1.03318,-0.877632,-0.037962,0.0324035,-0.383243,-0.795447
-7.8317,0.997765,0.408591,3,7,0,8.44641,-1.00968,-0.378777,-1.26351,-1.18553,-1.70285,-1.44746,-0.702044
-7.3875,0.988032,0.408591,2,7,0,9.60041,-1.1175,-1.0506,-1.81893,-1.46231,-1.26043,-0.972436,-1.12914
-7.07949,0.943933,0.408591,3,7,0,8.98171,-1.33184,-0.510672,-0.28284,-0.987656,-0.845801,-0.917834,-0.775374
-8.07581,0.965742,0.408591,3,7,0,8.70942,-1.29922,-0.693348,-1.27025,-1.6249,-2.24875,-1.70408,-1.16421
-8.32175,0.98088,0.408591,3,7,0,9.59677,-1.86641,-2.37204,-1.94088,-1.32398,-0.9238,-1.06943,-1.28619
-7.3191,0.841425,0.408591,3,15,0,11.5104,0.874219,1.03726,0.507325,0.0480639,-0.229342,0.124214,0.577034
-7.62219,0.866442,0.408591,3,7,0,9.87923,0.17335,-0.446439,-0.651938,-0.20578,-0.415587,-1.07383,0.062797
-7.60468,0.952842,0.408591,2,3,0,8.70423,-0.570567,-0.570966,0.0175782,1.06331,-0.41207,-0.641316,-0.309368
-10.664,0.896636,0.408591,3,7,0,12.2603,-0.704888,1.15909,2.42618,-0.400455,1.03931,-0.744425,0.473292
-8.39978,0.977014,0.408591,3,7,0,12.7632,1.82395,-0.0637387,-0.676137,0.461936,0.440567,-0.0771639,0.463184
-7.25509,1,0.408591,2,7,0,8.77159,1.22346,0.843242,0.287261,0.523558,0.928055,-0.0759246,0.363511
-10.7136,0.652255,0.408591,3,7,0,12.9132,1.04658,1.21857,2.86625,0.430986,-0.219088,1.65637,1.50542
-14.1062,0.869171,0.408591,2,3,0,14.9389,0.354202,1.63862,3.94092,0.837545,0.116299,2.51402,0.733906
-8.89539,0.998845,0.408591,2,7,0,18.7748,0.869974,2.13719,1.81823,0.985574,0.15637,2.13523,1.28791
-8.5507,0.998985,0.408591,3,7,0,10.1788,0.743615,2.37816,1.25197,0.502697,0.65838,1.78923,1.22983
-10.9576,0.407354,0.408591,2,3,0,14.713,1.28522,2.73812,-0.0287162,0.384213,1.21938,0.73754,1.60777
-14.6793,0.618283,0.408591,3,7,0,17.7018,0.0816522,3.00787,1.66776,1.55796,2.34504,0.429146,0.206304
-11.0688,1,0.408591,2,3,0,14.6275,0.121182,0.96465,0.923359,0.609967,1.59808,-0.308953,1.53193
-9.61606,0.926408,0.408591,3,15,0,12.6569,-0.513202,-0.446677,-0.738072,-1.67748,-1.32504,-0.457979,-1.52806
-10.1398,0.957157,0.408591,3,7,0,14.4552,-1.36415,-1.63054,-1.22464,0.0735542,-0.464881,-1.32758,-1.64551
-8.93248,0.815415,0.408591,3,7,0,14.9723,-0.72547,-0.0901154,0.212236,-1.64948,-1.01362,-0.532997,-1.13442
-7.83212,0.951522,0.408591,3,7,0,10.0292,-1.1863,-1.38217,-0.857452,-0.0539658,0.367993,-0.971857,-0.502534
-7.83523,0.826707,0.408591,3,7,0,9.35411,-0.347841,-0.079362,-0.843445,-1.45218,-1.64387,-0.65661,-0.500769
-8.1001,0.974945,0.408591,3,7,0,8.87367,-0.946679,-2.02528,-0.486644,-0.67926,-0.0511337,-0.487988,-0.394794
-9.50353,0.76665,0.408591,3,15,0,12.5833,-0.312658,0.99067,0.801418,0.0798983,-0.204633,1.30445,1.10502
